Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,2.0613268147549846,60.05272572402214,,,0.023184304,-0.037366196
2019,Tanzania,-0.28530595200765774,-13.177471689810886,,,-0.082544638,0.064994745
2019,Albania,2.3075366584426176,33.38678136593387,,,-0.089069629,0.034450973
2019,Algeria,-0.7302670370581197,-12.713622853263303,,,0.574717253,-0.02845825
2019,Bangladesh,-0.6620081871914714,-26.68104177643528,,,-0.008715345,0.040919647
2019,Bolivia,1.2248013686528978,47.67959885210337,,,0.535628494,-0.482442893
2019,Bulgaria,2.4080694515244954,56.75689612577976,,,-0.086782362,0.120860101
2019,Denmark,2.309496011975411,36.13761421532382,,,-0.290643249,0.134098412
2019,Egypt,-3.709874296367204,-123.1075824764836,,,-0.086035135,0.033893006
2019,France,2.043940981796956,44.789847573079896,,,-0.069319847,0.315782841
2019,Germany,0.5726766326965933,-8.100351525259441,,,-0.135785843,0.000444875
2019,Hungary,1.6731710702660685,30.13146005587373,,,-0.05768625,0.011728764
2019,India,-0.011475281662832515,15.518343904620167,,,0.051258918,0.053270639
2019,Iran,-2.4654757123727986,-69.26355365166157,,,0.0,-0.234564775
2019,Iraq,-3.3910447479528276,-77.8307263382408,,,-0.021467156,-0.155870008
2019,Israel,-4.2975286033238245,-122.66304815676693,,,-0.190020515,-0.86939007
2019,Japan,4.952352125598354,92.02950956464845,,,-0.168176497,0.146608404
2019,Lebanon,0.49942547512789304,18.728472147560296,,,0.074856181,-0.043286127
2019,Libya,-3.0673249396558635,-92.69750777894052,,,0.012143761,-0.007541215
2019,Mexico,-1.2304438950881078,-43.28492755351476,,,0.026198629,-0.007916923
2019,Morocco,2.211388887484036,69.8223220734281,,,0.20623046,0.616152555
2019,Myanmar,-0.9526453391463185,-31.29366923082108,,,-0.005591218,0.462470478
2019,Nepal,-1.039897987260403,-48.973493017254484,,,0.076669494,0.092229333
2019,Pakistan,-0.5501631413052284,22.340971632629362,,,-0.04204349,0.067446757
2019,Poland,1.550815727081428,13.987901927287893,,,-0.201527638,0.062849123
2019,Romania,2.7144663098476354,53.31400708636568,,,-0.020156394,0.214106794
2019,Saudi Arabia,-4.719364675723991,-159.98866387259665,,,0.015439856,0.082306939
2019,South Korea,4.1101159057920365,49.60054219792411,,,-0.031316721,0.083832497
2019,Spain,2.708703836584233,54.33457156576678,,,0.550181901,-0.405221487
2019,Sweden,3.109894932598039,-6.862809540827669,,,-0.474221926,0.100569295
2019,Syria,-1.5624745778997404,-26.72884750591541,,,-0.349772251,0.101022144
2019,Tunisia,0.40259540252834825,27.519466938888797,,,0.058464949,-0.10806468
2019,United Kingdom,2.060259382176077,39.34881541629714,,,-0.065508442,0.048236547
2019,Canada,1.476386037175346,16.698603588208798,,,-0.032245834,-0.057183057
2019,China,-1.1733227200999536,-20.814995221309687,,,-0.012384684,0.016102401
2019,Italy,2.411630364791584,61.44289591895489,,,0.011268669,-0.086116313
2019,North Korea,4.356740118069883,38.73502719489209,,,0.038140216,-0.028094726
2019,Turkey,-0.1669195622845514,-4.208578227310227,,,-0.022343272,0.035918971
2019,United States,-0.9813632543675279,-22.713389088269537,,,0.026275649,-0.127321292
2019,Russia,3.47888840579909,87.11340511559303,,,-0.137093847,0.151732582
2019,Ukraine,0.24104758234725843,6.751097195824656,,,-0.098497969,-0.023066937
2019,Zimbabwe,0.06442151653195793,2.8028168333158874,,,0.429236858,-0.08052495
2019,Australia,-0.7357414904058217,-26.355815309495085,,,0.279136316,0.029348117
2019,Colombia,1.6035062556747022,72.93901418450605,,,0.272814553,-0.150982215
2019,Ecuador,2.6232873783443473,96.50298952181038,,,-0.165493455,0.755371442
2019,Guatemala,1.8466737202528165,84.84577314777823,,,-0.000986958,0.001551372
2019,Kenya,0.025273211048741473,-9.832320630495701,,,-0.108439785,-0.347122979
2019,Angola,2.2193431457008117,99.29753237863224,,,0.060706889,-0.028607844
2019,Argentina,-1.6197464122662062,-33.27772518854255,,,-0.038275839,0.1437202
2019,Brazil,-0.6312326150782717,-26.422090185037064,,,0.142942867,-0.325283441
2019,Chile,0.8136126353210198,12.03202278664925,,,0.03556389,-0.012264805
2019,Lesotho,3.1806684954117372,81.45120286947015,,,-0.320107719,0.778655548
2019,Mozambique,-0.46478634376183336,-16.72207781351102,,,0.034478494,0.008557176
2019,Namibia,1.7347582324085273,72.37480798957296,,,0.0,0.115164485
2019,Paraguay,0.16992137058382895,16.87755957265432,,,-0.174353387,-0.09531018
2019,South Africa,-0.19349780583389453,-0.5734670867095701,,,0.172694366,-0.18501342
2019,Uruguay,-0.5617605892906674,0.09373483452907294,,,-0.434628919,-0.024492394
2020,Peru,-0.25186187987077346,-10.215728004484845,,,,
2020,Tanzania,-0.2354515146611007,-10.75749935966519,,,,
2020,Albania,-0.008235735556013424,0.10265630449272578,,,,
2020,Algeria,-0.197343529863506,0.07019959334576242,,,,
2020,Bangladesh,-0.33949500285140743,-14.842317240113744,,,,
2020,Bolivia,-0.30921896802998816,-14.725331661138739,,,,
2020,Bulgaria,0.03599239861672743,5.6458817386471765,,,,
2020,Denmark,-0.7563117580641201,-15.389268739041214,,,,
2020,Egypt,0.5067068768752119,18.045943238185004,,,,
2020,France,-0.5410109951687776,-17.4468372910041,,,,
2020,Germany,-0.7755609897371158,-19.45706967469961,,,,
2020,Hungary,-0.28769195324987606,2.06439472452044,,,,
2020,India,-0.3900206912188615,-15.819285700422483,,,,
2020,Iran,0.04782471929641474,2.1987584091099563,,,,
2020,Iraq,0.747792141334628,26.111635988044895,,,,
2020,Israel,0.7618936666554976,21.790383567697546,,,,
2020,Japan,-0.5371642979118381,-4.030429505846314,,,,
2020,Lebanon,0.7851332663609583,26.071609475116247,,,,
2020,Libya,0.10950760189231978,5.936148046579376,,,,
2020,Mexico,0.2872831087545542,7.3949692294927445,,,,
2020,Morocco,-0.4889005920465639,-18.139519236474598,,,,
2020,Myanmar,0.013822505038927346,0.605543435480115,,,,
2020,Nepal,-0.3034051713176966,-0.794903847010545,,,,
2020,Pakistan,-0.625773429788099,-19.405555922608585,,,,
2020,Poland,-0.7993446577416172,-3.759175422869859,,,,
2020,Romania,-0.5546781155168272,-6.1412204637549905,,,,
2020,Saudi Arabia,0.22502672932792223,-1.9798397419081084,,,,
2020,South Korea,-1.1877573244019324,-11.707317874129231,,,,
2020,Spain,-0.037414744413272416,1.284105969269632,,,,
2020,Sweden,-0.47600400769248474,-0.0890151991556749,,,,
2020,Syria,0.7165859153682756,21.813284641664865,,,,
2020,Tunisia,-0.5576238015132446,-18.24447960551953,,,,
2020,United Kingdom,-0.6224667401091608,-20.481575412918005,,,,
2020,Canada,0.23283357518949277,3.0314182942627212,,,,
2020,China,-1.0090731476327868,-15.698975713738577,,,,
2020,Italy,-0.3350693197434822,-9.2326015387072,,,,
2020,North Korea,-1.5606081655447488,-18.23876519171737,,,,
2020,Turkey,0.5200720097306135,13.296350143245718,,,,
2020,United States,0.7532261061287926,17.261377239004418,,,,
2020,Russia,0.022839583626410587,0.6518945724099012,,,,
2020,Ukraine,-0.3151531798827847,-8.803241993239567,,,,
2020,Zimbabwe,-0.06084438527467029,-2.6474024356938344,,,,
2020,Australia,-0.24521452054860404,-7.106004822632713,,,,
2020,Colombia,-0.34338555206281285,-17.932501717929767,,,,
2020,Ecuador,-0.42792821350756327,-20.87312434551302,,,,
2020,Guatemala,0.05266973054328261,3.0053715826882126,,,,
2020,Kenya,0.08315373316576213,3.8579839196432886,,,,
2020,Angola,-0.1180733384123549,-5.292615780512392,,,,
2020,Argentina,0.046397393647557905,5.120573277941162,,,,
2020,Brazil,0.04913910110207098,2.4394259439255848,,,,
2020,Chile,-0.22329476621155742,-0.4697812480812047,,,,
2020,Lesotho,-0.31260677138190474,-13.061950267306912,,,,
2020,Mozambique,-0.03900177980158048,-0.8588559600430585,,,,
2020,Namibia,-0.32396980525312813,-14.651679874978925,,,,
2020,Paraguay,0.35927554151763985,14.91464571818625,,,,
2020,South Africa,0.34980846382089226,11.82772750152688,,,,
2020,Uruguay,0.09372513749011979,2.1237339248036164,,,,
2021,Peru,0.13872294396635,5.463384799502137,,,,
2021,Tanzania,0.047610112642960445,1.9469030187584053,,,,
2021,Albania,0.4936212632050463,3.793711633652194,,,,
2021,Algeria,-0.00033356170009213315,-4.306295859076442,,,,
2021,Bangladesh,-0.2812333462595191,-12.733112989916549,,,,
2021,Bolivia,0.2674176186687802,11.958595365261772,,,,
2021,Bulgaria,1.12473340232928,20.24506492422148,,,,
2021,Denmark,0.17480453960527598,-4.478533243518612,,,,
2021,Egypt,1.0226988284708494,31.063682533434985,,,,
2021,France,0.1141675761695069,6.1005269818874694,,,,
2021,Germany,0.3854692086537188,5.316828300170968,,,,
2021,Hungary,0.8672585952487655,4.692981032808262,,,,
2021,India,0.5949257582822689,21.01997415116267,,,,
2021,Iran,0.40479165243171167,-1.1159898728604105,,,,
