Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,2.282056702375222,60.03704497598517,,,0.023184304,-0.037366196
2019,Tanzania,-0.8672983064632902,-39.81613154034022,,,-0.082544638,0.064994745
2019,Albania,1.3612651349024096,19.13194441537175,,,-0.089069629,0.034450973
2019,Algeria,-2.108507428867302,-51.833727773812825,,,0.574717253,-0.02845825
2019,Bangladesh,-1.8706546425539088,-75.93405325474669,,,-0.008715345,0.040919647
2019,Bolivia,0.14434735482715766,-10.311859041076332,,,0.535628494,-0.482442893
2019,Bulgaria,2.2347242182300135,57.26600420211888,,,-0.086782362,0.120860101
2019,Denmark,0.11336795226081886,8.636556996165723,,,-0.290643249,0.134098412
2019,Egypt,-3.964630733917504,-127.7942016461376,,,-0.086035135,0.033893006
2019,France,0.502684636628052,17.984380260699453,,,-0.069319847,0.315782841
2019,Germany,-1.2661886513400047,-27.113967409920264,,,-0.135785843,0.000444875
2019,Hungary,-0.14735116246447788,12.00091693228427,,,-0.05768625,0.011728764
2019,India,-1.2769779381764756,-37.58376803948812,,,0.051258918,0.053270639
2019,Iran,-2.8939634695785568,-97.873455495386,,,0.0,-0.234564775
2019,Iraq,-3.2264988911348347,-79.50002633698276,,,-0.021467156,-0.155870008
2019,Israel,-4.129885059877134,-115.62836257641322,,,-0.190020515,-0.86939007
2019,Japan,2.3131405328230237,50.43164840355833,,,-0.168176497,0.146608404
2019,Lebanon,-0.036410651437805086,3.4555687020119876,,,0.074856181,-0.043286127
2019,Libya,-4.471850201998821,-129.60170747798136,,,0.012143761,-0.007541215
2019,Mexico,-1.9738445520998162,-68.35228027938524,,,0.026198629,-0.007916923
2019,Morocco,1.0422097604393894,41.43048590468811,,,0.20623046,0.616152555
2019,Myanmar,-1.7261718915408295,-62.27974684898817,,,-0.005591218,0.462470478
2019,Nepal,-1.9647688787986066,-69.18085070360844,,,0.076669494,0.092229333
2019,Pakistan,-2.225880519009566,-35.75872743865807,,,-0.04204349,0.067446757
2019,Poland,-0.37068847579012765,2.280004946996712,,,-0.201527638,0.062849123
2019,Romania,2.0911740944069344,52.127124080045036,,,-0.020156394,0.214106794
2019,Saudi Arabia,-5.456301741942417,-196.76922036575218,,,0.015439856,0.082306939
2019,South Korea,0.6912431323673545,7.077161867389947,,,-0.031316721,0.083832497
2019,Spain,1.53510572253564,31.827504460745118,,,0.550181901,-0.405221487
2019,Sweden,-0.02696988427939684,-0.3113347302131615,,,-0.474221926,0.100569295
2019,Syria,-1.7331132600831598,-34.320633940196274,,,-0.349772251,0.101022144
2019,Tunisia,-0.8057137552605891,-12.128802591909164,,,0.058464949,-0.10806468
2019,United Kingdom,-0.05430829046211372,5.07858313953389,,,-0.065508442,0.048236547
2019,Canada,0.710060618101636,7.486973936245761,,,-0.032245834,-0.057183057
2019,China,-3.382683466724883,-52.53595784996208,,,-0.012384684,0.016102401
2019,Italy,0.6053331978363339,14.329111291723024,,,0.011268669,-0.086116313
2019,North Korea,1.409266336124468,8.375769075390775,,,0.038140216,-0.028094726
2019,Turkey,-0.6729696424498393,-16.627169453869982,,,-0.022343272,0.035918971
2019,United States,-1.0134920663744236,-23.424439524191072,,,0.026275649,-0.127321292
2019,Russia,3.492031199574157,87.4884034222776,,,-0.137093847,0.151732582
2019,Ukraine,0.4341712313132504,12.243822162738127,,,-0.098497969,-0.023066937
2019,Zimbabwe,-0.02926357138427349,-1.270442019825623,,,0.429236858,-0.08052495
2019,Australia,-1.1701365872916227,-45.74077301350411,,,0.279136316,0.029348117
2019,Colombia,0.9233406800293764,35.397145126899204,,,0.272814553,-0.150982215
2019,Ecuador,2.5379090358175063,91.21150527955524,,,-0.165493455,0.755371442
2019,Guatemala,3.049727996075582,149.40877273167553,,,-0.000986958,0.001551372
2019,Kenya,0.23907966824912208,-0.32368820359374695,,,-0.108439785,-0.347122979
2019,Angola,1.6714954569231217,72.41561587024529,,,0.060706889,-0.028607844
2019,Argentina,-0.627353022624753,-20.15908634865309,,,-0.038275839,0.1437202
2019,Brazil,-0.86031451288342,-39.28354462112725,,,0.142942867,-0.325283441
2019,Chile,0.6912674497983176,12.589825498856996,,,0.03556389,-0.012264805
2019,Lesotho,3.047108463604232,70.34818265837508,,,-0.320107719,0.778655548
2019,Mozambique,-0.4839711828818096,-17.545068387976528,,,0.034478494,0.008557176
2019,Namibia,0.7922628548393291,33.75986165415571,,,0.0,0.115164485
2019,Paraguay,0.48292074626689185,24.312765364405834,,,-0.174353387,-0.09531018
2019,South Africa,-0.6885868227227494,-16.766136324117213,,,0.172694366,-0.18501342
2019,Uruguay,0.5794687324631447,28.718468651429987,,,-0.434628919,-0.024492394
