Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,0.19278443927028022,-26.070902920067454,,,0.023184304,-0.037366196
2019,Tanzania,-0.24537270053135884,-12.313784183298026,,,-0.082544638,0.064994745
2019,Albania,1.6413799406082008,12.315301968934435,,,-0.089069629,0.034450973
2019,Algeria,-0.49945593492648044,-8.667166472033841,,,0.574717253,-0.02845825
2019,Bangladesh,-4.125102343239291,-158.79792651161517,,,-0.008715345,0.040919647
2019,Bolivia,-1.3381238703279763,-67.7794527846458,,,0.535628494,-0.482442893
2019,Bulgaria,0.9358169864734602,9.690611719345313,,,-0.086782362,0.120860101
2019,Denmark,1.052788322060386,7.134857024277707,,,-0.290643249,0.134098412
2019,Egypt,-2.5654451024080522,-87.86834119842905,,,-0.086035135,0.033893006
2019,France,1.0719519615286401,17.87198436522209,,,-0.069319847,0.315782841
2019,Germany,-0.5515142009123029,-29.23378492903231,,,-0.135785843,0.000444875
2019,Hungary,0.7718717025608637,4.3192026880799546,,,-0.05768625,0.011728764
2019,India,1.0085981689326289,65.39520625657701,,,0.051258918,0.053270639
2019,Iran,-4.091804775817417,-104.31874034637625,,,0.0,-0.234564775
2019,Iraq,-3.3208267387854082,-76.1871922893259,,,-0.021467156,-0.155870008
2019,Israel,-4.833982294240341,-137.50748336076995,,,-0.190020515,-0.86939007
2019,Japan,3.5636288800013833,57.07296394537174,,,-0.168176497,0.146608404
2019,Lebanon,-0.6158328420852879,-19.608499014586016,,,0.074856181,-0.043286127
2019,Libya,-1.6619558942780266,-51.61608479890856,,,0.012143761,-0.007541215
2019,Mexico,-2.5716777792654,-81.68300153525496,,,0.026198629,-0.007916923
2019,Morocco,1.1094547121001028,37.726854370014735,,,0.20623046,0.616152555
2019,Myanmar,-2.6027216143213963,-94.46163959175135,,,-0.005591218,0.462470478
2019,Nepal,-3.4339217450365798,-83.42345605462509,,,0.076669494,0.092229333
2019,Pakistan,-1.7132760098223816,-3.6830677901331796,,,-0.04204349,0.067446757
2019,Poland,0.00027159162630763234,-19.733899653419996,,,-0.201527638,0.062849123
2019,Romania,1.5238904322534061,18.971938326308532,,,-0.020156394,0.214106794
2019,Saudi Arabia,-4.804162792775095,-166.5070619178975,,,0.015439856,0.082306939
2019,South Korea,2.943892064453821,29.86274559042282,,,-0.031316721,0.083832497
2019,Spain,1.743510772087589,35.15698279387489,,,0.550181901,-0.405221487
2019,Sweden,-1.0321109135006785,0.4807258833435242,,,-0.474221926,0.100569295
2019,Syria,-2.0691097437451162,-49.21223679292268,,,-0.349772251,0.101022144
2019,Tunisia,-0.05655280452531031,3.099810840440341,,,0.058464949,-0.10806468
2019,United Kingdom,0.9383512807860432,13.242298542970815,,,-0.065508442,0.048236547
