Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,1.0990935078208501,9.028573830886103,,,0.023184304,-0.037366196
2019,Tanzania,0.15904271574311224,5.69651960652277,,,-0.082544638,0.064994745
2019,Albania,4.812817693087555,91.52888987987232,,,-0.089069629,0.034450973
2019,Algeria,0.7074992862758407,46.47019114241658,,,0.574717253,-0.02845825
2019,Bangladesh,-4.638585341510982,-174.25824953312218,,,-0.008715345,0.040919647
2019,Bolivia,-1.1815382968766137,-67.42135309452817,,,0.535628494,-0.482442893
2019,Bulgaria,4.341615220048947,99.23263865929086,,,-0.086782362,0.120860101
2019,Denmark,2.9158683253283195,52.10992253944562,,,-0.290643249,0.134098412
2019,Egypt,-0.5953405829817306,-17.912970764589147,,,-0.086035135,0.033893006
2019,France,2.8718825130426886,80.66504446750272,,,-0.069319847,0.315782841
2019,Germany,1.1982121644351267,21.198724070711506,,,-0.135785843,0.000444875
2019,Hungary,2.4537112461343806,50.69459132049016,,,-0.05768625,0.011728764
2019,India,0.18463270788214103,33.7552149166134,,,0.051258918,0.053270639
2019,Iran,-0.9769371001128526,-29.903575101269155,,,0.0,-0.234564775
2019,Iraq,-2.7925991947382673,-39.52850466783852,,,-0.021467156,-0.155870008
2019,Israel,-1.5741081242388422,-44.88161591351701,,,-0.190020515,-0.86939007
2019,Japan,6.156320777424318,119.46894226352136,,,-0.168176497,0.146608404
2019,Lebanon,2.0139423884695713,65.81585976458325,,,0.074856181,-0.043286127
2019,Libya,-0.09471827661988641,12.141178964523931,,,0.012143761,-0.007541215
2019,Mexico,-0.2825743309808395,-7.512192351205442,,,0.026198629,-0.007916923
2019,Morocco,1.8804626342594748,53.66205794408606,,,0.20623046,0.616152555
2019,Myanmar,0.022409523786681262,8.800983775447207,,,-0.005591218,0.462470478
2019,Nepal,-0.9283382558133928,-76.16829108551589,,,0.076669494,0.092229333
2019,Pakistan,-1.231429272395408,-5.646073268777684,,,-0.04204349,0.067446757
2019,Poland,2.240910155831017,36.35292527582324,,,-0.201527638,0.062849123
2019,Romania,4.223754319042085,98.35077536380828,,,-0.020156394,0.214106794
2019,Saudi Arabia,-3.696530738447226,-123.27087323365743,,,0.015439856,0.082306939
2019,South Korea,5.326178011526184,72.21036961631765,,,-0.031316721,0.083832497
2019,Spain,2.7088781084257665,52.798958053608246,,,0.550181901,-0.405221487
2019,Sweden,3.9267941645454427,3.0726548883809244,,,-0.474221926,0.100569295
2019,Syria,-0.878844143331504,-0.6529577742476818,,,-0.349772251,0.101022144
2019,Tunisia,1.5478614778029538,64.92847186823121,,,0.058464949,-0.10806468
2019,United Kingdom,3.1262540457987464,61.963247485010626,,,-0.065508442,0.048236547
2019,Canada,2.4219001696148696,29.682743153810932,,,-0.032245834,-0.057183057
2019,China,-0.41548567060624464,-7.68567482116454,,,-0.012384684,0.016102401
2019,Italy,3.4372588860115556,91.0989454005881,,,0.011268669,-0.086116313
2019,North Korea,5.385507437384913,53.42205457161779,,,0.038140216,-0.028094726
2019,Turkey,1.7168619751395884,46.52179649254643,,,-0.022343272,0.035918971
2019,United States,3.1277681827555934,85.24376588837168,,,0.026275649,-0.127321292
2019,Russia,3.471513112982967,86.9031200341671,,,-0.137093847,0.151732582
2019,Ukraine,2.6132465143847305,79.38917727192845,,,-0.098497969,-0.023066937
2019,Zimbabwe,0.7002909633159824,30.913176327763495,,,0.429236858,-0.08052495
2019,Australia,-0.8126446008715966,-30.906543431459795,,,0.279136316,0.029348117
2019,Colombia,0.02177913601191861,-10.795884372572573,,,0.272814553,-0.150982215
2019,Ecuador,1.4025818786333843,36.92605293178883,,,-0.165493455,0.755371442
2019,Guatemala,3.263498299521487,160.5114971159768,,,-0.000986958,0.001551372
2019,Kenya,1.3544650705705195,55.27784149567799,,,-0.108439785,-0.347122979
2019,Angola,2.0505318058025033,87.51903552018865,,,0.060706889,-0.028607844
2019,Argentina,-0.8351749351593316,-34.59433717508051,,,-0.038275839,0.1437202
2019,Brazil,-2.443978539230571,-104.48759336874309,,,0.142942867,-0.325283441
2019,Chile,2.967245155550808,52.74014732952688,,,0.03556389,-0.012264805
2019,Lesotho,3.826535041697845,93.56785839414049,,,-0.320107719,0.778655548
2019,Mozambique,1.019365241229199,48.491694020709986,,,0.034478494,0.008557176
2019,Namibia,1.3657252326706733,52.66745798080245,,,0.0,0.115164485
2019,Paraguay,-2.933307622013807,-111.1139359884096,,,-0.174353387,-0.09531018
2019,South Africa,0.20418593952987152,7.519905835782481,,,0.172694366,-0.18501342
2019,Uruguay,0.0367579148096997,7.948881628241139,,,-0.434628919,-0.024492394
2020,Peru,0.4406693420962924,19.666804899048657,,,,
2020,Tanzania,0.4937410743459587,23.598549925264592,,,,
2020,Albania,-1.0223872351179466,-21.70380397486099,,,,
2020,Algeria,0.4709461934951804,16.098484493309968,,,,
2020,Bangladesh,-0.23329643982353687,-9.220116958291328,,,,
2020,Bolivia,0.413680502319405,17.76780494272805,,,,
2020,Bulgaria,-0.1995893572017291,8.980196665649402,,,,
2020,Denmark,-0.6949255308287245,-11.378419264494596,,,,
2020,Egypt,0.6787368022735869,30.137836566418628,,,,
2020,France,-0.2301939769065875,-14.54663620078216,,,,
2020,Germany,-0.5372131185215352,-15.491178103489887,,,,
2020,Hungary,0.1284212518041361,26.353898285267718,,,,
2020,India,-0.44501781028225906,-16.842399296683368,,,,
2020,Iran,0.21385106014096067,2.4532156801813017,,,,
2020,Iraq,0.16556858679144248,-4.315990121002045,,,,
2020,Israel,0.4169136952651247,17.716436409975813,,,,
2020,Japan,-0.9851499620183386,-23.942268805908526,,,,
2020,Lebanon,0.18333469659056334,7.799020007185618,,,,
2020,Libya,0.44600938193807593,9.016601263089285,,,,
2020,Mexico,0.11159449761560225,8.089592082340005,,,,
2020,Morocco,0.4482183938306026,12.631960702724768,,,,
2020,Myanmar,0.28890422120005255,13.063248370763802,,,,
2020,Nepal,-1.2456439618332356,-4.532353368114656,,,,
2020,Pakistan,-0.4413475337650645,-12.810281229908298,,,,
2020,Poland,0.1499117734825628,16.410328868959567,,,,
2020,Romania,-0.32568943632283975,2.0952490601077045,,,,
2020,Saudi Arabia,0.9015444959561876,36.23988536639655,,,,
2020,South Korea,-1.4884519846430795,-33.875772752474404,,,,
2020,Spain,0.41249545753071004,9.688940000353796,,,,
2020,Sweden,0.17826209706368656,7.568106394173611,,,,
2020,Syria,0.2271763546885044,1.1568882169009953,,,,
2020,Tunisia,0.37329901242186736,13.376520415732728,,,,
2020,United Kingdom,-0.44016088511454576,-14.041699182928525,,,,
2020,Canada,0.02675052821575008,0.3933564518160111,,,,
2020,China,-1.3791641358923243,-23.036730849322325,,,,
2020,Italy,-0.7081073557022908,-20.699763808837417,,,,
2020,North Korea,-1.4889649546362396,-20.57174505238254,,,,
2020,Turkey,0.6099731355707938,17.94774455602726,,,,
2020,United States,-0.2594601588630727,-7.815503300631605,,,,
2020,Russia,1.8415721676821608,55.88489449929287,,,,
2020,Ukraine,0.953984129224164,32.38466230136038,,,,
2020,Zimbabwe,0.19817042033586674,8.925951040981772,,,,
2020,Australia,1.3922517618334815,51.048779166886106,,,,
2020,Colombia,0.34440261842237874,18.102033500047582,,,,
2020,Ecuador,0.09492623525062527,4.544660428963994,,,,
2020,Guatemala,0.27814350877191174,16.109051102615126,,,,
2020,Kenya,-0.14759337935586814,-6.753731768653438,,,,
2020,Angola,0.4355495655978494,23.019624355297935,,,,
2020,Argentina,1.1726735655391813,26.694059454963423,,,,
2020,Brazil,0.4111175901446984,18.85645260436121,,,,
2020,Chile,0.596861002371389,11.780640705958149,,,,
2020,Lesotho,0.31575062677424626,13.451775021417575,,,,
2020,Mozambique,0.32880968776444064,17.27801216274554,,,,
2020,Namibia,0.2787081989680331,14.718302299779111,,,,
2020,Paraguay,0.5414161909375146,17.209187874088116,,,,
2020,South Africa,0.25616991922548316,12.08079146942572,,,,
2020,Uruguay,0.868783886857317,28.08275309173328,,,,
2021,Peru,-0.4734309872243365,-21.128027884923313,,,,
2021,Tanzania,-0.18274625955507773,-9.351039519392543,,,,
2021,Albania,-1.0619573450612148,-17.14998251602782,,,,
