Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,-0.29287504477099446,-61.991545461577346,,,0.023184304,-0.037366196
2019,Tanzania,-2.494425246891147,-110.65171129589925,,,-0.082544638,0.064994745
2019,Albania,0.7906289960945818,3.701110177323386,,,-0.089069629,0.034450973
2019,Algeria,0.3238923746048208,18.856945946271537,,,0.574717253,-0.02845825
2019,Bangladesh,-2.0396351034694895,-76.12399436600668,,,-0.008715345,0.040919647
2019,Bolivia,-2.8089661380639264,-147.27936178243846,,,0.535628494,-0.482442893
2019,Bulgaria,1.310739426210123,60.05370694673262,,,-0.086782362,0.120860101
2019,Denmark,-4.474277193783788,-18.440009533965963,,,-0.290643249,0.134098412
2019,Egypt,0.6551045067463335,23.651462812092973,,,-0.086035135,0.033893006
2019,France,-0.38106028680475745,-4.385400037915318,,,-0.069319847,0.315782841
2019,Germany,-4.473541643901788,-59.9466265143013,,,-0.135785843,0.000444875
2019,Hungary,-2.744248869853947,-9.059655362634643,,,-0.05768625,0.011728764
2019,India,1.2223687871609563,72.68037320773578,,,0.051258918,0.053270639
2019,Iran,-2.1069521874083215,-63.65220638678082,,,0.0,-0.234564775
2019,Iraq,-4.2355373773647145,-100.71136830768731,,,-0.021467156,-0.155870008
2019,Israel,-1.7719072477831581,-52.39791923204476,,,-0.190020515,-0.86939007
2019,Japan,3.733666671743366,69.13947990399818,,,-0.168176497,0.146608404
2019,Lebanon,0.18665495174477975,15.342592263065995,,,0.074856181,-0.043286127
2019,Libya,0.6024599094057592,22.226718399927336,,,0.012143761,-0.007541215
2019,Mexico,-2.165695062741751,-75.21431903570033,,,0.026198629,-0.007916923
2019,Morocco,2.559978284870791,75.6992890100673,,,0.20623046,0.616152555
2019,Myanmar,-2.2773454561295488,-76.41723357826453,,,-0.005591218,0.462470478
2019,Nepal,-2.8254976937482565,-95.66708181113361,,,0.076669494,0.092229333
2019,Pakistan,-2.36383377672934,-46.56657397814769,,,-0.04204349,0.067446757
2019,Poland,-5.24721662664896,-8.714417961423877,,,-0.201527638,0.062849123
2019,Romania,-0.22183996416664087,32.9841958524093,,,-0.020156394,0.214106794
2019,Saudi Arabia,-1.8413917056681015,-73.16515815598473,,,0.015439856,0.082306939
2019,South Korea,2.4413120733564817,28.302000813827675,,,-0.031316721,0.083832497
2019,Spain,2.8907567289693556,61.78397725036028,,,0.550181901,-0.405221487
2019,Sweden,-5.6778162118061095,84.90910202215254,,,-0.474221926,0.100569295
2019,Syria,-3.2777847369014363,-64.3569640661656,,,-0.349772251,0.101022144
2019,Tunisia,0.3513406804612593,17.235662305530298,,,0.058464949,-0.10806468
2019,United Kingdom,0.1512184683031217,3.469343000048667,,,-0.065508442,0.048236547
2019,Canada,-1.5514709700273661,-12.85021637810145,,,-0.032245834,-0.057183057
2019,China,-4.068503419515679,-60.39706552865316,,,-0.012384684,0.016102401
2019,Italy,-0.26962934427184315,-6.146600577477159,,,0.011268669,-0.086116313
2019,North Korea,1.0492108911574607,5.8580579198253915,,,0.038140216,-0.028094726
2019,Turkey,-0.12513368519476842,-3.1602509022816037,,,-0.022343272,0.035918971
2019,United States,-1.9307088587438077,-42.85282837214049,,,0.026275649,-0.127321292
2019,Russia,-0.5972421283583511,-12.520856116902266,,,-0.137093847,0.151732582
2019,Ukraine,-2.8317220621967927,-70.60772226782089,,,-0.098497969,-0.023066937
2019,Zimbabwe,-1.0785674699993848,-45.692942458369544,,,0.429236858,-0.08052495
2019,Australia,-1.0373125196733959,-32.26217751742195,,,0.279136316,0.029348117
2019,Colombia,-2.084739538909819,-113.84102099907807,,,0.272814553,-0.150982215
2019,Ecuador,0.1068573592901032,-22.152455110679398,,,-0.165493455,0.755371442
2019,Guatemala,1.0273948399072275,40.097931758051914,,,-0.000986958,0.001551372
2019,Kenya,-1.805270808450075,-96.42430882816734,,,-0.108439785,-0.347122979
2019,Angola,2.3943740045838204,100.78915421110037,,,0.060706889,-0.028607844
2019,Argentina,-3.4574541567606802,-87.80322273664059,,,-0.038275839,0.1437202
2019,Brazil,-0.8859194013115719,-33.01610436287706,,,0.142942867,-0.325283441
2019,Chile,1.7852170746933833,30.980312987682225,,,0.03556389,-0.012264805
2019,Lesotho,2.438883215573771,54.54905883117071,,,-0.320107719,0.778655548
2019,Mozambique,-0.6984812797369138,-27.355826758205126,,,0.034478494,0.008557176
2019,Namibia,1.0410106861800124,41.54908146226751,,,0.0,0.115164485
2019,Paraguay,-3.517945351922073,-129.2303547549572,,,-0.174353387,-0.09531018
2019,South Africa,-2.354293541054421,-63.94947512654085,,,0.172694366,-0.18501342
2019,Uruguay,-2.761277601518568,-68.75567337874594,,,-0.434628919,-0.024492394
2020,Peru,0.1794675798698364,7.211277187131088,,,,
2020,Tanzania,0.24041878052660692,10.340663213797484,,,,
2020,Albania,0.2759407557794873,9.606189803047968,,,,
2020,Algeria,0.8897789069502267,21.68747415842364,,,,
2020,Bangladesh,-1.2186657099590974,-42.165072953919605,,,,
2020,Bolivia,0.24611991806452593,10.541450054513803,,,,
2020,Bulgaria,-0.01819381353072025,4.161012914213217,,,,
2020,Denmark,-0.7987574019135133,15.298432675940688,,,,
2020,Egypt,-0.19836514692591223,-1.7029912816857973,,,,
2020,France,-0.1465617389029159,-7.365300089980522,,,,
2020,Germany,-0.5974858527953897,0.43769247558455504,,,,
2020,Hungary,-0.5297323011096697,-6.528806174459916,,,,
2020,India,-0.5644628224254618,-21.322676459553918,,,,
2020,Iran,0.44166008754730157,10.70936193805099,,,,
2020,Iraq,0.36789014546053345,9.745125537680906,,,,
2020,Israel,-0.02185325512490799,0.7673635324320003,,,,
2020,Japan,-0.04856852807266954,2.9815963024900327,,,,
2020,Lebanon,0.35313312779820905,11.724285166537385,,,,
2020,Libya,0.3905606925566403,18.8373250390938,,,,
2020,Mexico,-0.5794898121173073,-18.08006485260381,,,,
2020,Morocco,1.0237727625465638,20.499245761457928,,,,
2020,Myanmar,-0.6694384064965853,-24.185242555230275,,,,
2020,Nepal,-1.9971951057624322,-4.784173074630679,,,,
2020,Pakistan,-0.12479146824780685,-5.173292566262774,,,,
2020,Poland,-1.2638190802510902,12.627500580646199,,,,
2020,Romania,-0.29688529886105464,11.29899062487928,,,,
2020,Saudi Arabia,0.07749219954552444,5.88582984781732,,,,
2020,South Korea,-0.12254863168755037,8.652251269690908,,,,
2020,Spain,0.5689716658914783,3.0962643285846525,,,,
2020,Sweden,-0.43104465804407255,35.770890552728105,,,,
2020,Syria,0.5666172009005859,11.727972211436708,,,,
2020,Tunisia,0.7883446793240978,15.619715093496609,,,,
2020,United Kingdom,-0.6456032093636441,-8.018299157257744,,,,
2020,Canada,-0.472536905611348,-2.9574166471209065,,,,
2020,China,-0.6340093130921822,-6.430451996127314,,,,
2020,Italy,-0.02826457227958734,-0.6359129740402096,,,,
2020,North Korea,0.06419122456077142,0.4298694330133994,,,,
2020,Turkey,1.1397734380206526,29.941434328173955,,,,
2020,United States,-0.39145075597821766,-7.779389508393123,,,,
2020,Russia,0.34630406719814033,7.173175401416145,,,,
2020,Ukraine,0.13068513604332033,2.9055899967474943,,,,
2020,Zimbabwe,1.3911565240796975,59.3704734859391,,,,
2020,Australia,0.14929999302762553,4.513791703448021,,,,
2020,Colombia,0.45540261274982186,21.44491103079531,,,,
2020,Ecuador,0.16610879758745867,7.502840139651994,,,,
2020,Guatemala,0.18832533818318353,10.162884519525505,,,,
2020,Kenya,-0.10005436672487278,-4.453639867023412,,,,
2020,Angola,0.4754683378563307,21.867181719592168,,,,
2020,Argentina,1.233279950671661,24.82747694064969,,,,
2020,Brazil,0.5362577532864954,21.841462839899464,,,,
2020,Chile,0.2543252102167255,6.8139470174890135,,,,
2020,Lesotho,0.08575321728836549,4.120795777709702,,,,
2020,Mozambique,0.7695981063764528,35.95442525626004,,,,
2020,Namibia,-0.0227907280406221,1.417960887237939,,,,
2020,Paraguay,1.459925373065527,52.52202375420222,,,,
2020,South Africa,0.22322220068824095,9.456891639724915,,,,
2020,Uruguay,1.6849806501739035,43.882415250460724,,,,
2021,Peru,0.10716656090747989,4.410762541827637,,,,
2021,Tanzania,0.33274060557844365,13.63856492995194,,,,
2021,Albania,-0.2076752498971164,2.8343741638905016,,,,
2021,Algeria,0.4141348819104209,15.456399655985592,,,,
2021,Bangladesh,0.30365336468923587,7.89051649324108,,,,
2021,Bolivia,-0.177183386181909,-8.501392734420335,,,,
2021,Bulgaria,-1.4225812854088833,-23.15694700689565,,,,
2021,Denmark,-0.27670271851412886,22.527560158106056,,,,
2021,Egypt,0.39546802504435163,17.0896541207253,,,,
2021,France,0.4325147167610499,3.8737804342295163,,,,
2021,Germany,0.15802044316220076,24.73119526204023,,,,
2021,Hungary,-0.6834627174193599,12.5622800675322,,,,
2021,India,0.669652466621347,28.350441540820498,,,,
2021,Iran,-0.4839730927478829,-3.596731502761031,,,,
2021,Iraq,-0.8051603281418931,-18.169613465143982,,,,
2021,Israel,0.12632521859448254,6.905421035715307,,,,
2021,Japan,-0.16734403378864293,-15.481075717516518,,,,
2021,Lebanon,-0.362255502249349,-10.517568047884424,,,,
2021,Libya,0.34142531963160394,13.430477631819372,,,,
2021,Mexico,0.1323519134211626,11.709344599344718,,,,
2021,Morocco,0.6953204923637806,21.88781758391815,,,,
2021,Myanmar,-0.027427945963225397,-1.928354793161077,,,,
2021,Nepal,0.6259683852059594,0.2270476010028588,,,,
2021,Pakistan,0.2252863683055697,13.081916615443845,,,,
2021,Poland,0.42467616125307384,22.116932912529933,,,,
2021,Romania,-1.1624576585370239,2.285269147760772,,,,
2021,Saudi Arabia,0.13990827660942529,8.395068061498591,,,,
2021,South Korea,-0.075707230814964,-8.89789221555344,,,,
2021,Spain,1.0434784692215402,25.24012533171978,,,,
2021,Sweden,-0.884183070117162,20.53501584521115,,,,
2021,Syria,-0.39556094861529445,-4.036393847919584,,,,
