Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,-0.42826389359705885,-51.10450803308993,,,0.023184304,-0.037366196
2019,Tanzania,-0.8255976681368793,-36.12844798555699,,,-0.082544638,0.064994745
2019,Albania,1.4429508765970676,12.890975596577519,,,-0.089069629,0.034450973
2019,Algeria,-1.2105450801781217,-30.096409682478793,,,0.574717253,-0.02845825
2019,Bangladesh,-3.74362347150052,-137.43375187204214,,,-0.008715345,0.040919647
2019,Bolivia,-1.8882914651842206,-90.9682995848359,,,0.535628494,-0.482442893
2019,Bulgaria,0.8850138394761604,17.373445629428417,,,-0.086782362,0.120860101
2019,Denmark,0.3774708214423743,-0.751971081317734,,,-0.290643249,0.134098412
2019,Egypt,-2.081455017000181,-67.69501528041212,,,-0.086035135,0.033893006
2019,France,-0.11730789660388652,-0.9051371544138789,,,-0.069319847,0.315782841
2019,Germany,-1.5692699072170333,-37.200314143632085,,,-0.135785843,0.000444875
2019,Hungary,0.010538179968913042,8.516782118633301,,,-0.05768625,0.011728764
2019,India,-0.26459524319663785,18.199220823545772,,,0.051258918,0.053270639
2019,Iran,-3.7094915996554025,-108.2030294758236,,,0.0,-0.234564775
2019,Iraq,-3.271715261452689,-80.78817410113078,,,-0.021467156,-0.155870008
2019,Israel,-4.59792615079057,-128.31346711802206,,,-0.190020515,-0.86939007
2019,Japan,2.9562435581851396,58.18547895838249,,,-0.168176497,0.146608404
2019,Lebanon,-0.6070169677001651,-17.941992694036912,,,0.074856181,-0.043286127
2019,Libya,-1.4122211819936261,-34.36107197307513,,,0.012143761,-0.007541215
2019,Mexico,-2.0280354924718083,-67.28366756971741,,,0.026198629,-0.007916923
2019,Morocco,-0.20691027161068298,2.4365451150301,,,0.20623046,0.616152555
2019,Myanmar,-3.108637473789468,-114.69004913238518,,,-0.005591218,0.462470478
2019,Nepal,-3.5699401756991347,-70.70690916363614,,,0.076669494,0.092229333
2019,Pakistan,-2.2239600408140525,-18.318488957391367,,,-0.04204349,0.067446757
2019,Poland,-0.29288019962576683,-5.611919398044378,,,-0.201527638,0.062849123
2019,Romania,1.1757002326325914,21.863273037211258,,,-0.020156394,0.214106794
2019,Saudi Arabia,-4.459746435278365,-158.38235330780822,,,0.015439856,0.082306939
2019,South Korea,2.097437394243224,25.708663263007608,,,-0.031316721,0.083832497
2019,Spain,0.42668782891145796,11.555318135503583,,,0.550181901,-0.405221487
2019,Sweden,-0.7533573727229451,-5.165824198295319,,,-0.474221926,0.100569295
2019,Syria,-2.1328293036357895,-51.34706264226202,,,-0.349772251,0.101022144
2019,Tunisia,-0.794776680961709,-15.630261272889413,,,0.058464949,-0.10806468
2019,United Kingdom,-0.02082148939548123,-0.8890101334653622,,,-0.065508442,0.048236547
2019,Canada,-2.0681702705418505,-16.061208846889635,,,-0.032245834,-0.057183057
2019,China,-1.6833566091648349,-29.004536238519712,,,-0.012384684,0.016102401
2019,Italy,0.8907369272534957,21.33924953585344,,,0.011268669,-0.086116313
2019,North Korea,2.5160349402068403,17.73835544760388,,,0.038140216,-0.028094726
2019,Turkey,-1.2990930575998565,-31.283508994674975,,,-0.022343272,0.035918971
2019,United States,-1.6606906846360623,-37.30808742608713,,,0.026275649,-0.127321292
2019,Russia,1.5353106924834652,35.461084153845604,,,-0.137093847,0.151732582
2019,Ukraine,-0.6381608385001218,-17.31209982371132,,,-0.098497969,-0.023066937
2019,Zimbabwe,0.2915092766804861,12.749027143809883,,,0.429236858,-0.08052495
2019,Australia,0.9729709252444394,32.724772454396714,,,0.279136316,0.029348117
2019,Colombia,-0.5910162104179406,-38.71941711910574,,,0.272814553,-0.150982215
2019,Ecuador,-0.8907676554789816,-62.84235323904079,,,-0.165493455,0.755371442
