Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,0.9440218194687198,-5.407323247928105,,,0.023184304,-0.037366196
2019,Tanzania,-0.9194889255173706,-40.98243222752791,,,-0.082544638,0.064994745
2019,Albania,5.75042508538725,114.73521705783209,,,-0.089069629,0.034450973
2019,Algeria,1.9415789583012284,89.8129478201958,,,0.574717253,-0.02845825
2019,Bangladesh,-2.750204257423558,-104.03451079632669,,,-0.008715345,0.040919647
2019,Bolivia,-0.1571758161226917,-28.9450086781726,,,0.535628494,-0.482442893
2019,Bulgaria,5.562511471923475,137.84892070252727,,,-0.086782362,0.120860101
2019,Denmark,3.783535129302927,60.22448205747844,,,-0.290643249,0.134098412
2019,Egypt,-0.27538007538218423,-2.783375198800286,,,-0.086035135,0.033893006
2019,France,3.4514413744349284,76.05661805255107,,,-0.069319847,0.315782841
2019,Germany,1.71810786768118,14.30728264022008,,,-0.135785843,0.000444875
2019,Hungary,3.3922428751836478,71.20485408363479,,,-0.05768625,0.011728764
2019,India,-0.4934931346642273,-8.928361559951838,,,0.051258918,0.053270639
2019,Iran,0.8437527691225704,27.256699081110128,,,0.0,-0.234564775
2019,Iraq,-0.587468983400381,15.226674720107724,,,-0.021467156,-0.155870008
2019,Israel,-0.8789791303332208,-20.55070671867321,,,-0.190020515,-0.86939007
2019,Japan,7.726939867103338,164.72501715691607,,,-0.168176497,0.146608404
2019,Lebanon,3.067483707991313,112.20401237861961,,,0.074856181,-0.043286127
2019,Libya,-0.1294141548560681,6.157222483648468,,,0.012143761,-0.007541215
2019,Mexico,0.5239363479601309,17.40141243796569,,,0.026198629,-0.007916923
2019,Morocco,5.00505598691959,159.9530810002461,,,0.20623046,0.616152555
2019,Myanmar,-1.3718673206995895,-45.277386092094446,,,-0.005591218,0.462470478
2019,Nepal,-1.5838538963951327,-78.20516022951851,,,0.076669494,0.092229333
2019,Pakistan,0.4900269428598545,53.18721350563902,,,-0.04204349,0.067446757
2019,Poland,2.944868085577353,49.954536878343745,,,-0.201527638,0.062849123
2019,Romania,4.799960664050966,112.01111531775535,,,-0.020156394,0.214106794
2019,Saudi Arabia,-1.5781796085753363,-47.89081004945734,,,0.015439856,0.082306939
2019,South Korea,7.144769465897011,114.08573149821129,,,-0.031316721,0.083832497
2019,Spain,5.448346570651198,127.03105229777036,,,0.550181901,-0.405221487
2019,Sweden,5.12480452289038,0.4653873164161695,,,-0.474221926,0.100569295
2019,Syria,0.3659923688345401,33.0205700389908,,,-0.349772251,0.101022144
2019,Tunisia,2.4307076501753606,85.65504530052999,,,0.058464949,-0.10806468
2019,United Kingdom,4.036295643190003,69.90509727372269,,,-0.065508442,0.048236547
2019,Canada,1.9748312010182394,23.320592185909497,,,-0.032245834,-0.057183057
2019,China,1.139011309937203,22.840078091997214,,,-0.012384684,0.016102401
2019,Italy,4.304660979830061,117.82189633109328,,,0.011268669,-0.086116313
2019,North Korea,6.746558295386054,76.10553730030055,,,0.038140216,-0.028094726
2019,Turkey,3.7272812882894595,108.49151238348887,,,-0.022343272,0.035918971
2019,United States,3.875730672036644,108.52753432351398,,,0.026275649,-0.127321292
2019,Russia,5.616820486926443,152.656858450898,,,-0.137093847,0.151732582
2019,Ukraine,3.9557897559513684,125.48581666688253,,,-0.098497969,-0.023066937
2019,Zimbabwe,0.42589409160211744,18.68352023334461,,,0.429236858,-0.08052495
2019,Australia,1.398942798082409,50.64420333386073,,,0.279136316,0.029348117
2019,Colombia,-0.2937619366882558,-25.64924382214508,,,0.272814553,-0.150982215
2019,Ecuador,1.725726242712721,51.662268178396744,,,-0.165493455,0.755371442
2019,Guatemala,4.19823999718394,213.10803180006337,,,-0.000986958,0.001551372
2019,Kenya,0.7415070295181607,27.343231275718722,,,-0.108439785,-0.347122979
2019,Angola,1.9704843213814414,82.40084495450714,,,0.060706889,-0.028607844
2019,Argentina,0.5390059281392361,11.045030809634113,,,-0.038275839,0.1437202
2019,Brazil,-0.38558142102506565,-17.833688315959705,,,0.142942867,-0.325283441
2019,Chile,4.723295922063622,108.16004956721122,,,0.03556389,-0.012264805
2019,Lesotho,4.454342640824791,107.22288946187852,,,-0.320107719,0.778655548
2019,Mozambique,-0.3922909187519572,-13.588288323268728,,,0.034478494,0.008557176
2019,Namibia,4.7463550087689015,185.87634664944068,,,0.0,0.115164485
2019,Paraguay,2.754486294356891,130.8518599575633,,,-0.174353387,-0.09531018
2019,South Africa,1.3361394780550793,42.11076942870338,,,0.172694366,-0.18501342
2019,Uruguay,1.4407598725878472,62.179622761623875,,,-0.434628919,-0.024492394
2020,Peru,0.9294242735495217,39.47097951194968,,,,
2020,Tanzania,-0.1676889387598166,-6.928056808313556,,,,
2020,Albania,-0.23200609233123792,-4.980171822548442,,,,
2020,Algeria,0.7204808384200518,36.29604113942588,,,,
2020,Bangladesh,1.3753883741484394,55.73489362903956,,,,
2020,Bolivia,1.2836097929208918,58.43623674669175,,,,
2020,Bulgaria,0.5983362752158836,44.53112286945378,,,,
2020,Denmark,-0.9339456421690802,-17.013249924718195,,,,
2020,Egypt,1.172572833140947,43.77776129997483,,,,
2020,France,-0.7765261671905446,-18.79685600478686,,,,
2020,Germany,-0.9572014750239237,-12.683748230466136,,,,
