Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,1.2733404406459847,7.211306725020393,,,0.023184304,-0.037366196
2019,Tanzania,-0.5673025903425675,-27.139498101893707,,,-0.082544638,0.064994745
2019,Albania,1.8145330444170922,28.779004526920176,,,-0.089069629,0.034450973
2019,Algeria,1.3403647488552792,63.13627455292806,,,0.574717253,-0.02845825
2019,Bangladesh,-2.9569201715576803,-106.83492226909937,,,-0.008715345,0.040919647
2019,Bolivia,-1.5570998459422718,-77.3960109478495,,,0.535628494,-0.482442893
2019,Bulgaria,1.6983464358736153,42.06950098575929,,,-0.086782362,0.120860101
2019,Denmark,-0.5941029585109767,-5.026840253901028,,,-0.290643249,0.134098412
2019,Egypt,-0.726418446721599,-12.71620357122049,,,-0.086035135,0.033893006
2019,France,0.5747914842328647,2.3553214983491984,,,-0.069319847,0.315782841
2019,Germany,-2.21384762709548,-53.50255004553519,,,-0.135785843,0.000444875
2019,Hungary,-0.7704988767589294,-15.311119620478209,,,-0.05768625,0.011728764
2019,India,-1.711723753963696,-53.29139863035061,,,0.051258918,0.053270639
2019,Iran,-0.24997168508781087,-10.70923158074919,,,0.0,-0.234564775
2019,Iraq,-1.0328160716758674,-1.4994100511387387,,,-0.021467156,-0.155870008
2019,Israel,-2.6828789907542276,-69.55690459094396,,,-0.190020515,-0.86939007
2019,Japan,2.5896601388195766,52.46695291051121,,,-0.168176497,0.146608404
2019,Lebanon,0.7925892964655716,38.24548271833697,,,0.074856181,-0.043286127
2019,Libya,-0.41557101636680116,0.9126126127215457,,,0.012143761,-0.007541215
2019,Mexico,-2.642088332056506,-85.51096917066872,,,0.026198629,-0.007916923
2019,Morocco,3.617218066910638,106.48996495396281,,,0.20623046,0.616152555
2019,Myanmar,-2.986495124691416,-112.18127117125192,,,-0.005591218,0.462470478
2019,Nepal,-3.0972657464674853,-100.25860207615801,,,0.076669494,0.092229333
2019,Pakistan,-0.09075726257356287,23.97478649036225,,,-0.04204349,0.067446757
2019,Poland,-0.46060236256586595,-4.6477950540236606,,,-0.201527638,0.062849123
2019,Romania,1.226690971667578,21.653668931281544,,,-0.020156394,0.214106794
2019,Saudi Arabia,-2.472163742101827,-78.90863581723153,,,0.015439856,0.082306939
2019,South Korea,2.7623445201645724,21.27318850624178,,,-0.031316721,0.083832497
2019,Spain,3.917035913261852,79.11899324495839,,,0.550181901,-0.405221487
2019,Sweden,0.9763122597152933,-21.140466722675598,,,-0.474221926,0.100569295
2019,Syria,-0.747793391698865,1.6331192317200873,,,-0.349772251,0.101022144
2019,Tunisia,1.8967769840708506,72.2745057254383,,,0.058464949,-0.10806468
2019,United Kingdom,0.4532406770133939,5.055762922122867,,,-0.065508442,0.048236547
2019,Canada,1.5475864400104316,17.614101595603422,,,-0.032245834,-0.057183057
2019,China,-2.490143653060511,-40.896606040226885,,,-0.012384684,0.016102401
2019,Italy,0.9695835046896057,23.304613382958223,,,0.011268669,-0.086116313
2019,North Korea,2.5452049133811507,18.018250901358158,,,0.038140216,-0.028094726
2019,Turkey,1.9104962477416603,52.13864052950467,,,-0.022343272,0.035918971
2019,United States,-1.0873168195668796,-25.050450828172217,,,0.026275649,-0.127321292
2019,Russia,2.367974761194157,56.66486073615573,,,-0.137093847,0.151732582
2019,Ukraine,-0.32905223457801647,-9.028279365794901,,,-0.098497969,-0.023066937
2019,Zimbabwe,0.9928298258159884,44.1172576381569,,,0.429236858,-0.08052495
2019,Australia,0.69370317214144,19.858355276459235,,,0.279136316,0.029348117
2019,Colombia,0.4879598221217982,12.710953320533804,,,0.272814553,-0.150982215
2019,Ecuador,1.6379622313810636,49.04936487019427,,,-0.165493455,0.755371442
2019,Guatemala,3.98953247676069,201.19880762573155,,,-0.000986958,0.001551372
2019,Kenya,-0.005446249027997396,-10.203564006465626,,,-0.108439785,-0.347122979
2019,Angola,3.934585060655156,178.7951694994074,,,0.060706889,-0.028607844
