Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,1.4556795417907225,16.296510340696102,,,0.023184304,-0.037366196
2019,Tanzania,-1.0146107021494295,-45.41404199304998,,,-0.082544638,0.064994745
2019,Albania,2.2096213277095673,24.72223970518023,,,-0.089069629,0.034450973
2019,Algeria,0.4866079689806,23.177780931406403,,,0.574717253,-0.02845825
2019,Bangladesh,-2.5390924979635194,-96.40737604190815,,,-0.008715345,0.040919647
2019,Bolivia,-1.8192088376674889,-89.03238564863585,,,0.535628494,-0.482442893
2019,Bulgaria,2.578665797296802,47.416127133175436,,,-0.086782362,0.120860101
2019,Denmark,-0.19070501616818625,-9.307839616386786,,,-0.290643249,0.134098412
2019,Egypt,-0.696079918598496,-15.976911667095294,,,-0.086035135,0.033893006
2019,France,0.9658196525157958,9.658179412500061,,,-0.069319847,0.315782841
2019,Germany,-1.3147180970825252,-49.583448818161855,,,-0.135785843,0.000444875
2019,Hungary,0.5767359639823155,0.04283845308570733,,,-0.05768625,0.011728764
2019,India,-1.2300064796506192,-38.43962087017172,,,0.051258918,0.053270639
2019,Iran,-2.0962557690115133,-61.62657936049922,,,0.0,-0.234564775
2019,Iraq,-3.052659934559667,-73.3042546826743,,,-0.021467156,-0.155870008
2019,Israel,-3.3195033125168667,-88.2374452968856,,,-0.190020515,-0.86939007
2019,Japan,4.082798033654976,74.71327036587412,,,-0.168176497,0.146608404
2019,Lebanon,0.2992641641274165,27.626740532082692,,,0.074856181,-0.043286127
2019,Libya,-0.47582258913137565,-3.961988656971357,,,0.012143761,-0.007541215
2019,Mexico,-2.4693030560017064,-82.68920135477367,,,0.026198629,-0.007916923
2019,Morocco,2.1121640119734106,54.19325201870606,,,0.20623046,0.616152555
2019,Myanmar,-2.8050193824963543,-106.48992098799226,,,-0.005591218,0.462470478
2019,Nepal,-2.579182034463706,-102.64983444532136,,,0.076669494,0.092229333
2019,Pakistan,-0.7802382510776802,10.03205209177679,,,-0.04204349,0.067446757
2019,Poland,-0.25510637225347566,-18.41546878996148,,,-0.201527638,0.062849123
2019,Romania,2.3011542693982303,33.60292664621005,,,-0.020156394,0.214106794
2019,Saudi Arabia,-3.825182274302559,-129.99068002218337,,,0.015439856,0.082306939
2019,South Korea,3.954005405345094,37.49469011945898,,,-0.031316721,0.083832497
2019,Spain,3.0767485813663704,58.6616071534511,,,0.550181901,-0.405221487
2019,Sweden,-0.0770030812285224,-7.007156375072441,,,-0.474221926,0.100569295
2019,Syria,-2.1641975795338766,-43.15271863231604,,,-0.349772251,0.101022144
2019,Tunisia,1.2998341670001992,43.78138968682839,,,0.058464949,-0.10806468
2019,United Kingdom,0.2919456776168614,1.9049800844745732,,,-0.065508442,0.048236547
2019,Canada,-0.8493676785800579,-7.631318174992401,,,-0.032245834,-0.057183057
2019,China,-1.316814320498942,-23.17161501165384,,,-0.012384684,0.016102401
2019,Italy,1.0246483652748637,24.684557697945337,,,0.011268669,-0.086116313
2019,North Korea,3.6591410986899136,29.980181031839578,,,0.038140216,-0.028094726
2019,Turkey,1.2555833919645032,33.44336032882103,,,-0.022343272,0.035918971
2019,United States,-2.4954165988691095,-53.977553596488406,,,0.026275649,-0.127321292
2019,Russia,2.349690843449709,56.18437101692308,,,-0.137093847,0.151732582
2019,Ukraine,0.13526158261944055,3.774005850018085,,,-0.098497969,-0.023066937
2019,Zimbabwe,-1.6952736997654014,-70.77389110659215,,,0.429236858,-0.08052495
2019,Australia,0.8652748982389333,34.62663480341632,,,0.279136316,0.029348117
2019,Colombia,0.28179870365053006,2.351648236614892,,,0.272814553,-0.150982215
2019,Ecuador,1.3362432767107641,35.10139497272871,,,-0.165493455,0.755371442
2019,Guatemala,2.7547746851651205,132.1066594126387,,,-0.000986958,0.001551372
2019,Kenya,0.1820793545647703,-1.581014917901598,,,-0.108439785,-0.347122979
2019,Angola,3.153979835907176,141.9931129756925,,,0.060706889,-0.028607844
2019,Argentina,-0.40705219780507207,-10.178009106979687,,,-0.038275839,0.1437202
2019,Brazil,-0.014027629044338852,6.1878545672742575,,,0.142942867,-0.325283441
2019,Chile,1.8855989907747244,36.38843517868621,,,0.03556389,-0.012264805
2019,Lesotho,2.8872944397766425,67.69169705913019,,,-0.320107719,0.778655548
2019,Mozambique,-1.6910982051678793,-68.31610461631209,,,0.034478494,0.008557176
2019,Namibia,3.6027214695182437,143.35851163986706,,,0.0,0.115164485
2019,Paraguay,1.815407817725145,90.4611280946284,,,-0.174353387,-0.09531018
2019,South Africa,-0.40628836635164056,-11.604497886836612,,,0.172694366,-0.18501342
2019,Uruguay,0.36235172231797463,26.93131013660212,,,-0.434628919,-0.024492394
2020,Peru,-0.3155098334282087,-14.775545052818188,,,,
