Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,0.4320014037135316,-14.655719909051527,,,0.023184304,-0.037366196
2019,Tanzania,-1.281717606814091,-56.415937793732326,,,-0.082544638,0.064994745
2019,Albania,1.7767012600496406,22.12791916482996,,,-0.089069629,0.034450973
2019,Algeria,1.014839788034049,55.16364470038542,,,0.574717253,-0.02845825
2019,Bangladesh,-3.9904343649953127,-152.68602150050168,,,-0.008715345,0.040919647
2019,Bolivia,-0.12335667343025847,-8.5152707366816,,,0.535628494,-0.482442893
2019,Bulgaria,3.038544355249579,88.24129814634513,,,-0.086782362,0.120860101
2019,Denmark,1.7036717271642354,29.843529097844183,,,-0.290643249,0.134098412
2019,Egypt,-1.3810251082672522,-42.724567404548964,,,-0.086035135,0.033893006
2019,France,1.7145638866611446,35.286995298418304,,,-0.069319847,0.315782841
2019,Germany,0.07231681101156795,-7.707998764513206,,,-0.135785843,0.000444875
2019,Hungary,1.2169034404418433,36.77427923046412,,,-0.05768625,0.011728764
2019,India,-1.5456131435541636,-49.57744154069974,,,0.051258918,0.053270639
2019,Iran,-0.38518943454781684,-18.960507249490433,,,0.0,-0.234564775
2019,Iraq,-0.5704019895887864,5.280615388523756,,,-0.021467156,-0.155870008
2019,Israel,-2.3758073852417105,-64.8196021031435,,,-0.190020515,-0.86939007
2019,Japan,6.069974349981845,117.50226110600441,,,-0.168176497,0.146608404
2019,Lebanon,2.2800046047968276,79.74789285718464,,,0.074856181,-0.043286127
2019,Libya,-1.1550060608284412,-31.960655250476123,,,0.012143761,-0.007541215
2019,Mexico,-1.5063473046255638,-47.57600538450481,,,0.026198629,-0.007916923
2019,Morocco,3.987232620920519,125.4059190790338,,,0.20623046,0.616152555
2019,Myanmar,-1.7896939913933778,-64.3551621219105,,,-0.005591218,0.462470478
2019,Nepal,-2.3760707742567657,-68.9685793881544,,,0.076669494,0.092229333
2019,Pakistan,-0.3137913291739949,31.412010360828106,,,-0.04204349,0.067446757
2019,Poland,0.6411446461165671,16.995642626435256,,,-0.201527638,0.062849123
2019,Romania,3.181874727678281,92.03470896232119,,,-0.020156394,0.214106794
2019,Saudi Arabia,-2.3028877712143085,-83.18178721829975,,,0.015439856,0.082306939
2019,South Korea,4.782554150227418,60.89906214783767,,,-0.031316721,0.083832497
2019,Spain,3.494290294519889,73.96845635855443,,,0.550181901,-0.405221487
2019,Sweden,1.5704404520563204,5.629844409281418,,,-0.474221926,0.100569295
2019,Syria,0.10345753773282418,18.96567918227663,,,-0.349772251,0.101022144
2019,Tunisia,1.2131693963165162,52.8935685958898,,,0.058464949,-0.10806468
2019,United Kingdom,2.3817299386123123,40.339184733480906,,,-0.065508442,0.048236547
