Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,2.49207135340178,66.52663136138403,,,0.023184304,-0.037366196
2019,Tanzania,1.3823630311762507,64.21921852330559,,,-0.082544638,0.064994745
2019,Albania,4.1901200060877235,80.59112319501254,,,-0.089069629,0.034450973
2019,Algeria,1.139145788168971,62.21404274499503,,,0.574717253,-0.02845825
2019,Bangladesh,-0.9612838101681831,-36.92631057162822,,,-0.008715345,0.040919647
2019,Bolivia,1.672003982252626,67.74131695839344,,,0.535628494,-0.482442893
2019,Bulgaria,5.67860024403746,149.9720381842326,,,-0.086782362,0.120860101
2019,Denmark,4.477440914690603,82.95060073272228,,,-0.290643249,0.134098412
2019,Egypt,1.244581822312039,56.469732481326275,,,-0.086035135,0.033893006
2019,France,3.522884262542348,86.2265462809977,,,-0.069319847,0.315782841
2019,Germany,2.321517998178898,49.170598825111455,,,-0.135785843,0.000444875
2019,Hungary,3.9589684874147792,121.16983173519122,,,-0.05768625,0.011728764
2019,India,2.7282892281651563,141.85193780813847,,,0.051258918,0.053270639
2019,Iran,0.6742688728094031,33.35653247873313,,,0.0,-0.234564775
2019,Iraq,-0.260997619548462,21.472138147124724,,,-0.021467156,-0.155870008
2019,Israel,-0.2771610735301664,0.8613462807915653,,,-0.190020515,-0.86939007
2019,Japan,6.1394482994857995,107.27457425413881,,,-0.168176497,0.146608404
2019,Lebanon,3.261714138859512,111.48817308322145,,,0.074856181,-0.043286127
2019,Libya,1.5522497786767495,73.30172926754364,,,0.012143761,-0.007541215
2019,Mexico,0.06780342003140305,2.7251259778739154,,,0.026198629,-0.007916923
2019,Morocco,2.4763376047374077,67.78670161802643,,,0.20623046,0.616152555
2019,Myanmar,-0.1955049306483474,-3.3173960883815994,,,-0.005591218,0.462470478
2019,Nepal,-0.9616657611960875,-59.193341332805346,,,0.076669494,0.092229333
2019,Pakistan,1.4840319467877858,107.4853537556773,,,-0.04204349,0.067446757
2019,Poland,4.047729363549388,113.13884409975573,,,-0.201527638,0.062849123
2019,Romania,5.24560444385058,151.90412569183732,,,-0.020156394,0.214106794
2019,Saudi Arabia,0.020581724217858977,10.620120472880558,,,0.015439856,0.082306939
2019,South Korea,5.231545833285311,74.1019326419748,,,-0.031316721,0.083832497
2019,Spain,3.981202926167633,83.81086718194321,,,0.550181901,-0.405221487
2019,Sweden,5.127289949977292,3.3394998870168138,,,-0.474221926,0.100569295
2019,Syria,1.0726257497394993,47.795455788763604,,,-0.349772251,0.101022144
2019,Tunisia,2.2127652291411266,93.12749211201407,,,0.058464949,-0.10806468
2019,United Kingdom,4.368588725717015,81.23162762056957,,,-0.065508442,0.048236547
2019,Canada,3.9046822772145893,53.64547368393297,,,-0.032245834,-0.057183057
2019,China,1.0812169167209635,21.618665016303595,,,-0.012384684,0.016102401
2019,Italy,3.4855879004364603,92.54828219916828,,,0.011268669,-0.086116313
2019,North Korea,6.544767360450761,72.5085304292242,,,0.038140216,-0.028094726
2019,Turkey,2.69266959479439,75.59077602007196,,,-0.022343272,0.035918971
2019,United States,3.914583797053444,109.76758656681864,,,0.026275649,-0.127321292
2019,Russia,5.256802681065867,140.9795653564175,,,-0.137093847,0.151732582
2019,Ukraine,5.411183975096112,179.5293314513079,,,-0.098497969,-0.023066937
2019,Zimbabwe,1.2189960122774117,54.44284467386609,,,0.429236858,-0.08052495
2019,Australia,1.7513581079330756,65.34105098916785,,,0.279136316,0.029348117
2019,Colombia,0.5297152105252216,15.095309232860927,,,0.272814553,-0.150982215
2019,Ecuador,2.1529488046973775,73.2342829547024,,,-0.165493455,0.755371442
2019,Guatemala,3.4628141763620235,172.0520149338189,,,-0.000986958,0.001551372
2019,Kenya,2.106237955487316,95.42081247160763,,,-0.108439785,-0.347122979
2019,Angola,3.2715081271215602,144.05711858888776,,,0.060706889,-0.028607844
2019,Argentina,1.9696359767260478,47.41830797127801,,,-0.038275839,0.1437202
2019,Brazil,0.31969687301274163,14.45109818138451,,,0.142942867,-0.325283441
2019,Chile,3.239342272302469,58.79345931584774,,,0.03556389,-0.012264805
2019,Lesotho,4.659788108753396,117.81340088996929,,,-0.320107719,0.778655548
2019,Mozambique,1.2967567803014077,61.231897747994196,,,0.034478494,0.008557176
2019,Namibia,2.9305767457625294,113.39009301285824,,,0.0,0.115164485
