Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,-0.6608774886477029,-58.293262810330305,,,0.023184304,-0.037366196
2019,Tanzania,-1.28904347348249,-57.0982699519069,,,-0.082544638,0.064994745
2019,Albania,2.1289642085814284,24.89632739352308,,,-0.089069629,0.034450973
2019,Algeria,0.9931243447596287,57.133843230529294,,,0.574717253,-0.02845825
2019,Bangladesh,-2.6923981826629984,-102.10812210086499,,,-0.008715345,0.040919647
2019,Bolivia,-1.558046482245409,-73.75261235472237,,,0.535628494,-0.482442893
2019,Bulgaria,2.8693471502890677,72.69200572008351,,,-0.086782362,0.120860101
2019,Denmark,2.989857317835251,41.802491142096386,,,-0.290643249,0.134098412
2019,Egypt,-0.8910662273248597,-24.245104159397783,,,-0.086035135,0.033893006
2019,France,1.5306501226970468,25.41055551503024,,,-0.069319847,0.315782841
2019,Germany,0.6513581640975268,-10.86409078096868,,,-0.135785843,0.000444875
2019,Hungary,1.3342224777619585,21.189003248221155,,,-0.05768625,0.011728764
2019,India,-0.6580400836891087,-12.303407683254932,,,0.051258918,0.053270639
2019,Iran,0.3276314863898371,13.2546250958207,,,0.0,-0.234564775
2019,Iraq,-0.8404268608388303,4.809365296738861,,,-0.021467156,-0.155870008
2019,Israel,-2.6011394048392944,-74.55466235694266,,,-0.190020515,-0.86939007
2019,Japan,4.6904125042755105,94.772643811218,,,-0.168176497,0.146608404
2019,Lebanon,1.9149726745665365,66.57008620502342,,,0.074856181,-0.043286127
2019,Libya,-0.28524004734134323,8.084339929322027,,,0.012143761,-0.007541215
2019,Mexico,-0.9378417448883063,-35.312444662084374,,,0.026198629,-0.007916923
2019,Morocco,2.808650615437804,75.6397783497209,,,0.20623046,0.616152555
2019,Myanmar,-1.5255713182711474,-56.237240769930224,,,-0.005591218,0.462470478
2019,Nepal,-1.9806152880097478,-61.90570939773082,,,0.076669494,0.092229333
2019,Pakistan,1.0118354734337611,95.71337669842251,,,-0.04204349,0.067446757
2019,Poland,1.453014860559204,17.89832401936509,,,-0.201527638,0.062849123
2019,Romania,2.8506634362391754,61.61866009594908,,,-0.020156394,0.214106794
2019,Saudi Arabia,-2.178586225946109,-77.16898936401105,,,0.015439856,0.082306939
2019,South Korea,4.29543121219563,47.499200167444116,,,-0.031316721,0.083832497
2019,Spain,2.9527729468691994,58.044501181001394,,,0.550181901,-0.405221487
2019,Sweden,2.6730490312036563,14.028968270052147,,,-0.474221926,0.100569295
2019,Syria,-0.4381261591621275,4.257753385418198,,,-0.349772251,0.101022144
2019,Tunisia,0.5494953377828722,23.51017510417654,,,0.058464949,-0.10806468
2019,United Kingdom,3.2395032232144994,51.357929366938734,,,-0.065508442,0.048236547
2019,Canada,1.40648884611445,15.809724662364232,,,-0.032245834,-0.057183057
2019,China,-1.5916666535256816,-27.570641705975156,,,-0.012384684,0.016102401
2019,Italy,2.2639139624483064,57.344998322155305,,,0.011268669,-0.086116313
2019,North Korea,3.5175037560477533,28.321503961233283,,,0.038140216,-0.028094726
2019,Turkey,0.11554556962527052,2.9459124053870482,,,-0.022343272,0.035918971
2019,United States,1.7355419458562693,44.88395561543706,,,0.026275649,-0.127321292
2019,Russia,2.8706607384163245,70.137012480804,,,-0.137093847,0.151732582
