Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,0.8545356645052102,-10.017019454446427,,,0.023184304,-0.037366196
2019,Tanzania,-1.3037587753418372,-59.384046338531675,,,-0.082544638,0.064994745
2019,Albania,2.1309030239733717,27.82515010232008,,,-0.089069629,0.034450973
2019,Algeria,-0.013249488550027166,0.38005149574792085,,,0.574717253,-0.02845825
2019,Bangladesh,-2.8322531910609428,-104.47934917562179,,,-0.008715345,0.040919647
2019,Bolivia,-1.921976273086912,-90.10038466562685,,,0.535628494,-0.482442893
2019,Bulgaria,2.709021250677834,57.803934429932795,,,-0.086782362,0.120860101
2019,Denmark,0.675859057342671,7.974789969629157,,,-0.290643249,0.134098412
2019,Egypt,-0.7996040881978814,-15.788827560379275,,,-0.086035135,0.033893006
2019,France,0.7520160846612711,6.033778549636764,,,-0.069319847,0.315782841
2019,Germany,-0.9713016573060997,-35.570393483716245,,,-0.135785843,0.000444875
2019,Hungary,0.4328917468511744,-1.242292950420122,,,-0.05768625,0.011728764
2019,India,-2.502796071592087,-83.39910609032711,,,0.051258918,0.053270639
2019,Iran,-1.7996692797619893,-50.56529051594191,,,0.0,-0.234564775
2019,Iraq,-2.2779256348855466,-45.574046880834516,,,-0.021467156,-0.155870008
2019,Israel,-3.1432143860375277,-79.97574876539201,,,-0.190020515,-0.86939007
2019,Japan,2.9368088258866916,59.21368342702705,,,-0.168176497,0.146608404
2019,Lebanon,0.47096974742985687,28.872960721591028,,,0.074856181,-0.043286127
2019,Libya,-0.9184693941920727,-17.83369933117274,,,0.012143761,-0.007541215
2019,Mexico,-2.741079029571152,-92.68689790512792,,,0.026198629,-0.007916923
2019,Morocco,1.9992795342822962,54.98426368493537,,,0.20623046,0.616152555
2019,Myanmar,-3.1761928909359973,-120.85567409376972,,,-0.005591218,0.462470478
2019,Nepal,-2.391149802026188,-95.65898728303301,,,0.076669494,0.092229333
2019,Pakistan,-1.752193186290329,-21.271342843298385,,,-0.04204349,0.067446757
2019,Poland,0.15067175611736783,-6.806514694357915,,,-0.201527638,0.062849123
2019,Romania,2.3813189551179086,42.23973624888907,,,-0.020156394,0.214106794
2019,Saudi Arabia,-3.563652802797801,-113.78590402619949,,,0.015439856,0.082306939
2019,South Korea,2.89368151555026,25.30805090673924,,,-0.031316721,0.083832497
2019,Spain,2.6070758224524404,47.447778012522605,,,0.550181901,-0.405221487
2019,Sweden,1.2334983146183442,-20.22696417165499,,,-0.474221926,0.100569295
2019,Syria,-1.1266098167820608,-10.955682663831425,,,-0.349772251,0.101022144
2019,Tunisia,1.0406245916874468,35.97388253629947,,,0.058464949,-0.10806468
2019,United Kingdom,0.5099763259154582,5.073947332628904,,,-0.065508442,0.048236547
