Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,-0.22236035072210214,-41.18445293533421,,,0.023184304,-0.037366196
2019,Tanzania,-1.3552079690004284,-60.601408553590204,,,-0.082544638,0.064994745
2019,Albania,3.235103211277832,49.15698381556136,,,-0.089069629,0.034450973
2019,Algeria,1.5613973396878684,72.67043900137685,,,0.574717253,-0.02845825
2019,Bangladesh,-1.9439952058475818,-73.81593263099302,,,-0.008715345,0.040919647
2019,Bolivia,-1.0295935399087384,-50.40991733948891,,,0.535628494,-0.482442893
2019,Bulgaria,3.507611226276035,89.87979940549904,,,-0.086782362,0.120860101
2019,Denmark,1.9309048845602623,30.073137587776145,,,-0.290643249,0.134098412
2019,Egypt,0.07235310427858721,6.4889682219096585,,,-0.086035135,0.033893006
2019,France,1.7587751924603854,27.759761234071362,,,-0.069319847,0.315782841
2019,Germany,0.5520555879062758,-12.512707075121142,,,-0.135785843,0.000444875
2019,Hungary,1.6796452058181703,29.180870417970283,,,-0.05768625,0.011728764
2019,India,-0.35973385375847755,0.0288252276970411,,,0.051258918,0.053270639
2019,Iran,0.09675223940004507,-0.5037725340819179,,,0.0,-0.234564775
2019,Iraq,-1.000551126907391,-17.952057560472213,,,-0.021467156,-0.155870008
2019,Israel,-1.6733897590075895,-49.779989708499755,,,-0.190020515,-0.86939007
2019,Japan,4.46684441812071,80.31299805103846,,,-0.168176497,0.146608404
2019,Lebanon,1.941060574302627,59.595993440721145,,,0.074856181,-0.043286127
2019,Libya,0.7515076721707032,37.21524734893461,,,0.012143761,-0.007541215
2019,Mexico,-1.3366839617039012,-44.716738135867104,,,0.026198629,-0.007916923
2019,Morocco,2.278602313803855,62.19358539170338,,,0.20623046,0.616152555
2019,Myanmar,-1.456429443221591,-50.36841727715597,,,-0.005591218,0.462470478
2019,Nepal,-1.8805127719438461,-58.056819312965374,,,0.076669494,0.092229333
2019,Pakistan,0.7083118226393079,89.6778757604394,,,-0.04204349,0.067446757
2019,Poland,1.141535338830339,18.038251167099745,,,-0.201527638,0.062849123
2019,Romania,3.2163917697871938,70.5525419273059,,,-0.020156394,0.214106794
2019,Saudi Arabia,-1.5923680395604833,-56.39562989623931,,,0.015439856,0.082306939
2019,South Korea,4.470720306185755,46.3255473217265,,,-0.031316721,0.083832497
2019,Spain,2.9783599814597697,60.77433117608574,,,0.550181901,-0.405221487
2019,Sweden,1.2040223338434473,21.805551475768652,,,-0.474221926,0.100569295
2019,Syria,-0.5533193287101899,-9.856660307727594,,,-0.349772251,0.101022144
2019,Tunisia,1.8497762542777707,68.70148093311548,,,0.058464949,-0.10806468
2019,United Kingdom,2.808462373347999,46.310398104414304,,,-0.065508442,0.048236547
2019,Canada,0.9795571432022889,10.592568513944165,,,-0.032245834,-0.057183057
2019,China,-1.3634322158272312,-23.92837679734872,,,-0.012384684,0.016102401
2019,Italy,2.7118053170900698,69.90469190559568,,,0.011268669,-0.086116313
2019,North Korea,3.750597165984589,31.07251640314108,,,0.038140216,-0.028094726
2019,Turkey,0.5411265978131201,14.026681782993933,,,-0.022343272,0.035918971
2019,United States,0.584196176181905,14.435657639998794,,,0.026275649,-0.127321292
2019,Russia,2.841926719749514,69.35331265849729,,,-0.137093847,0.151732582
2019,Ukraine,0.9252466363778016,26.546733330166035,,,-0.098497969,-0.023066937
2019,Zimbabwe,-0.5173742044192302,-22.208632357266595,,,0.429236858,-0.08052495
2019,Australia,1.2555159779004015,47.6371962309949,,,0.279136316,0.029348117
