Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,1.7863950195091896,24.400137214822962,,,0.023184304,-0.037366196
2019,Tanzania,-0.1776824992037973,-7.409231673833347,,,-0.082544638,0.064994745
2019,Albania,4.533382086374998,78.76743300947821,,,-0.089069629,0.034450973
2019,Algeria,-0.16638262895394718,-0.7835823596558384,,,0.574717253,-0.02845825
2019,Bangladesh,-2.3038132451749362,-83.67602486793896,,,-0.008715345,0.040919647
2019,Bolivia,1.0973304741783707,26.77581091849754,,,0.535628494,-0.482442893
2019,Bulgaria,5.492656911897152,134.43100212677336,,,-0.086782362,0.120860101
2019,Denmark,2.8507403992440805,36.380986095700166,,,-0.290643249,0.134098412
2019,Egypt,0.11367276043533892,8.759383800776277,,,-0.086035135,0.033893006
2019,France,2.4104129927350453,47.77512982084704,,,-0.069319847,0.315782841
2019,Germany,1.032096770395734,-3.650253568611703,,,-0.135785843,0.000444875
2019,Hungary,2.3490590939395037,46.0493301510038,,,-0.05768625,0.011728764
2019,India,1.5603857750935326,83.72951380167956,,,0.051258918,0.053270639
2019,Iran,0.7480184072616822,21.205966109219446,,,0.0,-0.234564775
2019,Iraq,-1.6268473210126686,-27.55274843093298,,,-0.021467156,-0.155870008
2019,Israel,0.09263902050706818,12.293126273288067,,,-0.190020515,-0.86939007
2019,Japan,8.654441221397775,176.81368953362016,,,-0.168176497,0.146608404
2019,Lebanon,3.43521672350734,122.84646985592826,,,0.074856181,-0.043286127
2019,Libya,-0.599646823458702,-16.026623360548,,,0.012143761,-0.007541215
2019,Mexico,0.3902551600845392,17.05068768597465,,,0.026198629,-0.007916923
2019,Morocco,3.55144066206298,106.24916608598264,,,0.20623046,0.616152555
2019,Myanmar,-0.10756578232095748,10.969515318676315,,,-0.005591218,0.462470478
2019,Nepal,-2.9267434809998187,-96.33058251974215,,,0.076669494,0.092229333
2019,Pakistan,-0.40126374608404447,23.73039991273822,,,-0.04204349,0.067446757
2019,Poland,2.6641429671086527,41.908136882174844,,,-0.201527638,0.062849123
2019,Romania,4.429559895936595,97.80409958852744,,,-0.020156394,0.214106794
2019,Saudi Arabia,-2.7089189559097804,-100.04735092193425,,,0.015439856,0.082306939
2019,South Korea,7.456205272013563,121.48026132924625,,,-0.031316721,0.083832497
2019,Spain,4.279692125498329,89.36887240789683,,,0.550181901,-0.405221487
2019,Sweden,5.506077658149473,2.6466048698941904,,,-0.474221926,0.100569295
2019,Syria,0.24914865244018713,18.5278423798556,,,-0.349772251,0.101022144
2019,Tunisia,1.4883770305859798,55.69125103338882,,,0.058464949,-0.10806468
2019,United Kingdom,3.0702438876213796,45.35900783725778,,,-0.065508442,0.048236547
2019,Canada,5.074966887562019,75.6628830282024,,,-0.032245834,-0.057183057
2019,China,-1.4415982487719532,-25.18751476609114,,,-0.012384684,0.016102401
2019,Italy,2.760189204530013,71.28547641606252,,,0.011268669,-0.086116313
2019,North Korea,5.778792820428373,59.59600117929403,,,0.038140216,-0.028094726
2019,Turkey,4.19555291749799,124.08634606422365,,,-0.022343272,0.035918971
2019,United States,2.555461545044853,68.18369153820726,,,0.026275649,-0.127321292
2019,Russia,4.187926706957956,107.83754027083504,,,-0.137093847,0.151732582
2019,Ukraine,2.599653321153081,78.9408849828371,,,-0.098497969,-0.023066937
2019,Zimbabwe,1.6190775660231687,72.95906474340546,,,0.429236858,-0.08052495
2019,Australia,0.8914757688648756,31.417091321727128,,,0.279136316,0.029348117
2019,Colombia,-0.44486455894415755,-34.943085794901094,,,0.272814553,-0.150982215
2019,Ecuador,1.186020069305119,26.30042847066045,,,-0.165493455,0.755371442
2019,Guatemala,7.50705393264337,417.04597117379285,,,-0.000986958,0.001551372
2019,Kenya,0.16464321148614047,-5.208832348825467,,,-0.108439785,-0.347122979
2019,Angola,2.5054591153638803,109.89712071589565,,,0.060706889,-0.028607844
2019,Argentina,0.5235957045383124,-2.5671447576891637,,,-0.038275839,0.1437202
2019,Brazil,-1.487518763234391,-62.23492195161509,,,0.142942867,-0.325283441
2019,Chile,3.64844561138724,76.13425980745129,,,0.03556389,-0.012264805
2019,Lesotho,3.3735986551758295,80.59796648375043,,,-0.320107719,0.778655548
2019,Mozambique,0.972487853755009,47.955420545593654,,,0.034478494,0.008557176
2019,Namibia,3.080593965997611,118.59568720502455,,,0.0,0.115164485
2019,Paraguay,0.0686989082283489,5.241360290774082,,,-0.174353387,-0.09531018
2019,South Africa,-0.7587482796036191,-22.061418342017618,,,0.172694366,-0.18501342
2019,Uruguay,1.6085753510072642,56.362239046014736,,,-0.434628919,-0.024492394
2020,Peru,0.06548795539533714,2.8731046228072046,,,,
2020,Tanzania,-0.28260702453150444,-10.496069649293418,,,,
2020,Albania,0.007487229124365058,2.663887169373197,,,,
2020,Algeria,-0.540450891681683,-21.699026896225064,,,,
2020,Bangladesh,0.5999678973135367,20.40612386780026,,,,
2020,Bolivia,-0.45489087427185737,-24.035459184158526,,,,
2020,Bulgaria,-0.21447089335906355,-7.364147255914077,,,,
2020,Denmark,0.7597209675060945,15.414241538998283,,,,
2020,Egypt,-1.1732602877376266,-40.333053122069884,,,,
2020,France,0.6583167139874249,19.905348822222948,,,,
2020,Germany,0.7160654738601853,17.864777905542553,,,,
2020,Hungary,0.35635323189440093,3.1615281236804833,,,,
2020,India,0.6049687446083496,25.05357449995904,,,,
2020,Iran,-0.3425790210923605,-13.416387290645105,,,,
2020,Iraq,-1.7796102993483576,-56.458204901396584,,,,
2020,Israel,-1.3698097241981309,-43.47354972390036,,,,
2020,Japan,-0.04126411154664744,-4.098910039945679,,,,
2020,Lebanon,-1.0809996177922017,-36.31591507052593,,,,
2020,Libya,-0.43184507848804543,-13.184230150519056,,,,
2020,Mexico,0.6034939389990406,22.557564667405643,,,,
2020,Morocco,-0.7432666002135146,-30.105218496994752,,,,
2020,Myanmar,-0.22367930122336332,-11.654122925647016,,,,
2020,Nepal,0.47194992265111324,0.15801272038811476,,,,
2020,Pakistan,-0.02662113062930338,-10.057337290880184,,,,
2020,Poland,0.4888740836347587,2.842021124648454,,,,
2020,Romania,0.37787901099480514,8.740925592052037,,,,
2020,Saudi Arabia,-0.048840615951238675,3.069631662280301,,,,
2020,South Korea,0.5640454278232561,8.337181623508286,,,,
2020,Spain,-0.003329348270604271,-1.3434470902905105,,,,
2020,Sweden,0.6670789471710679,-4.434670059794499,,,,
2020,Syria,-1.296947498906455,-33.61154144185409,,,,
2020,Tunisia,-0.41727582140030606,-15.959398566960601,,,,
2020,United Kingdom,0.7312027380647841,17.52817749838178,,,,
2020,Canada,-1.9653654442738713,-35.413214741405255,,,,
