Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,0.813449987070733,-7.093164690709045,,,0.023184304,-0.037366196
2019,Tanzania,-0.38891609615127365,-19.588127479588024,,,-0.082544638,0.064994745
2019,Albania,2.1734385813643913,28.67102561132907,,,-0.089069629,0.034450973
2019,Algeria,-0.22929143324658696,3.5378095952252124,,,0.574717253,-0.02845825
2019,Bangladesh,-4.170123868919816,-163.42832501606546,,,-0.008715345,0.040919647
2019,Bolivia,-1.207616264846834,-68.63810330546318,,,0.535628494,-0.482442893
2019,Bulgaria,3.5002849059719097,86.32607278506562,,,-0.086782362,0.120860101
2019,Denmark,2.1881071356504416,21.964317754833345,,,-0.290643249,0.134098412
2019,Egypt,-1.505274049184969,-46.85258052160469,,,-0.086035135,0.033893006
2019,France,1.8644101934958304,37.46113660637343,,,-0.069319847,0.315782841
2019,Germany,-0.044735159954305104,-23.39188088812783,,,-0.135785843,0.000444875
2019,Hungary,1.6563008451977765,30.968281989211988,,,-0.05768625,0.011728764
2019,India,-2.3731786377363093,-70.48448518456274,,,0.051258918,0.053270639
2019,Iran,-2.73137375952388,-73.9115748514115,,,0.0,-0.234564775
2019,Iraq,-3.8007545058608745,-100.06733872216435,,,-0.021467156,-0.155870008
2019,Israel,-3.289636575249185,-91.32379937447178,,,-0.190020515,-0.86939007
2019,Japan,2.5653396010847533,46.28219134662778,,,-0.168176497,0.146608404
2019,Lebanon,0.20914204679278647,12.643357436957302,,,0.074856181,-0.043286127
2019,Libya,-1.5529831708514727,-44.029902251215844,,,0.012143761,-0.007541215
2019,Mexico,-1.6799496930243194,-56.39043774296425,,,0.026198629,-0.007916923
2019,Morocco,1.2919484611820913,36.2478097687748,,,0.20623046,0.616152555
2019,Myanmar,-1.6040338652936157,-63.04535058931759,,,-0.005591218,0.462470478
2019,Nepal,-3.48286656776836,-79.757519185236,,,0.076669494,0.092229333
2019,Pakistan,-3.258085037562287,-37.01668597067214,,,-0.04204349,0.067446757
2019,Poland,1.4214297711645862,15.144213980152358,,,-0.201527638,0.062849123
2019,Romania,3.51818002112409,82.0566448990441,,,-0.020156394,0.214106794
2019,Saudi Arabia,-3.842702895474474,-132.84460427127823,,,0.015439856,0.082306939
2019,South Korea,3.4855368078778595,31.159507322725858,,,-0.031316721,0.083832497
2019,Spain,3.2254514312181186,63.58087319198013,,,0.550181901,-0.405221487
2019,Sweden,3.4113330384081344,-18.83719220042841,,,-0.474221926,0.100569295
2019,Syria,-2.0343983031070234,-42.86763042500121,,,-0.349772251,0.101022144
2019,Tunisia,0.44155477373921315,21.401128881282887,,,0.058464949,-0.10806468
2019,United Kingdom,2.6002942906954916,38.82337285503216,,,-0.065508442,0.048236547
2019,Canada,0.6662336208263646,6.9956572081215604,,,-0.032245834,-0.057183057
2019,China,-2.6248549931000085,-42.755425488048445,,,-0.012384684,0.016102401
2019,Italy,1.4707918731959193,36.088678067375156,,,0.011268669,-0.086116313
2019,North Korea,2.9165941894972254,21.73061614692302,,,0.038140216,-0.028094726
2019,Turkey,-1.0880676341116864,-26.431407740322584,,,-0.022343272,0.035918971
2019,United States,-0.937962604027204,-21.749600869906473,,,0.026275649,-0.127321292
2019,Russia,3.280833500473074,81.50420901300782,,,-0.137093847,0.151732582
2019,Ukraine,0.5868801505351957,16.639903582391042,,,-0.098497969,-0.023066937
2019,Zimbabwe,0.8140710003510279,36.028431256457,,,0.429236858,-0.08052495
2019,Australia,1.4356367722085608,52.88546647481098,,,0.279136316,0.029348117
2019,Colombia,0.7039877045454901,24.894966723997527,,,0.272814553,-0.150982215
2019,Ecuador,0.9948599203377384,18.554676865792544,,,-0.165493455,0.755371442
2019,Guatemala,2.0918956299533598,96.24402261130933,,,-0.000986958,0.001551372
2019,Kenya,1.3560052032607466,57.343088649876336,,,-0.108439785,-0.347122979
2019,Angola,4.026583181521609,180.96634191774592,,,0.060706889,-0.028607844
2019,Argentina,1.0686034543508764,28.37221133248181,,,-0.038275839,0.1437202
2019,Brazil,-0.027915369051569883,-0.13686698574406364,,,0.142942867,-0.325283441
2019,Chile,2.2442607140160433,38.1997076647651,,,0.03556389,-0.012264805
2019,Lesotho,3.962613483315673,93.91725515911547,,,-0.320107719,0.778655548
2019,Mozambique,0.4875792823508398,27.11019833480583,,,0.034478494,0.008557176
2019,Namibia,3.6608105903925185,145.19835154817935,,,0.0,0.115164485
2019,Paraguay,2.0003884826754437,90.09951382326301,,,-0.174353387,-0.09531018
2019,South Africa,1.1260764150532392,35.649760576352804,,,0.172694366,-0.18501342
2019,Uruguay,1.960122569208206,72.6344169666703,,,-0.434628919,-0.024492394
2020,Peru,0.3414743948623098,15.555161968625043,,,,
2020,Tanzania,-0.13341113955324602,-5.901602556876753,,,,
2020,Albania,0.17776643725047236,-0.6231471212769151,,,,
2020,Algeria,0.5813528267939567,28.619816162709526,,,,
2020,Bangladesh,1.4584115361355892,65.81402181632393,,,,
2020,Bolivia,0.4534246832196338,25.588852163319302,,,,
2020,Bulgaria,0.368543670523648,10.655256518690265,,,,
2020,Denmark,0.22318740912723456,5.597148292629214,,,,
2020,Egypt,-0.2512740901949968,-10.80113131291131,,,,
2020,France,-0.22101136467395932,-10.517087793338334,,,,
2020,Germany,0.2786873142005959,2.8591052557228807,,,,
2020,Hungary,0.3764973822016717,11.764432523207716,,,,
2020,India,0.968440203480462,43.60636799327773,,,,
2020,Iran,0.8252573995996197,29.020244007596716,,,,
2020,Iraq,0.25284291076104637,23.508473849647146,,,,
2020,Israel,-0.3448655125245068,-11.813319476265178,,,,
2020,Japan,0.05052705849088568,-1.6852065938780356,,,,
2020,Lebanon,0.5650214762145342,26.182731369059837,,,,
2020,Libya,0.32752204366136795,13.829451581852766,,,,
2020,Mexico,0.12883844361937236,3.358709897791414,,,,
2020,Morocco,-0.442714597027134,-12.09830592573735,,,,
2020,Myanmar,-0.1931701682448228,-4.591114364489783,,,,
2020,Nepal,1.3266406203276153,18.11759317190794,,,,
2020,Pakistan,1.6852251000737795,53.53024243442769,,,,
2020,Poland,0.29180873226946424,3.866834858231371,,,,
2020,Romania,-0.0018356459001012126,-4.927906171879556,,,,
2020,Saudi Arabia,-0.15418077636758198,3.7934622523034136,,,,
2020,South Korea,-0.6624456898803786,-11.807634194895215,,,,
2020,Spain,-0.15131713587892293,-5.628354375080846,,,,
2020,Sweden,0.2259928562850937,-0.8259287388575132,,,,
2020,Syria,0.29743625830871956,16.286996363452005,,,,
2020,Tunisia,0.6825131053901536,23.539682473579887,,,,
2020,United Kingdom,-0.1536490054859989,-2.3745749516209287,,,,
2020,Canada,-1.0126103147086818,-10.281974033036828,,,,
2020,China,0.3217381394394696,4.4996893665094575,,,,
2020,Italy,-0.03276439220286953,-0.8510528226044016,,,,
2020,North Korea,-0.47267156507399033,-4.676898305370699,,,,
2020,Turkey,1.548257303226702,38.32285622310775,,,,
2020,United States,0.6592763531180523,15.103656040544351,,,,
2020,Russia,-1.0315131212217015,-27.94560050645822,,,,
2020,Ukraine,0.969962128165454,29.011564255504567,,,,
2020,Zimbabwe,-0.9570415305953404,-42.219065090633705,,,,
2020,Australia,-1.0383371411216729,-38.13701072660217,,,,
2020,Colombia,0.022295211671089277,1.49766631227385,,,,
2020,Ecuador,0.2557205392954849,11.78818839825874,,,,
2020,Guatemala,-0.8790743548846578,-46.20055141852049,,,,
2020,Kenya,-0.6794265210619379,-33.63351266648044,,,,
2020,Angola,-0.43478321792703767,-20.81133342343594,,,,
2020,Argentina,-1.3528033757661309,-41.763215572815994,,,,
2020,Brazil,-0.23430596884567123,-4.472308014696296,,,,
2020,Chile,-0.006787841602509559,1.0699267294801018,,,,
2020,Lesotho,-0.9038356045097355,-21.551889064689192,,,,
2020,Mozambique,-0.3178947104931602,-16.009292059798042,,,,
2020,Namibia,-0.3968708857149146,-13.486818829826177,,,,
2020,Paraguay,-1.9427918905778832,-82.02421826161111,,,,
2020,South Africa,-0.8310571840738952,-21.918368451679584,,,,
2020,Uruguay,-1.046248106290097,-27.97569145578194,,,,
2021,Peru,-0.7480557709510016,-32.1969145674401,,,,
2021,Tanzania,-0.34867188790353154,-15.38562570944407,,,,
2021,Albania,0.01871010759111691,6.942128628717796,,,,
2021,Algeria,-0.013936271226477004,-7.529009493454566,,,,
2021,Bangladesh,-1.0670003374993087,-49.26736071716448,,,,
2021,Bolivia,-1.0070739022810713,-48.97953370791913,,,,
2021,Bulgaria,-0.6537233981469388,-14.56505266369689,,,,
2021,Denmark,-0.09886299542325894,0.7359725504766175,,,,
2021,Egypt,0.43420973276377595,22.88142519681776,,,,
2021,France,0.12219570944473368,-0.5890846885078247,,,,
2021,Germany,0.05974113148271343,2.1843262347681787,,,,
2021,Hungary,-0.368724262035677,-8.864382111145147,,,,
2021,India,-0.8243966747674314,-38.915649207737715,,,,
2021,Iran,0.5072748125787978,-0.14092445202589943,,,,
2021,Iraq,0.6150933574285649,10.361541842634466,,,,
2021,Israel,0.7278395871577263,28.852470954824298,,,,
2021,Japan,0.5353150046429764,8.14265392505672,,,,
2021,Lebanon,0.1998494286180197,5.470971056581277,,,,
2021,Libya,0.20245416381108328,10.831611056773568,,,,
2021,Mexico,0.10687132876467231,1.6211338185109412,,,,
2021,Morocco,0.6755823239688326,13.927724422808552,,,,
2021,Myanmar,-0.21138590858105033,-6.319962921609374,,,,
2021,Nepal,-0.8673607909558605,-12.206865949826607,,,,
2021,Pakistan,-0.9703420518261225,-53.6438466743316,,,,
2021,Poland,-0.569472782716387,-5.975959165436606,,,,
2021,Romania,-0.935910662344213,-23.918363675537762,,,,
2021,Saudi Arabia,0.8112228329731863,21.633096748999947,,,,
2021,South Korea,0.8055094571131143,11.151529567143058,,,,
2021,Spain,-0.020719461402334716,-2.471890216905308,,,,
2021,Sweden,0.16610857792930256,1.4921412165098076,,,,
2021,Syria,0.567274069364684,16.693033649911115,,,,
2021,Tunisia,0.2746050447626125,10.718144907180317,,,,
2021,United Kingdom,0.24991818538336297,4.13055428097816,,,,
2021,Canada,-0.28095703180277276,-2.489381130836886,,,,
2021,China,0.3070828589639216,4.487827152256408,,,,
2021,Italy,0.07649390682570179,1.9902689835113563,,,,
2021,North Korea,1.1779360886581483,12.48596853347274,,,,
2021,Turkey,-0.7996033420006938,-20.39061029831319,,,,
2021,United States,-0.8572232304078362,-19.468824684004005,,,,
2021,Russia,-0.07692289186451262,-1.9987194751338961,,,,
2021,Ukraine,-1.5231195303464933,-44.71397560244279,,,,
2021,Zimbabwe,0.5786208786320799,25.30640097595318,,,,
2021,Australia,0.35323788664836187,10.236949438737213,,,,
2021,Colombia,-0.7671634846545423,-39.77305538577059,,,,
2021,Ecuador,-0.780101649161022,-35.79054722825509,,,,
