Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,3.150537267646655,88.01611359019694,,,0.023184304,-0.037366196
2019,Tanzania,-0.051904976220949806,-3.0967207933605323,,,-0.082544638,0.064994745
2019,Albania,4.8479200901773405,83.6944035207374,,,-0.089069629,0.034450973
2019,Algeria,2.246945248143387,84.52764945079537,,,0.574717253,-0.02845825
2019,Bangladesh,-0.6671185713145,-18.990563123909396,,,-0.008715345,0.040919647
2019,Bolivia,0.1515381548529504,-18.798110574245584,,,0.535628494,-0.482442893
2019,Bulgaria,4.548836049984674,100.76172492422499,,,-0.086782362,0.120860101
2019,Denmark,0.5572305557689052,-10.058393721657936,,,-0.290643249,0.134098412
2019,Egypt,0.744776109556188,31.151210326090165,,,-0.086035135,0.033893006
2019,France,2.9453372085064213,62.93239470788083,,,-0.069319847,0.315782841
2019,Germany,0.15547387816138425,-20.30013239532198,,,-0.135785843,0.000444875
2019,Hungary,1.9349697350407915,36.52550126681356,,,-0.05768625,0.011728764
2019,India,1.7495425881987288,99.72346282519993,,,0.051258918,0.053270639
2019,Iran,-1.7430357398075191,-64.31846262679349,,,0.0,-0.234564775
2019,Iraq,-3.8177176173002714,-96.7312476205507,,,-0.021467156,-0.155870008
2019,Israel,-1.5041719466801968,-43.161064884741506,,,-0.190020515,-0.86939007
2019,Japan,7.0065415451219675,132.0034287360637,,,-0.168176497,0.146608404
2019,Lebanon,0.995924558194865,35.001807338836045,,,0.074856181,-0.043286127
2019,Libya,1.179870630524789,44.22975214032732,,,0.012143761,-0.007541215
2019,Mexico,-0.9424447854477158,-25.146019723365328,,,0.026198629,-0.007916923
2019,Morocco,4.719032642528919,133.13149613791396,,,0.20623046,0.616152555
2019,Myanmar,-0.7341648585933491,-18.931925346347555,,,-0.005591218,0.462470478
2019,Nepal,-1.577804410190053,-86.56508552245981,,,0.076669494,0.092229333
2019,Pakistan,-2.100953924264619,-43.866750082531325,,,-0.04204349,0.067446757
2019,Poland,0.9655116450513574,-0.49171915319178083,,,-0.201527638,0.062849123
2019,Romania,4.003643832687159,82.92015381401288,,,-0.020156394,0.214106794
2019,Saudi Arabia,-2.2059413126562895,-79.486131974089,,,0.015439856,0.082306939
2019,South Korea,4.887236374734571,47.1919522433904,,,-0.031316721,0.083832497
2019,Spain,4.807286110812392,96.32104161487693,,,0.550181901,-0.405221487
2019,Sweden,1.599210579290267,-29.26595939283193,,,-0.474221926,0.100569295
2019,Syria,-2.143756058983925,-48.51896982580229,,,-0.349772251,0.101022144
2019,Tunisia,2.192892383622187,71.003355005223,,,0.058464949,-0.10806468
2019,United Kingdom,1.7902862985301917,21.98736232464836,,,-0.065508442,0.048236547
2019,Canada,-0.8616423144309442,-7.731025813629447,,,-0.032245834,-0.057183057
2019,China,-2.0082691770386862,-33.950326150635824,,,-0.012384684,0.016102401
2019,Italy,2.3230814794451113,58.98116399833759,,,0.011268669,-0.086116313
2019,North Korea,4.5094071526417885,40.78080136402414,,,0.038140216,-0.028094726
2019,Turkey,2.0615594898704845,56.5726769914464,,,-0.022343272,0.035918971
2019,United States,-0.40428977439446356,-9.590483161509013,,,0.026275649,-0.127321292
2019,Russia,3.3572023576981973,83.65779044806249,,,-0.137093847,0.151732582
2019,Ukraine,1.370051814593392,39.9182766351677,,,-0.098497969,-0.023066937
2019,Zimbabwe,1.5066025614556366,67.72124766687801,,,0.429236858,-0.08052495
2019,Australia,0.6388705331782418,21.712242688428887,,,0.279136316,0.029348117
2019,Colombia,0.7115660663568661,22.823191780264665,,,0.272814553,-0.150982215
2019,Ecuador,2.681027643275822,98.55119761719834,,,-0.165493455,0.755371442
