Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,0.2646890508355071,-21.547887414049228,,,0.023184304,-0.037366196
2019,Tanzania,-0.22261818223615748,-11.097034389989062,,,-0.082544638,0.064994745
2019,Albania,3.4191200162743476,54.726630387255355,,,-0.089069629,0.034450973
2019,Algeria,1.4083483096828395,76.54569236800148,,,0.574717253,-0.02845825
2019,Bangladesh,-3.2534184303528733,-127.52981593122297,,,-0.008715345,0.040919647
2019,Bolivia,-0.04875838226272933,1.6297675703517598,,,0.535628494,-0.482442893
2019,Bulgaria,4.403690782731374,99.16922611731489,,,-0.086782362,0.120860101
2019,Denmark,3.4868845173464242,50.59370707134079,,,-0.290643249,0.134098412
2019,Egypt,-0.3054835111324543,-3.6730026265015,,,-0.086035135,0.033893006
2019,France,2.8368156058445013,55.3449481698818,,,-0.069319847,0.315782841
2019,Germany,1.4862875655852292,4.880101969178298,,,-0.135785843,0.000444875
2019,Hungary,2.8719407839358624,50.911139809830814,,,-0.05768625,0.011728764
2019,India,0.7263094110478008,43.58012681459354,,,0.051258918,0.053270639
2019,Iran,-0.07586582610329984,-4.2693146354124565,,,0.0,-0.234564775
2019,Iraq,0.06445078415782746,29.03807433834089,,,-0.021467156,-0.155870008
2019,Israel,-0.6751230589190342,-12.028165627206874,,,-0.190020515,-0.86939007
2019,Japan,6.7640620563217,121.5106276002568,,,-0.168176497,0.146608404
2019,Lebanon,2.741423835101978,92.46751082971849,,,0.074856181,-0.043286127
2019,Libya,-0.2716906544911346,1.6867177786376146,,,0.012143761,-0.007541215
2019,Mexico,-0.11172407988039268,-7.477024361167253,,,0.026198629,-0.007916923
2019,Morocco,2.072969649963124,60.4365325293638,,,0.20623046,0.616152555
2019,Myanmar,-0.5915300727839181,-21.500816523367973,,,-0.005591218,0.462470478
2019,Nepal,-0.977348514911256,-67.24121099481597,,,0.076669494,0.092229333
2019,Pakistan,0.9069753364431694,75.69566433149907,,,-0.04204349,0.067446757
2019,Poland,2.547134005399746,32.01125876711144,,,-0.201527638,0.062849123
2019,Romania,3.5679175907289498,67.44730101978038,,,-0.020156394,0.214106794
2019,Saudi Arabia,-1.194999262704524,-36.92630361366599,,,0.015439856,0.082306939
2019,South Korea,5.8010304056307325,75.61908096966721,,,-0.031316721,0.083832497
2019,Spain,3.5907062975620825,76.15108701389345,,,0.550181901,-0.405221487
2019,Sweden,4.774267670211635,-4.0046784034150065,,,-0.474221926,0.100569295
2019,Syria,0.5852027257019721,29.062172640213845,,,-0.349772251,0.101022144
2019,Tunisia,1.5261702969175843,58.13228842006282,,,0.058464949,-0.10806468
2019,United Kingdom,3.103216938152074,47.4540556562731,,,-0.065508442,0.048236547
