Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,2.1599946573910813,54.575783526574355,,,0.023184304,-0.037366196
2019,Tanzania,-0.9071451060481905,-41.7141215462683,,,-0.082544638,0.064994745
2019,Albania,1.7677771573677168,20.146294442550072,,,-0.089069629,0.034450973
2019,Algeria,-1.7607054927736066,-58.99288501630116,,,0.574717253,-0.02845825
2019,Bangladesh,-2.110106702000099,-82.89565540483807,,,-0.008715345,0.040919647
2019,Bolivia,0.48536385056460674,7.881091265223404,,,0.535628494,-0.482442893
2019,Bulgaria,2.2639714760141914,49.75559108174075,,,-0.086782362,0.120860101
2019,Denmark,0.4821788141107568,17.696509510878528,,,-0.290643249,0.134098412
2019,Egypt,-3.6844917977615275,-122.94189006056976,,,-0.086035135,0.033893006
2019,France,0.9948616697070225,20.71389196104704,,,-0.069319847,0.315782841
2019,Germany,-0.9299513299315745,-28.47437877821477,,,-0.135785843,0.000444875
2019,Hungary,0.2919673646187988,4.684678721439056,,,-0.05768625,0.011728764
2019,India,-0.3253652080126983,4.0327659044702955,,,0.051258918,0.053270639
2019,Iran,-3.5017162445264987,-105.26803126967508,,,0.0,-0.234564775
2019,Iraq,-3.524912242397809,-85.58179901749352,,,-0.021467156,-0.155870008
2019,Israel,-4.0576799988060746,-116.46129917959763,,,-0.190020515,-0.86939007
2019,Japan,2.664295734881529,62.159379432125704,,,-0.168176497,0.146608404
2019,Lebanon,-0.0011525335196296282,0.1982208760706783,,,0.074856181,-0.043286127
2019,Libya,-3.158142845246518,-91.9254966706583,,,0.012143761,-0.007541215
2019,Mexico,-2.2770356576301936,-75.23065414851214,,,0.026198629,-0.007916923
2019,Morocco,1.0909513450596027,29.527581593511627,,,0.20623046,0.616152555
2019,Myanmar,-1.949217358543148,-68.41209046067456,,,-0.005591218,0.462470478
2019,Nepal,-2.346661448200191,-74.83698090148123,,,0.076669494,0.092229333
2019,Pakistan,-2.2522829621572242,-31.495858349397338,,,-0.04204349,0.067446757
2019,Poland,-0.19501231852597734,-2.46941987407088,,,-0.201527638,0.062849123
2019,Romania,2.1964234053296714,43.20377725956624,,,-0.020156394,0.214106794
2019,Saudi Arabia,-5.332850393457898,-188.02308204038155,,,0.015439856,0.082306939
2019,South Korea,0.3358354464564588,3.543749445619639,,,-0.031316721,0.083832497
2019,Spain,1.971636822152881,40.18501220622541,,,0.550181901,-0.405221487
2019,Sweden,-0.4367269753688311,10.387964685539487,,,-0.474221926,0.100569295
2019,Syria,-1.99121830902196,-46.594240896335236,,,-0.349772251,0.101022144
2019,Tunisia,-0.1477801680165154,-2.3868374385012885,,,0.058464949,-0.10806468
2019,United Kingdom,1.258299258815712,29.776461757777682,,,-0.065508442,0.048236547
2019,Canada,0.7681223802758321,8.14378344531628,,,-0.032245834,-0.057183057
2019,China,-4.298769672786518,-62.825513957838794,,,-0.012384684,0.016102401
2019,Italy,0.6980166442163274,16.587756957182194,,,0.011268669,-0.086116313
2019,North Korea,0.23913342089680523,1.141436746518771,,,0.038140216,-0.028094726
2019,Turkey,-0.8443178732099152,-20.716025431546626,,,-0.022343272,0.035918971
2019,United States,-1.765572456414919,-39.479122456489975,,,0.026275649,-0.127321292
2019,Russia,3.226206462887916,79.97089701914823,,,-0.137093847,0.151732582
2019,Ukraine,-0.09279033274842341,-2.5678318776569142,,,-0.098497969,-0.023066937
2019,Zimbabwe,-0.042188530118188794,-1.8310180113931551,,,0.429236858,-0.08052495
2019,Australia,-0.8089780105702147,-27.80268985079607,,,0.279136316,0.029348117
2019,Colombia,0.6186829324221002,20.259427275166786,,,0.272814553,-0.150982215
2019,Ecuador,2.176425290129586,73.77791628764487,,,-0.165493455,0.755371442
2019,Guatemala,2.4174505562593396,114.27963257438444,,,-0.000986958,0.001551372
2019,Kenya,0.3472694231425564,5.077914736758316,,,-0.108439785,-0.347122979
2019,Angola,2.065045402185639,89.71519052869729,,,0.060706889,-0.028607844
2019,Argentina,-1.8055321608787676,-43.7394387106241,,,-0.038275839,0.1437202
2019,Brazil,-1.73948217422112,-75.80049573492147,,,0.142942867,-0.325283441
2019,Chile,0.4024908519256858,9.486261564255173,,,0.03556389,-0.012264805
2019,Lesotho,3.0886929447800817,77.74213541612652,,,-0.320107719,0.778655548
2019,Mozambique,-0.3635102935038397,-12.075603864757625,,,0.034478494,0.008557176
2019,Namibia,0.7207093134639528,31.827352047964098,,,0.0,0.115164485
2019,Paraguay,-0.8967467726473153,-27.10534583610928,,,-0.174353387,-0.09531018
2019,South Africa,-0.9496026068132615,-22.101746071147915,,,0.172694366,-0.18501342
2019,Uruguay,-0.7063491108373796,-4.726449950344801,,,-0.434628919,-0.024492394
2020,Peru,-0.43064104131797976,-18.66700172941711,,,,
2020,Tanzania,-0.08963185098100723,-4.471854325091783,,,,
2020,Albania,0.5466002154026945,11.663198487568764,,,,
2020,Algeria,0.21382760700623749,10.351739129524674,,,,
2020,Bangladesh,0.6294081323486793,25.00777998094486,,,,
2020,Bolivia,-0.6346234082369975,-28.5873534979022,,,,
2020,Bulgaria,-0.059082276983163595,0.3989660780936788,,,,
2020,Denmark,0.3139161570803086,-0.4633197499585293,,,,
2020,Egypt,0.6065968395631121,17.803531557014054,,,,
2020,France,0.25610283156455793,0.30832190468586873,,,,
2020,Germany,0.5327018682161047,4.841644209351344,,,,
2020,Hungary,0.3041760265343978,9.52300499593089,,,,
2020,India,-0.2093033679425318,-16.486972472144828,,,,
2020,Iran,0.617681134279028,11.581305488360357,,,,
2020,Iraq,-0.9848405700579583,-20.0687178197947,,,,
2020,Israel,-0.07372057485505579,-1.5226039711437522,,,,
2020,Japan,0.814394368856906,14.188642079558832,,,,
2020,Lebanon,-0.27216419404827796,-2.5054186828308787,,,,
2020,Libya,-0.13461545230210348,-13.156372196564178,,,,
2020,Mexico,0.08443164374470058,4.416234525810751,,,,
2020,Morocco,0.5265681611524204,18.005964674205018,,,,
2020,Myanmar,-0.6811879567481718,-25.79350857149211,,,,
2020,Nepal,0.37357502435817214,1.7073926184540795,,,,
2020,Pakistan,0.9551034028498204,13.788401020775325,,,,
2020,Poland,0.31241672264728226,12.577215747820361,,,,
2020,Romania,-0.0806969434412359,5.350515566980164,,,,
2020,Saudi Arabia,-0.0016818863719603172,0.12622215903854794,,,,
2020,South Korea,1.4580448598397036,14.917619693968916,,,,
2020,Spain,0.7401176222337824,15.77721173449865,,,,
2020,Sweden,-0.007873031044834278,20.196754687321345,,,,
2020,Syria,-0.5742268530908543,-3.5181231989029698,,,,
2020,Tunisia,0.6373141855673108,18.586560563387764,,,,
2020,United Kingdom,-0.5050445672261272,-18.412187086338776,,,,
