Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,1.421419565057569,26.940828590681576,,,0.023184304,-0.037366196
2019,Tanzania,-0.6650947298849772,-29.430948397144277,,,-0.082544638,0.064994745
2019,Albania,2.4966504257213566,39.027938423080016,,,-0.089069629,0.034450973
2019,Algeria,1.191609209591924,53.52827549610447,,,0.574717253,-0.02845825
2019,Bangladesh,-1.669781675088288,-63.50794956534281,,,-0.008715345,0.040919647
2019,Bolivia,1.2775432831952784,58.06254240874455,,,0.535628494,-0.482442893
2019,Bulgaria,2.5195259438823285,83.56172855140848,,,-0.086782362,0.120860101
2019,Denmark,1.6639873224674568,30.27530828617978,,,-0.290643249,0.134098412
2019,Egypt,-0.56017545531504,-11.493800309026199,,,-0.086035135,0.033893006
2019,France,2.6519200931682008,58.30799086380679,,,-0.069319847,0.315782841
2019,Germany,0.2257131131759067,-5.014338458959372,,,-0.135785843,0.000444875
2019,Hungary,1.2954732680063685,51.344559956068224,,,-0.05768625,0.011728764
2019,India,-0.7154779025749534,-18.836408598705702,,,0.051258918,0.053270639
2019,Iran,-1.3802970936144927,-40.91675110783336,,,0.0,-0.234564775
2019,Iraq,-2.016231607665107,-36.513289754125765,,,-0.021467156,-0.155870008
2019,Israel,-2.178857073082037,-57.786914127204824,,,-0.190020515,-0.86939007
2019,Japan,5.798893157065869,111.51067863103312,,,-0.168176497,0.146608404
2019,Lebanon,1.662533809555308,59.79686623886175,,,0.074856181,-0.043286127
2019,Libya,-0.2524721683952471,-5.221184786196318,,,0.012143761,-0.007541215
2019,Mexico,-1.3831459364754082,-46.24289388506065,,,0.026198629,-0.007916923
2019,Morocco,3.3982439350060236,96.98141530973308,,,0.20623046,0.616152555
2019,Myanmar,-0.9104773057483584,-33.59966643896496,,,-0.005591218,0.462470478
2019,Nepal,-1.6379945224351866,-61.34929382273606,,,0.076669494,0.092229333
2019,Pakistan,0.11857899252158077,40.845677239911595,,,-0.04204349,0.067446757
2019,Poland,0.35809055307770343,38.41201867551284,,,-0.201527638,0.062849123
2019,Romania,2.380713800782713,85.60874296101679,,,-0.020156394,0.214106794
2019,Saudi Arabia,-1.627628740142466,-56.225152764752295,,,0.015439856,0.082306939
2019,South Korea,3.9220164817812355,43.19226985409543,,,-0.031316721,0.083832497
2019,Spain,3.709384572306753,77.48446718885786,,,0.550181901,-0.405221487
2019,Sweden,2.966070862619901,1.052473855004692,,,-0.474221926,0.100569295
2019,Syria,-1.2255446096959766,-18.262555962188713,,,-0.349772251,0.101022144
2019,Tunisia,1.4705106455647474,55.54214027237589,,,0.058464949,-0.10806468
2019,United Kingdom,2.849805792894002,48.20019686981246,,,-0.065508442,0.048236547
2019,Canada,2.870001537551225,36.46071304693617,,,-0.032245834,-0.057183057
2019,China,-2.1406041104105658,-35.90420679743139,,,-0.012384684,0.016102401
2019,Italy,2.7776338511419034,71.7844619464448,,,0.011268669,-0.086116313
2019,North Korea,3.0586605074635043,23.223639756760726,,,0.038140216,-0.028094726
2019,Turkey,0.5287590138089282,13.699558983110961,,,-0.022343272,0.035918971
2019,United States,1.9261691700927024,50.18106794387782,,,0.026275649,-0.127321292
2019,Russia,3.9684627863053556,101.31549231476998,,,-0.137093847,0.151732582
2019,Ukraine,1.2257153978589717,35.53592833253802,,,-0.098497969,-0.023066937
2019,Zimbabwe,-0.10754135100795992,-4.66035799252893,,,0.429236858,-0.08052495
2019,Australia,0.5753143293994256,21.505120418664887,,,0.279136316,0.029348117
2019,Colombia,-0.0859807499204095,-13.528815370773486,,,0.272814553,-0.150982215
2019,Ecuador,1.2281715198871836,29.958478138198302,,,-0.165493455,0.755371442
2019,Guatemala,1.6740535570091417,73.66148245737986,,,-0.000986958,0.001551372
2019,Kenya,0.47882881023819124,14.332728216531223,,,-0.108439785,-0.347122979
2019,Angola,1.2756404260262961,55.176462150408895,,,0.060706889,-0.028607844
2019,Argentina,0.06124388327130603,-5.384222393335136,,,-0.038275839,0.1437202
2019,Brazil,-0.3378247569416821,-12.426624614472075,,,0.142942867,-0.325283441
2019,Chile,2.7252100256923377,50.05562431840477,,,0.03556389,-0.012264805
2019,Lesotho,1.39310831490506,28.63127041848388,,,-0.320107719,0.778655548
2019,Mozambique,-0.317684579890674,-10.894117602877884,,,0.034478494,0.008557176
2019,Namibia,3.3285605739330144,130.6194847540841,,,0.0,0.115164485
2019,Paraguay,2.608715308287337,122.48863265251009,,,-0.174353387,-0.09531018
2019,South Africa,-0.5399789731551508,-14.28428642693649,,,0.172694366,-0.18501342
2019,Uruguay,0.12106639299414113,7.314315153749021,,,-0.434628919,-0.024492394
2020,Peru,-1.3623693612895273,-56.72411435401682,,,,
2020,Tanzania,-0.6361475969158263,-28.485165988689175,,,,
2020,Albania,1.2732273590664,17.862911100313454,,,,
2020,Algeria,-0.6859977649855651,-22.836814669281523,,,,
2020,Bangladesh,-0.47412844102833773,-18.250702196905024,,,,
2020,Bolivia,-1.40322706672087,-64.08010948693016,,,,
2020,Bulgaria,1.9577774079281856,26.924615539383126,,,,
2020,Denmark,2.379069702169515,37.9002144913284,,,,
2020,Egypt,-0.5089976670120429,-20.23851474811073,,,,
2020,France,0.7115437778766722,12.701036552903616,,,,
2020,Germany,2.256264318206439,36.352999295941686,,,,
2020,Hungary,2.9792429376007856,42.048730872111406,,,,
2020,India,0.2264260764400028,11.375789551661285,,,,
2020,Iran,0.04982393722648837,-0.5003757525636843,,,,
2020,Iraq,0.6418519766075921,17.887538941867376,,,,
2020,Israel,-0.2406798295046464,-10.385865947219997,,,,
2020,Japan,1.4186799979994191,29.62224117659312,,,,
2020,Lebanon,0.2943339883058478,7.717541654732315,,,,
2020,Libya,-0.8600717703265346,-27.42196803820343,,,,
2020,Mexico,0.6144536402011234,21.996587311667156,,,,
2020,Morocco,-0.3358487610614649,-2.861733971641513,,,,
2020,Myanmar,-0.6408930364502083,-24.612345802059338,,,,
2020,Nepal,-0.22079321992841727,-3.7673653961044096,,,,
2020,Pakistan,-0.021615755792444347,3.3774869704423054,,,,
