Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,0.4415423621938004,-16.213912540130707,,,0.023184304,-0.037366196
2019,Tanzania,-0.3917508154113776,-17.93683734152819,,,-0.082544638,0.064994745
2019,Albania,2.6234140168021165,33.86901175974336,,,-0.089069629,0.034450973
2019,Algeria,1.2137978086621324,63.6401541471314,,,0.574717253,-0.02845825
2019,Bangladesh,-0.9290582670849332,-30.12469549831559,,,-0.008715345,0.040919647
2019,Bolivia,-1.156920334351092,-57.937035609887175,,,0.535628494,-0.482442893
2019,Bulgaria,4.20421100159324,97.6181994866114,,,-0.086782362,0.120860101
2019,Denmark,1.881629788511055,18.797769154057406,,,-0.290643249,0.134098412
2019,Egypt,-0.8457237564274322,-22.49728210629138,,,-0.086035135,0.033893006
2019,France,0.956136551657309,7.160385198870756,,,-0.069319847,0.315782841
2019,Germany,-0.563641693726197,-36.23868587048699,,,-0.135785843,0.000444875
2019,Hungary,2.3854263978908996,46.56705309592266,,,-0.05768625,0.011728764
2019,India,0.20010337681005197,23.595641299021963,,,0.051258918,0.053270639
2019,Iran,0.4250630663037587,8.497765800584716,,,0.0,-0.234564775
2019,Iraq,-0.11489070496896048,12.273730794405083,,,-0.021467156,-0.155870008
2019,Israel,-1.3246169780792432,-35.50769915115001,,,-0.190020515,-0.86939007
2019,Japan,5.300060018002933,96.92319773007388,,,-0.168176497,0.146608404
2019,Lebanon,1.874686880722118,55.230855584155506,,,0.074856181,-0.043286127
2019,Libya,-0.29474634526261667,-0.3520978176216545,,,0.012143761,-0.007541215
2019,Mexico,0.23561856306145046,8.19241816078403,,,0.026198629,-0.007916923
2019,Morocco,2.5078781756015314,66.06626957046203,,,0.20623046,0.616152555
2019,Myanmar,-0.3623733017912123,-11.235900040092304,,,-0.005591218,0.462470478
2019,Nepal,-1.4962483262332533,-68.02352222259232,,,0.076669494,0.092229333
2019,Pakistan,0.9484324719270756,72.34013397652097,,,-0.04204349,0.067446757
2019,Poland,1.3226864130099045,9.774271505655278,,,-0.201527638,0.062849123
2019,Romania,3.3145752021802117,62.91995292391624,,,-0.020156394,0.214106794
2019,Saudi Arabia,-1.1533519325273893,-33.98008042020143,,,0.015439856,0.082306939
2019,South Korea,4.4488414957835305,47.38182940276502,,,-0.031316721,0.083832497
2019,Spain,3.0089408611587523,56.586654875605106,,,0.550181901,-0.405221487
2019,Sweden,3.0428904771068015,-11.749626177506855,,,-0.474221926,0.100569295
2019,Syria,0.21719776724007112,10.213678152707445,,,-0.349772251,0.101022144
2019,Tunisia,1.0807637725432997,41.258689774151094,,,0.058464949,-0.10806468
2019,United Kingdom,1.5247711858556245,15.240220371641612,,,-0.065508442,0.048236547
2019,Canada,-0.27711175040983527,-2.6483462162897986,,,-0.032245834,-0.057183057
2019,China,-0.4541008871953416,-8.38244583421745,,,-0.012384684,0.016102401
2019,Italy,1.371036369128646,33.50421847703987,,,0.011268669,-0.086116313
2019,North Korea,4.340196965749856,38.51614433290382,,,0.038140216,-0.028094726
2019,Turkey,1.0996623101983136,29.11883042141119,,,-0.022343272,0.035918971
2019,United States,-0.529045851898724,-12.483920834997207,,,0.026275649,-0.127321292
2019,Russia,1.6749599788948366,38.9204718766716,,,-0.137093847,0.151732582
2019,Ukraine,0.48836067604738,13.798452650954204,,,-0.098497969,-0.023066937
2019,Zimbabwe,0.5582136056748368,24.562098907676955,,,0.429236858,-0.08052495
2019,Australia,0.5344526007246024,13.149456632700435,,,0.279136316,0.029348117
2019,Colombia,-0.14286966427851056,-17.86698693176743,,,0.272814553,-0.150982215
2019,Ecuador,0.43339595573080203,-6.937021981282271,,,-0.165493455,0.755371442
2019,Guatemala,2.6988025205633868,129.2767167941314,,,-0.000986958,0.001551372
2019,Kenya,0.9901091945366112,38.10672218783213,,,-0.108439785,-0.347122979
2019,Angola,0.9295117397257613,40.871557897540924,,,0.060706889,-0.028607844
2019,Argentina,0.18531189139458348,-0.7257104693097745,,,-0.038275839,0.1437202
2019,Brazil,-1.1380051469882027,-50.60224079605388,,,0.142942867,-0.325283441
2019,Chile,1.3042319424708992,20.588051605327763,,,0.03556389,-0.012264805
2019,Lesotho,3.177508390946395,73.86765271001919,,,-0.320107719,0.778655548
2019,Mozambique,0.9509740332542442,45.11884289307608,,,0.034478494,0.008557176
2019,Namibia,1.9078688218735351,71.16291566727733,,,0.0,0.115164485
2019,Paraguay,0.41261130971464155,18.4899133461696,,,-0.174353387,-0.09531018
2019,South Africa,0.24788944709617766,10.680313890887192,,,0.172694366,-0.18501342
2019,Uruguay,1.25312077371564,46.346309656963,,,-0.434628919,-0.024492394
2020,Peru,-0.07780476731203834,-1.9299686129508018,,,,
2020,Tanzania,0.11902793393816324,6.207285188308219,,,,
2020,Albania,0.8967276886857523,22.805308038233775,,,,
2020,Algeria,1.0216942743547186,36.169770511088814,,,,
2020,Bangladesh,-1.3050786026271055,-55.36951026561701,,,,
2020,Bolivia,0.3784116932666599,23.488081929168118,,,,
2020,Bulgaria,0.04173000802648197,-2.4383282350897844,,,,
2020,Denmark,-0.9853636373566799,-11.798846871123828,,,,
2020,Egypt,0.8817750884043534,33.36945157789569,,,,
2020,France,0.15054140155585571,5.933847150621176,,,,
2020,Germany,0.01352612038200185,5.894389570972365,,,,
2020,Hungary,-0.3925108145261351,-11.094833974027694,,,,
2020,India,-0.18808219453497088,-13.971675201169603,,,,
2020,Iran,0.40718522362402076,14.671679588316238,,,,
2020,Iraq,0.42389464728932325,24.880463660901967,,,,
2020,Israel,0.6838456973424218,25.284152494421278,,,,
2020,Japan,0.5306766685147135,8.151399927413308,,,,
2020,Lebanon,0.7565081711396111,30.351995797043855,,,,
2020,Libya,0.9320079086393065,30.379250513813986,,,,
2020,Mexico,0.08007518474422781,1.1190725030181738,,,,
2020,Morocco,0.2122902485327991,5.4799300722510225,,,,
2020,Myanmar,-0.40251534050812765,-14.07685847803873,,,,
2020,Nepal,0.653271057840346,3.350318301064533,,,,
2020,Pakistan,0.4336278415983976,15.890628461906317,,,,
2020,Poland,-0.8949623186669715,-10.939266303250236,,,,
2020,Romania,-0.18222625981602825,-0.6891097185041986,,,,
2020,Saudi Arabia,-0.3657532726937198,-15.350169141266576,,,,
2020,South Korea,0.05521399580370279,3.023482340923266,,,,
2020,Spain,-0.5645199263873888,-13.284446180862787,,,,
2020,Sweden,-1.3094228504683885,8.69896978619439,,,,
2020,Syria,0.41335854295294006,17.91366843776521,,,,
2020,Tunisia,1.027125807410389,34.64909735104828,,,,
2020,United Kingdom,-0.14029129830531772,-0.19636582015179727,,,,
2020,Canada,0.7766609140752099,7.810498458126737,,,,
2020,China,-0.19790810958563654,-3.5242340249587585,,,,
2020,Italy,0.7331846737791068,19.459724922086025,,,,
2020,North Korea,-0.7328201027353911,-9.146812645037869,,,,
2020,Turkey,0.48203453366646976,13.52660722399321,,,,
2020,United States,-0.10819671237777584,-2.4841755783797623,,,,
2020,Russia,-0.31646908726465384,-7.7836042572288875,,,,
2020,Ukraine,0.08127345368317584,2.342647914749051,,,,
2020,Zimbabwe,-0.3493542306426889,-15.444990216613803,,,,
2020,Australia,-0.3176524317671543,-9.448763426619223,,,,
2020,Colombia,-0.09158171958947392,-4.454583662592086,,,,
2020,Ecuador,0.030231639186212078,1.316879790044652,,,,
2020,Guatemala,-0.21243691411439514,-11.160824522090707,,,,
2020,Kenya,-0.137302228273402,-6.722018302325523,,,,
2020,Angola,-1.1867485433674894,-45.61710275749601,,,,
2020,Argentina,-0.9637271045736355,-21.440269664179255,,,,
2020,Brazil,-0.10509234610795914,-2.4422625330120695,,,,
2020,Chile,-0.5417219759283078,-5.099146444426097,,,,
2020,Lesotho,-0.013465919254237235,0.8559420227400949,,,,
2020,Mozambique,-0.8388985676270551,-37.503726175492375,,,,
2020,Namibia,-0.6078875995215931,-18.705536662146073,,,,
2020,Paraguay,-1.0919512655559913,-43.76017880553013,,,,
2020,South Africa,-0.5205565902850307,-19.89413263664551,,,,
2020,Uruguay,-1.487283020523627,-45.53572977146729,,,,
2021,Peru,0.4751750197578559,24.62316273085031,,,,
2021,Tanzania,0.24766984860132624,10.574679774026663,,,,
2021,Albania,0.15915869024607687,4.950411931347077,,,,
2021,Algeria,-0.9605945111228991,-30.989483545982637,,,,
2021,Bangladesh,2.1838395682871585,94.11557409384761,,,,
2021,Bolivia,-0.48954400914230334,-23.30320744040432,,,,
2021,Bulgaria,0.3607634741054113,2.8451823119863775,,,,
2021,Denmark,1.1745742331537015,31.21268659824102,,,,
2021,Egypt,0.43261662177996385,14.761126005407391,,,,
2021,France,-0.04094896480479804,14.66118872664984,,,,
2021,Germany,0.7308842390265831,30.461834533583,,,,
2021,Hungary,0.5462001377522281,17.60049974947549,,,,
2021,India,0.7477545436605553,37.37302454574484,,,,
2021,Iran,-1.143132655705971,-44.02469369879594,,,,
2021,Iraq,-0.13709664827564083,-16.36295110549287,,,,
2021,Israel,0.5708618762249458,18.1631876491615,,,,
2021,Japan,0.5610784034646823,10.61489663303064,,,,
2021,Lebanon,0.38429239794777104,9.247773601014728,,,,
2021,Libya,0.01734079338641692,0.8012761463423885,,,,
2021,Mexico,0.4216626505833325,12.660206557493439,,,,
2021,Morocco,-1.8186929420485871,-49.41072996389144,,,,
2021,Myanmar,-0.07586999078101897,-4.229053850926846,,,,
2021,Nepal,0.7212078227670835,12.542019495264498,,,,
2021,Pakistan,-0.794005863720372,-30.21453019081258,,,,
2021,Poland,1.261914884882792,27.989607661617725,,,,
2021,Romania,0.4051661333772607,0.4091068006673595,,,,
2021,Saudi Arabia,-0.2627537970018885,-14.958027612549529,,,,
2021,South Korea,0.3105625223786568,4.213209879823438,,,,
2021,Spain,-0.8286545250761304,-12.947714077840317,,,,
2021,Sweden,1.217883258128271,-3.411525004356612,,,,
2021,Syria,0.5018679489559581,10.229570580531657,,,,
2021,Tunisia,-0.7967842913325853,-24.070553383361073,,,,
2021,United Kingdom,0.27920731797509823,10.3446294050065,,,,
2021,Canada,0.568922822236618,6.48691150105461,,,,
2021,China,0.4374414702731926,7.894488455957529,,,,
2021,Italy,0.18220352639233717,5.002717972786229,,,,
2021,North Korea,1.0555007565626946,13.514993093223254,,,,
2021,Turkey,0.17210272770867618,4.94203777164239,,,,
2021,United States,1.000717870867776,23.86945053345778,,,,
2021,Russia,0.8797025324019945,22.131892475879226,,,,
2021,Ukraine,0.8644996762087196,25.736192029066444,,,,
2021,Zimbabwe,0.11981179719852975,5.269391270971369,,,,
2021,Australia,0.19497444088544924,8.19782660317287,,,,
2021,Colombia,0.3331595686873783,18.331184589273334,,,,
2021,Ecuador,0.015375266473906635,1.4740981411169969,,,,
2021,Guatemala,0.34677616574759185,19.05595315304663,,,,
2021,Kenya,0.5407226250406119,27.11232374318081,,,,
2021,Angola,0.287802064139548,9.011454410849694,,,,
2021,Argentina,0.8585607966382618,26.59184384725154,,,,
2021,Brazil,-0.3406978076379765,-15.821055356199963,,,,
2021,Chile,0.34082286347678625,4.704852528522977,,,,
