Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,1.6428263711822026,18.938078685022788,,,0.023184304,-0.037366196
2019,Tanzania,-0.5834168414345022,-24.4838803028739,,,-0.082544638,0.064994745
2019,Albania,6.04868945018204,117.21301791446699,,,-0.089069629,0.034450973
2019,Algeria,-0.047440176836744286,-2.434655830945985,,,0.574717253,-0.02845825
2019,Bangladesh,-3.2091655998808584,-117.36495777973067,,,-0.008715345,0.040919647
2019,Bolivia,0.018036906328557478,-23.544328950856993,,,0.535628494,-0.482442893
2019,Bulgaria,6.6570016004901635,155.97570778180813,,,-0.086782362,0.120860101
2019,Denmark,3.645486044513299,58.08136848369179,,,-0.290643249,0.134098412
2019,Egypt,0.7405633926145612,31.93048152702778,,,-0.086035135,0.033893006
2019,France,2.6297737859090287,50.50890640365276,,,-0.069319847,0.315782841
2019,Germany,1.883981003248028,17.471152388121453,,,-0.135785843,0.000444875
2019,Hungary,3.576164011907345,62.66360325232719,,,-0.05768625,0.011728764
2019,India,0.38547585277290963,34.47217776403545,,,0.051258918,0.053270639
2019,Iran,1.4717354608782713,33.706216998895115,,,0.0,-0.234564775
2019,Iraq,-0.6721203313567035,-11.541556835154381,,,-0.021467156,-0.155870008
2019,Israel,0.8336507566281313,35.836451439275436,,,-0.190020515,-0.86939007
2019,Japan,8.930683100225162,178.95573069680466,,,-0.168176497,0.146608404
2019,Lebanon,4.04462829023897,139.72340741515347,,,0.074856181,-0.043286127
2019,Libya,-0.14764511876558473,-2.251934067971149,,,0.012143761,-0.007541215
2019,Mexico,1.2934884254879648,48.25516519520278,,,0.026198629,-0.007916923
2019,Morocco,4.091114842888253,124.39694430734326,,,0.20623046,0.616152555
2019,Myanmar,-1.3690508319899557,-41.184157264548105,,,-0.005591218,0.462470478
2019,Nepal,-4.4270634939479505,-94.09434360159318,,,0.076669494,0.092229333
2019,Pakistan,-0.4096238499595941,23.25117612781247,,,-0.04204349,0.067446757
2019,Poland,3.8323811581305236,61.87442971390804,,,-0.201527638,0.062849123
2019,Romania,5.777228277604973,118.73897053978928,,,-0.020156394,0.214106794
2019,Saudi Arabia,-2.6885026647276575,-99.70941545936853,,,0.015439856,0.082306939
2019,South Korea,7.836897984349611,127.39604961443959,,,-0.031316721,0.083832497
2019,Spain,4.569068525691124,96.5090939162999,,,0.550181901,-0.405221487
2019,Sweden,5.5222232179660695,4.774065376560998,,,-0.474221926,0.100569295
2019,Syria,1.1201796556317642,37.59915759533553,,,-0.349772251,0.101022144
2019,Tunisia,1.762110692503466,58.641093716762555,,,0.058464949,-0.10806468
2019,United Kingdom,3.364020077723448,53.1591588977154,,,-0.065508442,0.048236547
