Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,1.4909600011799071,23.735685034125027,,,0.023184304,-0.037366196
2019,Tanzania,-0.1602894806707873,-8.11346576865833,,,-0.082544638,0.064994745
2019,Albania,1.8899128651370765,39.08471756708056,,,-0.089069629,0.034450973
2019,Algeria,0.8554806292251023,43.2203287794905,,,0.574717253,-0.02845825
2019,Bangladesh,-3.685139185446225,-141.691152795084,,,-0.008715345,0.040919647
2019,Bolivia,-0.8686430285996742,-54.153654475509086,,,0.535628494,-0.482442893
2019,Bulgaria,3.068568847010278,98.63830651188313,,,-0.086782362,0.120860101
2019,Denmark,2.6536849579936357,39.233805699482744,,,-0.290643249,0.134098412
2019,Egypt,-1.363731330200057,-35.32998728849515,,,-0.086035135,0.033893006
2019,France,2.2104018536330443,47.048764057430986,,,-0.069319847,0.315782841
2019,Germany,0.47844078174342286,-4.009887516814871,,,-0.135785843,0.000444875
2019,Hungary,1.8040105002986504,62.63523738782598,,,-0.05768625,0.011728764
2019,India,-1.7340944974215802,-46.2470353291817,,,0.051258918,0.053270639
2019,Iran,-2.3059171035006223,-58.9947263494594,,,0.0,-0.234564775
2019,Iraq,-4.019987332578571,-102.26720741915918,,,-0.021467156,-0.155870008
2019,Israel,-3.318448854168251,-84.43491353724986,,,-0.190020515,-0.86939007
2019,Japan,3.5043736617974,62.17777959913276,,,-0.168176497,0.146608404
2019,Lebanon,0.029969347108592004,10.637342082489624,,,0.074856181,-0.043286127
2019,Libya,-0.8994731185473803,-15.46492859454338,,,0.012143761,-0.007541215
2019,Mexico,-1.2841334124673445,-43.43840232199386,,,0.026198629,-0.007916923
2019,Morocco,1.5854232837385371,39.740523506110264,,,0.20623046,0.616152555
2019,Myanmar,-2.0103124054591888,-73.67899534801342,,,-0.005591218,0.462470478
2019,Nepal,-2.2612326018630036,-70.36888034715689,,,0.076669494,0.092229333
2019,Pakistan,-2.792713276937368,-40.32530391129416,,,-0.04204349,0.067446757
2019,Poland,1.7920171605192845,43.69726804287076,,,-0.201527638,0.062849123
2019,Romania,2.782709834729621,82.00752073305168,,,-0.020156394,0.214106794
2019,Saudi Arabia,-3.8035262269505097,-124.59078118128019,,,0.015439856,0.082306939
2019,South Korea,3.516971921582967,30.722024821692003,,,-0.031316721,0.083832497
2019,Spain,3.5777079463513903,70.06885485200344,,,0.550181901,-0.405221487
2019,Sweden,4.740153653220388,-16.588586337753974,,,-0.474221926,0.100569295
2019,Syria,-1.822466101571072,-27.850884504452125,,,-0.349772251,0.101022144
2019,Tunisia,1.4731686673181628,60.04196554646188,,,0.058464949,-0.10806468
2019,United Kingdom,2.6086195197109925,43.74358829512532,,,-0.065508442,0.048236547
2019,Canada,0.10052421205071926,0.9986675465861836,,,-0.032245834,-0.057183057
2019,China,-2.452617066344766,-40.372330532875374,,,-0.012384684,0.016102401
2019,Italy,1.2935989591587482,31.51169608451741,,,0.011268669,-0.086116313
2019,North Korea,3.766826966654834,31.26811004153047,,,0.038140216,-0.028094726
2019,Turkey,-0.5401495860409735,-13.417305613708379,,,-0.022343272,0.035918971
2019,United States,-0.29621995102392873,-7.058884309340584,,,0.026275649,-0.127321292
2019,Russia,1.8276877735803012,42.74849410119012,,,-0.137093847,0.151732582
2019,Ukraine,1.3604733765580832,39.62616492924241,,,-0.098497969,-0.023066937
2019,Zimbabwe,0.1697018731867459,7.401164235823103,,,0.429236858,-0.08052495
2019,Australia,0.27860489461981786,15.391642508526786,,,0.279136316,0.029348117
2019,Colombia,1.287785447256887,57.271841321275815,,,0.272814553,-0.150982215
2019,Ecuador,1.7582119960271285,55.4370461400938,,,-0.165493455,0.755371442
2019,Guatemala,1.8511086612644405,83.5062609437091,,,-0.000986958,0.001551372
2019,Kenya,0.9829501721971603,37.75759096001275,,,-0.108439785,-0.347122979
2019,Angola,3.363958708243178,152.3398174852698,,,0.060706889,-0.028607844
2019,Argentina,0.6307588622172151,17.25919666567964,,,-0.038275839,0.1437202
2019,Brazil,-0.9244520834871999,-38.62886456393676,,,0.142942867,-0.325283441
2019,Chile,1.7855402016825401,29.51246256056173,,,0.03556389,-0.012264805
2019,Lesotho,3.0599239858306664,72.15999299014679,,,-0.320107719,0.778655548
2019,Mozambique,0.2931634424361995,16.34313883244198,,,0.034478494,0.008557176
2019,Namibia,3.06067016867782,123.10789005794868,,,0.0,0.115164485
2019,Paraguay,0.7966822547475623,41.710136640133385,,,-0.174353387,-0.09531018
2019,South Africa,0.0009057552943598779,0.9618683808936339,,,0.172694366,-0.18501342
2019,Uruguay,1.6491438075900717,65.69659896692968,,,-0.434628919,-0.024492394
2020,Peru,-0.45801938691501576,-21.12197285543283,,,,
2020,Tanzania,-0.2652052355554808,-13.136409536411975,,,,
2020,Albania,-0.3537546567211365,-23.104447514350824,,,,
2020,Algeria,-0.6157091090816778,-28.46486033578259,,,,
2020,Bangladesh,-0.040573685970166196,1.6054450940519587,,,,
2020,Bolivia,0.09770767793119717,6.930973212112349,,,,
2020,Bulgaria,-0.3954667407742054,-30.79744224671731,,,,
2020,Denmark,-1.6202335897495175,-20.11219369665274,,,,
2020,Egypt,1.1189743928101237,38.785634313295645,,,,
2020,France,-0.7035433333299981,-8.084322189695428,,,,
2020,Germany,-1.3165581512991302,-19.184260376673123,,,,
2020,Hungary,-1.2183801205845697,-42.83133619537958,,,,
2020,India,-1.3409510082974485,-50.312687533479505,,,,
2020,Iran,0.7278768883488933,18.794444759489494,,,,
2020,Iraq,1.4735722040871302,50.97072130720289,,,,
2020,Israel,1.2055502513595684,32.455601859445295,,,,
2020,Japan,-0.782895449440776,-13.790706203789739,,,,
2020,Lebanon,1.1400578947777174,32.82322010163887,,,,
2020,Libya,0.3409934077102257,6.337421631748555,,,,
2020,Mexico,-0.28186350553964346,-13.765565393581142,,,,
2020,Morocco,-0.3523296900952051,-3.830604421855554,,,,
2020,Myanmar,-0.3195664312641533,-14.475691989222753,,,,
2020,Nepal,-0.4142096702122773,0.8892379076137757,,,,
2020,Pakistan,-0.13789584777286024,4.632586942957175,,,,
2020,Poland,-1.2123433797391527,-21.94495777395423,,,,
2020,Romania,-0.88336718423081,-39.151263009603326,,,,
2020,Saudi Arabia,1.1843261042146374,37.37874823985976,,,,
2020,South Korea,-0.9279866436123214,-12.7883833784216,,,,
2020,Spain,-0.8246921156854086,-13.572152460470761,,,,
2020,Sweden,-2.012945491100278,3.9374727462776207,,,,
2020,Syria,1.1090746393228006,30.20036998474913,,,,
2020,Tunisia,-0.37534622338054646,-19.31054334043938,,,,
2020,United Kingdom,-0.22076341567036906,-0.0604740449650194,,,,
2020,Canada,0.8089049123726779,8.771786056990301,,,,
2020,China,-0.9361207678395225,-12.237140140773342,,,,
2020,Italy,-0.9186625239919781,-22.722793164364703,,,,
2020,North Korea,-1.5958190016079357,-16.711293470117987,,,,
2020,Turkey,0.1064967071444336,2.599193601170043,,,,
2020,United States,-0.47336763797262016,-10.915993758563346,,,,
2020,Russia,1.952693108899613,53.054215768214505,,,,
2020,Ukraine,-1.3665241809797557,-39.79413668873039,,,,
2020,Zimbabwe,0.5048391972199937,22.357956671201975,,,,
2020,Australia,0.1540185654357913,3.8508311748045685,,,,
2020,Colombia,-0.5480858591245337,-30.400119221191403,,,,
2020,Ecuador,-0.5929218297922034,-29.09091507335836,,,,
2020,Guatemala,0.1333357294538402,6.934842250446422,,,,
2020,Kenya,0.10909067532916339,5.898323556396576,,,,
2020,Angola,0.43727098672928477,19.807781794238736,,,,
2020,Argentina,-0.28498656734961436,-15.42021013277855,,,,
2020,Brazil,0.4452669048688378,20.947336148251793,,,,
2020,Chile,0.26518677448925665,4.118134653110431,,,,
2020,Lesotho,0.8022097394219809,18.986858130668452,,,,
2020,Mozambique,0.5250452084346477,24.441009409559342,,,,
2020,Namibia,0.9064359781041169,39.50631833075266,,,,
2020,Paraguay,1.021599958090551,45.522201933748704,,,,
2020,South Africa,0.9170104949211311,29.99987910481005,,,,
