Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,0.89705461153941,4.800837372311889,,,0.023184304,-0.037366196
2019,Tanzania,-1.06097482406145,-46.69189770791786,,,-0.082544638,0.064994745
2019,Albania,3.467019505259331,52.072113547020635,,,-0.089069629,0.034450973
2019,Algeria,1.2074382167522089,59.9592366590573,,,0.574717253,-0.02845825
2019,Bangladesh,-2.2070692736952147,-85.21403863598232,,,-0.008715345,0.040919647
2019,Bolivia,-0.07557091046924214,-8.67737613979125,,,0.535628494,-0.482442893
2019,Bulgaria,4.697470918427552,124.14177938404224,,,-0.086782362,0.120860101
2019,Denmark,3.369129669778503,47.61742856606111,,,-0.290643249,0.134098412
2019,Egypt,-0.050271208780859666,9.780122563106318,,,-0.086035135,0.033893006
2019,France,1.936247003090875,32.25227549622164,,,-0.069319847,0.315782841
2019,Germany,1.377739728056179,1.0285966254087668,,,-0.135785843,0.000444875
2019,Hungary,2.9881879287045248,58.39210055982869,,,-0.05768625,0.011728764
2019,India,-0.8145760810393092,-21.31680006320704,,,0.051258918,0.053270639
2019,Iran,-1.352190002800537,-46.64191314980263,,,0.0,-0.234564775
2019,Iraq,-1.1372867254950165,-2.3375821778688533,,,-0.021467156,-0.155870008
2019,Israel,-1.6464553894204474,-40.356030968471146,,,-0.190020515,-0.86939007
2019,Japan,6.566920580052443,124.62718177326828,,,-0.168176497,0.146608404
2019,Lebanon,2.6920161376405236,103.13907927897617,,,0.074856181,-0.043286127
2019,Libya,0.25346029892032007,22.478829743644326,,,0.012143761,-0.007541215
2019,Mexico,-0.7871438288946493,-22.053767863513542,,,0.026198629,-0.007916923
2019,Morocco,3.3265095797897626,92.14514356341252,,,0.20623046,0.616152555
2019,Myanmar,-1.6707890878167113,-60.77237479909343,,,-0.005591218,0.462470478
2019,Nepal,-2.523446144631958,-71.50245798047499,,,0.076669494,0.092229333
2019,Pakistan,-0.7783348309900653,18.163355706720495,,,-0.04204349,0.067446757
2019,Poland,2.6257547377160595,37.29142530158417,,,-0.201527638,0.062849123
2019,Romania,5.021892262096728,125.21035420394006,,,-0.020156394,0.214106794
2019,Saudi Arabia,-2.319710806064709,-82.96309653981729,,,0.015439856,0.082306939
2019,South Korea,5.148885324298935,69.6118096364917,,,-0.031316721,0.083832497
2019,Spain,3.075101385982368,60.73428416480972,,,0.550181901,-0.405221487
2019,Sweden,4.573186181880346,-2.7907534297139307,,,-0.474221926,0.100569295
2019,Syria,-0.16883226992709588,21.544886797984702,,,-0.349772251,0.101022144
2019,Tunisia,1.1966532076265395,42.199669139742184,,,0.058464949,-0.10806468
2019,United Kingdom,2.607907907424848,39.238254637716594,,,-0.065508442,0.048236547
2019,Canada,2.5325641632427685,31.31930173904461,,,-0.032245834,-0.057183057
2019,China,-1.2774478471897979,-22.529182756743936,,,-0.012384684,0.016102401
2019,Italy,2.5550443638079017,65.46318989843624,,,0.011268669,-0.086116313
2019,North Korea,4.847362545377338,45.4752916057554,,,0.038140216,-0.028094726
2019,Turkey,1.9822966111381675,54.24044708589045,,,-0.022343272,0.035918971
2019,United States,1.5069506368567929,38.627734377296946,,,0.026275649,-0.127321292
2019,Russia,4.845560907228672,127.95798057598063,,,-0.137093847,0.151732582
2019,Ukraine,3.9307579524541723,124.59336222774189,,,-0.098497969,-0.023066937
2019,Zimbabwe,0.05040759180507948,2.192400125959864,,,0.429236858,-0.08052495
2019,Australia,-0.021899389694496563,-0.6152352167429171,,,0.279136316,0.029348117
2019,Colombia,-0.6851144865875902,-42.945489803026135,,,0.272814553,-0.150982215
2019,Ecuador,0.5754661071848304,0.029131860135692023,,,-0.165493455,0.755371442
2019,Guatemala,1.7292694989981996,76.69905934392227,,,-0.000986958,0.001551372
2019,Kenya,0.20491461459398863,0.2675704859475445,,,-0.108439785,-0.347122979
2019,Angola,1.2587834652320709,54.8692416342044,,,0.060706889,-0.028607844
2019,Argentina,-0.23891955886089278,-10.592196310084404,,,-0.038275839,0.1437202
2019,Brazil,-0.754531571452663,-31.15883037367462,,,0.142942867,-0.325283441
2019,Chile,2.5005752269145898,42.71749107763593,,,0.03556389,-0.012264805
