Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2024,Egypt,-0.17417761183006775,-6.9537236320687725,,,,
2024,France,0.27966437667320854,12.861605837135983,,,,
2024,Germany,-0.1729918399202015,1.2701304236176156,,,,
2024,Hungary,0.7049700295240733,12.747166842641064,,,,
2024,India,-0.5296448045773303,-17.300622001162253,,,,
2024,Iran,-0.8421241658881193,-13.456319930007623,,,,
2024,Iraq,-1.2405772820228052,-33.84352547234755,,,,
2024,Israel,-0.5088890686933922,-14.447847631661489,,,,
2024,Japan,0.04871640046406789,0.6540227067849571,,,,
2024,Lebanon,0.3354400905832797,24.173750329586483,,,,
2024,Libya,0.43643394850139927,20.419716090915813,,,,
2024,Mexico,-0.158732426443148,-8.799592939425565,,,,
2024,Morocco,-0.48489790313150394,-5.231037926038823,,,,
2024,Myanmar,-0.08747492572958748,-3.477195748021586,,,,
2024,Nepal,-0.6616177110915524,-8.668658090853441,,,,
2024,Pakistan,-1.351182304451445,-36.159209066038784,,,,
2024,Poland,-0.1578718368968861,-2.89829131802405,,,,
2024,Romania,0.9272989606855067,4.914173651450284,,,,
2024,Saudi Arabia,-1.4537653225638714,-47.35555926780643,,,,
2024,South Korea,0.3678434469128433,1.4683983985691214,,,,
2024,Spain,-0.5214677280276678,-12.009288190670375,,,,
2024,Sweden,-0.5206636078000173,-3.137092839728602,,,,
2024,Syria,-0.31790916522098556,-1.3250021803566767,,,,
2024,Tunisia,0.7935838050702237,38.09623186978223,,,,
2024,United Kingdom,-0.44458464468687886,-6.332866131883108,,,,
2024,Canada,0.4794328537569612,5.694233363611417,,,,
2024,China,-0.2529092436984577,-4.247892871016106,,,,
2024,Italy,0.57384949905334,15.110423734486545,,,,
2024,North Korea,-0.7929648048808824,-9.412857521052775,,,,
2024,Turkey,0.24134428432028976,6.773416150713814,,,,
2024,United States,-0.12553808411850476,-3.0384780613104,,,,
2024,Russia,-0.1840607541117727,-4.922026105630891,,,,
2024,Ukraine,0.03696397361337311,0.983755633116516,,,,
2024,Zimbabwe,-0.5394916554389404,-24.130707528524056,,,,
2024,Australia,0.51679174382447,18.4913161605989,,,,
2024,Colombia,-0.2814896776353919,-14.189526383766065,,,,
2024,Ecuador,-0.18130320642061193,-8.162091681357708,,,,
2024,Guatemala,-1.213686978583727,-67.34790018042759,,,,
2024,Kenya,-0.31229352649403097,-15.272816328999966,,,,
2024,Angola,0.6510720704920487,25.841713110634885,,,,
2024,Argentina,-0.2553775001892866,-3.601127087687871,,,,
2024,Brazil,0.0710117973994997,1.7061846999092154,,,,
2024,Chile,-0.11391826206396871,-2.6201395111397545,,,,
2024,Lesotho,0.1942606950391479,2.15229103061651,,,,
2024,Mozambique,0.5265068154877817,23.754577430492134,,,,
2024,Namibia,0.23766395114958527,8.413572067549467,,,,
2024,Paraguay,0.34496987017123004,12.717594622661522,,,,
2024,South Africa,0.6114269004440445,20.28226516826632,,,,
2024,Uruguay,-0.364817768544782,-11.32428671861129,,,,
2025,Peru,0.0784699153795323,1.713277589443578,,,,
2025,Tanzania,0.2332939635240372,13.0628236271682,,,,
2025,Albania,-0.25428067840227797,-5.603182844165133,,,,
2025,Algeria,-0.17229096562522983,-17.347498748100463,,,,
2025,Bangladesh,-1.3583959254918554,-55.59487306723338,,,,
2025,Bolivia,0.3190997597631906,13.256993913866381,,,,
2025,Bulgaria,-1.0280818037598252,-18.388836176270104,,,,
2025,Denmark,0.4186417987587818,5.134348703690733,,,,
2025,Egypt,-0.05767131503039025,-1.9500518364811796,,,,
2025,France,0.08658011940999444,-4.62239389991737,,,,
2025,Germany,0.43063480391090625,1.2999093337580518,,,,
2025,Hungary,0.211446037554051,3.9939470705670033,,,,
2025,India,0.3147787523801462,5.0100526907604035,,,,
2025,Iran,0.44370561054421565,-1.543827150290042,,,,
2025,Iraq,0.5357043744891321,9.093713106183714,,,,
2025,Israel,0.21449764182168707,7.02526681401298,,,,
2025,Japan,-0.5315284865262253,-10.20128367669713,,,,
2025,Lebanon,-0.6358099385395803,-31.448594500263994,,,,
2025,Libya,-0.08132955601880099,-8.975041922332025,,,,
2025,Mexico,-0.18144779012322232,-6.11338122566076,,,,
2025,Morocco,-0.1475879413424579,-8.05627126100228,,,,
2025,Myanmar,-0.2941221646860548,-13.095299217966897,,,,
2025,Nepal,0.8754822494374634,2.4500653347837016,,,,
2025,Pakistan,1.4647593320549035,30.33333572353405,,,,
2025,Poland,0.24405709998176128,10.288981719195448,,,,
2025,Romania,-0.667252478007736,-7.074784624480998,,,,
2025,Saudi Arabia,0.6309712861976422,21.385824368845135,,,,
2025,South Korea,-0.505931794397803,-3.6379856557751395,,,,
2025,Spain,-0.34386490723863083,-5.60482149318122,,,,
2025,Sweden,-0.32663588406903576,-2.7664091399705697,,,,
2025,Syria,-0.22603029003350805,-14.666339811013216,,,,
2025,Tunisia,-0.33703955379791495,-23.525028335440027,,,,
2025,United Kingdom,0.25763163753437546,3.2803521424612683,,,,
2025,Canada,-0.4422375482085039,-5.268913154212235,,,,
2025,China,-0.26106952242399295,-4.250769664086349,,,,
2025,Italy,-0.6795672688555303,-17.82230831740401,,,,
2025,North Korea,-0.9099985175028591,-9.252407503887326,,,,
2025,Turkey,-0.6962023315395989,-19.222501394223542,,,,
2025,United States,0.49454881901471026,12.152373301350991,,,,
2025,Russia,-1.2956809453378355,-32.73093566063244,,,,
2025,Ukraine,-0.11129839501405137,-2.9538114620640954,,,,
2025,Zimbabwe,0.11675051738420805,5.172732176636998,,,,
2025,Australia,0.7162408144138972,31.89747315106655,,,,
2025,Colombia,0.4107011182713407,21.320879801021192,,,,
2025,Ecuador,0.22745069673413099,10.37481532145597,,,,
2025,Guatemala,1.3238164281447027,73.57862397046085,,,,
2025,Kenya,0.5986341585581663,29.908749171500062,,,,
2025,Angola,-0.5273741388437188,-21.401552002216306,,,,
2025,Argentina,0.375624680936987,3.2160391502115715,,,,
2025,Brazil,-0.0341316404012062,-4.018357852625229,,,,
2025,Chile,-0.05069987372522178,-2.0380374832418795,,,,
2025,Lesotho,-0.8875558471730507,-24.28189783607519,,,,
2025,Mozambique,-0.7609890393596537,-33.29845528968116,,,,
2025,Namibia,-0.6452235643513937,-24.71240594028103,,,,
2025,Paraguay,0.05899146647828957,-2.830143349993591,,,,
2025,South Africa,-0.5790149788492869,-18.47421093541817,,,,
2025,Uruguay,0.8416022639325256,16.60827202214449,,,,
2026,Peru,-0.07441821179811825,-4.429600963490941,,,,
2026,Tanzania,0.5005402872354097,21.656016646819012,,,,
2026,Albania,0.7518276118147682,11.401229120139277,,,,
2026,Algeria,0.8912818494183696,37.11370744289695,,,,
2026,Bangladesh,1.3709551735339218,53.57163723042959,,,,
2026,Bolivia,-0.1835439524728386,-7.995979658609599,,,,
2026,Bulgaria,1.412424006160979,20.858028293502144,,,,
2026,Denmark,0.025511068315200447,1.207209687005161,,,,
2026,Egypt,0.14766371333771033,8.260307959353554,,,,
2026,France,0.544539921946777,1.028078892612399,,,,
2026,Germany,0.29121194212157775,-6.895465174411143,,,,
2026,Hungary,0.8118156364659601,1.84980283179533,,,,
2026,India,1.3769490232767083,58.904203989829114,,,,
2026,Iran,0.6452718231682883,15.858734601829497,,,,
2026,Iraq,0.46081464241093784,10.892024591653865,,,,
2026,Israel,0.21495766506313174,8.489563148227546,,,,
2026,Japan,0.6396098349914059,8.920503645443233,,,,
2026,Lebanon,0.4842038734350993,17.40911706358537,,,,
2026,Libya,-0.33331673686640073,-11.30668044180942,,,,
2026,Mexico,0.2476253438065612,14.558720523381169,,,,
2026,Morocco,2.6526031774170935,83.28090526054484,,,,
2026,Myanmar,0.49205443646598823,19.647882596649822,,,,
2026,Nepal,-0.7018837623007128,-9.251448189948036,,,,
2026,Pakistan,0.392698166864335,11.225907479368345,,,,
2026,Poland,0.6889672821085346,-5.685098679574139,,,,
2026,Romania,1.326809599889124,10.920138310975915,,,,
2026,Saudi Arabia,0.5803313297613784,19.18664316955062,,,,
2026,South Korea,1.4456704501782962,16.34513991069278,,,,
2026,Spain,2.0411509860597103,41.159907553787704,,,,
2026,Sweden,-1.2162475594462556,16.002239644752926,,,,
2026,Syria,0.7580681782146055,23.83786921456789,,,,
2026,Tunisia,0.8711084334461034,28.183203997111605,,,,
2026,United Kingdom,-0.12129251038577671,-3.7011851693462035,,,,
2026,Canada,-0.28642409811331504,-3.203811981862316,,,,
2026,China,1.3744440488216192,23.90915694332425,,,,
2026,Italy,0.5959734135628771,15.580158967144484,,,,
2026,North Korea,2.8062549557654686,33.85396881851639,,,,
2026,Turkey,0.6118018727843513,16.84052533021233,,,,
2026,United States,-1.120361194688126,-26.829103676544946,,,,
2026,Russia,1.9503225451769612,50.544972916216125,,,,
2026,Ukraine,0.9834402122029839,26.95777895030716,,,,
2026,Zimbabwe,0.2375824009936558,10.610476062800103,,,,
2026,Australia,-0.9850530654761087,-39.07835263929826,,,,
2026,Colombia,0.7252510135168997,37.6611559361678,,,,
2026,Ecuador,0.1251663237350229,5.6295480038706955,,,,
