Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,3.182116931562163,98.79973585079563,,,0.023184304,-0.037366196
2019,Tanzania,-0.12761121814748932,-7.836393136363881,,,-0.082544638,0.064994745
2019,Albania,2.669634145091025,33.62199530330112,,,-0.089069629,0.034450973
2019,Algeria,5.209173442800413,234.43438851176472,,,0.574717253,-0.02845825
2019,Bangladesh,-0.07728256004869039,-3.6381106167912094,,,-0.008715345,0.040919647
2019,Bolivia,2.180477349629246,92.89921753516774,,,0.535628494,-0.482442893
2019,Bulgaria,2.283498992154348,52.962150527519626,,,-0.086782362,0.120860101
2019,Denmark,-0.3857530686129751,-2.3052230458419984,,,-0.290643249,0.134098412
2019,Egypt,3.6774805894823075,155.1373394866318,,,-0.086035135,0.033893006
2019,France,1.8684781275442806,32.12730715618517,,,-0.069319847,0.315782841
2019,Germany,-1.404184599005367,-34.20405128763019,,,-0.135785843,0.000444875
2019,Hungary,0.2227140193486381,17.611419283198416,,,-0.05768625,0.011728764
2019,India,5.8311131456397405,301.6196713740743,,,0.051258918,0.053270639
2019,Iran,1.33018060075484,34.72585412916641,,,0.0,-0.234564775
2019,Iraq,1.2859003605040975,74.111320950731,,,-0.021467156,-0.155870008
2019,Israel,0.4665041567340218,22.515351594031358,,,-0.190020515,-0.86939007
2019,Japan,4.8766224140019485,76.07834472991773,,,-0.168176497,0.146608404
2019,Lebanon,1.8776744717117797,52.1690135067563,,,0.074856181,-0.043286127
2019,Libya,4.19346504251973,177.80557891922916,,,0.012143761,-0.007541215
2019,Mexico,0.2652219291279394,5.44452287319956,,,0.026198629,-0.007916923
2019,Morocco,5.200544368750929,157.0905079050502,,,0.20623046,0.616152555
2019,Myanmar,-0.7756076431290069,-26.594593528261782,,,-0.005591218,0.462470478
2019,Nepal,7.174326667294812,140.7268030532523,,,0.076669494,0.092229333
2019,Pakistan,2.7112185326536196,129.41085997140448,,,-0.04204349,0.067446757
2019,Poland,-0.8309802152453774,2.631396200237134,,,-0.201527638,0.062849123
2019,Romania,1.0137998341761847,31.19123345557432,,,-0.020156394,0.214106794
2019,Saudi Arabia,2.54219182124422,118.09851045783915,,,0.015439856,0.082306939
2019,South Korea,5.3673183217604565,57.45373410636398,,,-0.031316721,0.083832497
2019,Spain,4.364109855181843,88.82366956236429,,,0.550181901,-0.405221487
2019,Sweden,-0.10105464742820369,-3.044386258234759,,,-0.474221926,0.100569295
2019,Syria,0.8024584744072634,33.7458545020703,,,-0.349772251,0.101022144
2019,Tunisia,2.982032324058512,106.55107067264879,,,0.058464949,-0.10806468
2019,United Kingdom,1.697866748902995,23.760452765103196,,,-0.065508442,0.048236547
2019,Canada,1.962357469837836,23.14881317160846,,,-0.032245834,-0.057183057
2019,China,-0.21483148346711722,-4.017070419795431,,,-0.012384684,0.016102401
2019,Italy,2.7260396867619434,70.31042775986722,,,0.011268669,-0.086116313
2019,North Korea,4.8087161698612935,44.926893097334705,,,0.038140216,-0.028094726
2019,Turkey,0.42906838555908244,11.073911383397785,,,-0.022343272,0.035918971
2019,United States,-0.5091128868169932,-12.02370980968513,,,0.026275649,-0.127321292
2019,Russia,1.485577785219112,34.23852066918411,,,-0.137093847,0.151732582
2019,Ukraine,-1.6102352413539283,-42.11737623162921,,,-0.098497969,-0.023066937
2019,Zimbabwe,2.8250951924830794,130.7118881358104,,,0.429236858,-0.08052495
2019,Australia,2.2995740174491246,87.56682762798579,,,0.279136316,0.029348117
2019,Colombia,0.8481321489472791,29.964783869455346,,,0.272814553,-0.150982215
2019,Ecuador,2.371733983669028,84.8288771647301,,,-0.165493455,0.755371442
2019,Guatemala,-0.9729991440110801,-58.12443710708874,,,-0.000986958,0.001551372
2019,Kenya,0.26375753568665417,2.20089240390746,,,-0.108439785,-0.347122979
2019,Angola,5.937110940118281,274.8924055837598,,,0.060706889,-0.028607844
2019,Argentina,2.0087084787659197,47.283785232266865,,,-0.038275839,0.1437202
2019,Brazil,3.3610173051794234,167.26922884668738,,,0.142942867,-0.325283441
2019,Chile,3.9528838665201445,77.22754050981175,,,0.03556389,-0.012264805
2019,Lesotho,5.3528860927306425,133.58380163926137,,,-0.320107719,0.778655548
2019,Mozambique,0.5755829276656748,26.365210010387102,,,0.034478494,0.008557176
2019,Namibia,5.882913788805343,239.582456501156,,,0.0,0.115164485
2019,Paraguay,5.324481241883085,255.3378124718048,,,-0.174353387,-0.09531018
2019,South Africa,2.6316051332627612,86.5674227204041,,,0.172694366,-0.18501342
2019,Uruguay,3.0900986673358233,111.44323662715323,,,-0.434628919,-0.024492394
2020,Peru,-0.38161320379527197,-19.48288420575261,,,,
2020,Tanzania,-0.4316340881567271,-19.88188996423861,,,,
2020,Albania,0.41836195079885563,8.711711530609193,,,,
2020,Algeria,-0.17139514585518612,-18.444644175072426,,,,
2020,Bangladesh,0.51372750893767,24.082222570522845,,,,
2020,Bolivia,-0.030653908001227137,-2.0778627967365537,,,,
2020,Bulgaria,0.9642426049387005,12.677618978110331,,,,
2020,Denmark,1.2000118768198034,8.3918889834991,,,,
2020,Egypt,-0.6927229900063558,-31.020082474001242,,,,
2020,France,0.08265541462749582,1.3276883236608512,,,,
2020,Germany,0.5208295777193666,-2.0120314070228176,,,,
2020,Hungary,0.7630371592166707,-2.255659184004287,,,,
2020,India,-0.2631521143854947,-14.783120641695064,,,,
2020,Iran,-0.19344205364766864,-9.902566683312614,,,,
2020,Iraq,-0.5547957902267662,-30.47704516389797,,,,
2020,Israel,-0.7239417156542878,-27.7727472053125,,,,
2020,Japan,0.12008562609495321,2.377498118892902,,,,
2020,Lebanon,-0.17884731887217953,-3.5309800173611166,,,,
2020,Libya,-0.5857880922981202,-25.70533486663345,,,,
2020,Mexico,0.12456913572054873,4.193755390502702,,,,
2020,Morocco,-0.423908180895026,-21.39697091893629,,,,
2020,Myanmar,0.3572525526728896,13.001105048182751,,,,
2020,Nepal,-0.14691854450744835,-4.877890564852521,,,,
2020,Pakistan,0.22175294383102084,12.022442869879285,,,,
2020,Poland,0.6983759258368742,-13.65910210557388,,,,
2020,Romania,0.8924554255067552,-3.4672909388860944,,,,
2020,Saudi Arabia,-1.168588593256917,-56.619926511628364,,,,
2020,South Korea,-0.015226476910317643,-0.7563713593997363,,,,
2020,Spain,0.17097336777924,5.31795223069787,,,,
2020,Sweden,1.5672272611573677,-16.32941314428995,,,,
2020,Syria,-0.2011410367009514,-6.667754911430535,,,,
2020,Tunisia,0.2826071511845072,4.016141386047309,,,,
2020,United Kingdom,0.4459141100464006,5.43347297599577,,,,
2020,Canada,0.4069726028782199,5.765076381148688,,,,
2020,China,-0.8341767984666681,-14.722967038826383,,,,
2020,Italy,0.027646670917135907,0.7891973771980645,,,,
2020,North Korea,-0.3449514619362981,-4.762596091120457,,,,
2020,Turkey,0.14743847410306898,3.8902682374395283,,,,
2020,United States,0.08149592796653238,1.889838824057506,,,,
2020,Russia,-0.0614896340602602,-1.5047352023352119,,,,
2020,Ukraine,0.7553165722583781,19.110355662888793,,,,
2020,Zimbabwe,0.36853839026615987,18.22856086526383,,,,
2020,Australia,-0.8633186652339155,-25.861554187568288,,,,
2020,Colombia,-0.5444335738496804,-27.97607134110217,,,,
2020,Ecuador,-0.6042514558728449,-29.50433755038864,,,,
2020,Guatemala,0.09423426656612932,4.717090007846991,,,,
2020,Kenya,-0.6314995978530433,-30.263207004843025,,,,
2020,Angola,-0.06323487619379975,-3.936632682462914,,,,
2020,Argentina,-0.4795890224671382,-16.775233024095797,,,,
2020,Brazil,-1.1391182173983552,-56.8478761073718,,,,
2020,Chile,0.13736621149937633,0.7031183052839083,,,,
2020,Lesotho,0.28053418683298226,7.508962769383658,,,,
2020,Mozambique,0.19865253013529127,8.040202490255638,,,,
2020,Namibia,0.18282643519375696,4.940770535790193,,,,
2020,Paraguay,-1.9270534509382031,-97.11625487767662,,,,
2020,South Africa,0.3355294531745052,7.617796881388813,,,,
2020,Uruguay,-1.1443746990892372,-34.62118457497297,,,,
2021,Peru,0.39568428349409857,19.063066782603187,,,,
2021,Tanzania,0.09562695298356871,5.821983338488508,,,,
2021,Albania,0.011008711617055411,2.9205995394215165,,,,
2021,Algeria,0.4873774637699455,25.408797058220443,,,,
2021,Bangladesh,-0.6191848015013797,-27.844649682628813,,,,
2021,Bolivia,0.5108143973332808,27.553011765542465,,,,
2021,Bulgaria,-1.109895013609096,-18.83721776388515,,,,
2021,Denmark,0.04511196346316648,13.5235095611488,,,,
2021,Egypt,0.5701473594491198,21.571498491981288,,,,
2021,France,0.479635571035697,18.23394461702489,,,,
2021,Germany,0.43275137014165566,27.86631930726216,,,,
2021,Hungary,-0.369859114433984,12.4514042692401,,,,
2021,India,0.008430983378524104,-0.2547967806536917,,,,
2021,Iran,0.5388397507613583,14.700446743364068,,,,
2021,Iraq,0.8357663214107909,30.14848675362964,,,,
2021,Israel,0.5423078425833978,19.240080057458727,,,,
2021,Japan,-1.1127054170873745,-21.38223592874769,,,,
2021,Lebanon,-0.06458459387993187,-6.702431364290362,,,,
2021,Libya,0.6529033456443898,20.379149104326586,,,,
2021,Mexico,-0.4329191420064369,-13.717469437960574,,,,
2021,Morocco,0.5091176265009487,21.053923236459866,,,,
2021,Myanmar,-0.8208798289509183,-33.098305445188146,,,,
2021,Nepal,-0.2524941960111633,-9.244686609671305,,,,
2021,Pakistan,0.34850740768721167,7.246876775020667,,,,
2021,Poland,-0.3600770940992142,20.755971813741297,,,,
2021,Romania,-0.9584017721635227,-1.26439680605111,,,,
2021,Saudi Arabia,1.1692448131753181,55.827026468526356,,,,
2021,South Korea,-1.4668270523461224,-14.360252840468888,,,,
2021,Spain,0.3737384049264012,10.221607102738488,,,,
2021,Sweden,-0.2880115564802965,22.79759765743519,,,,
2021,Syria,0.02411168380502815,-3.4580248701641665,,,,
2021,Tunisia,0.03806159011379506,0.38864450217846525,,,,
2021,United Kingdom,0.5463277020069448,18.064727063299713,,,,
2021,Canada,-0.23504005176228837,-3.3699320930421948,,,,
2021,China,-0.17892881731074972,-2.976765470626006,,,,
2021,Italy,0.5137635214549601,14.943966836973175,,,,
2021,North Korea,-1.0568850757028478,-13.110376393839175,,,,
2021,Turkey,-0.5485429070534558,-14.253668907020938,,,,
2021,United States,0.41404822225829285,9.806694550496047,,,,
2021,Russia,-1.175421208981783,-27.31026873342367,,,,
2021,Ukraine,-0.842741030874194,-21.24861625267775,,,,
2021,Zimbabwe,-0.4524984972807218,-22.343384492882365,,,,
2021,Australia,1.0776728005703866,41.858880585868974,,,,
2021,Colombia,0.4620154697416794,23.696517007209764,,,,
2021,Ecuador,0.6765834703702431,32.76838790355362,,,,
2021,Guatemala,0.1853993430662655,8.524477842003307,,,,
2021,Kenya,0.6763053642785053,32.46625688487575,,,,
2021,Angola,-0.4303207308427126,-21.67553096432266,,,,
2021,Argentina,0.09914836542001915,5.871825184072918,,,,
2021,Brazil,-0.7692988469201794,-38.22852744786633,,,,
2021,Chile,-0.035885934027579225,0.36613009672532826,,,,
2021,Lesotho,-1.2445709425503004,-35.849798487193254,,,,
2021,Mozambique,-0.3778507664519637,-16.15305193119815,,,,
2021,Namibia,-0.8906460864761812,-38.033421169399446,,,,
2021,Paraguay,-1.3535654062600173,-59.964072443519285,,,,
2021,South Africa,-0.973903473168523,-29.2044222757753,,,,
2021,Uruguay,0.6664514742530159,28.443966922115976,,,,
2022,Peru,0.15236687047089958,8.471907084377676,,,,
2022,Tanzania,0.27619991623005546,11.641409267495021,,,,
2022,Albania,-0.13367442226468462,-0.7925004716050807,,,,
2022,Algeria,-0.4573162926674499,-14.013688179500946,,,,
2022,Bangladesh,0.011173194497281713,1.2970082153009912,,,,
2022,Bolivia,1.3877443357901527,79.45582523000064,,,,
2022,Bulgaria,0.3406122719806586,9.539117313448827,,,,
2022,Denmark,0.802693349786038,13.183357451473597,,,,
2022,Egypt,-0.598961613340812,-29.23607180028506,,,,
2022,France,-0.0679320838960411,-3.0391612342787937,,,,
2022,Germany,0.5392057732963131,9.90944815029573,,,,
2022,Hungary,0.855343234837429,25.666463891723737,,,,
2022,India,0.18378422877275113,11.349281613278208,,,,
2022,Iran,-0.4684225100089634,-18.509280585400745,,,,
2022,Iraq,-0.42324513812625497,-18.00062297502143,,,,
2022,Israel,-0.3941241579358561,-18.022286828648305,,,,
2022,Japan,0.24447178128171743,3.745562598241662,,,,
2022,Lebanon,0.1516665606183274,4.776820856237634,,,,
2022,Libya,-0.7146305574388592,-29.138353946430357,,,,
2022,Mexico,0.42400271396327227,12.05225372394176,,,,
2022,Morocco,-1.2067946591208205,-42.243516690526064,,,,
2022,Myanmar,-0.07291277241436234,-1.7064573675673955,,,,
2022,Nepal,0.5097138522736238,16.86736658970159,,,,
2022,Pakistan,-0.07903868447977658,-2.1595568959716047,,,,
2022,Poland,1.5876207374789733,36.12996074284301,,,,
2022,Romania,0.8525149409229744,19.371741018689363,,,,
2022,Saudi Arabia,-0.30012970514506776,-18.710082220469644,,,,
2022,South Korea,0.7110072699230336,3.2119498769901895,,,,
2022,Spain,-0.13740864230822325,-5.303115911082642,,,,
2022,Sweden,-0.09619632360545277,7.379900434263362,,,,
2022,Syria,-0.07814393070358072,-2.8399444298798358,,,,
2022,Tunisia,-0.39402171405884445,-11.064787270464251,,,,
2022,United Kingdom,0.16683465673052922,-1.2055569075815384,,,,
2022,Canada,-0.7272087458154708,-9.726739966567742,,,,
2022,China,0.6383498444179985,10.913236328385835,,,,
2022,Italy,-0.27324377745568107,-8.0136299762639,,,,
2022,North Korea,1.0841918363384124,13.478715215373207,,,,
2022,Turkey,0.31428476735805155,8.092940707668333,,,,
2022,United States,-1.0620983569541504,-24.467410167484218,,,,
2022,Russia,-0.22342598334467922,-4.878641680143232,,,,
2022,Ukraine,1.7104728805858365,44.61157521363873,,,,
2022,Zimbabwe,1.0606138812579289,53.0157655536309,,,,
2022,Australia,0.15028289112060378,5.009741404327144,,,,
2022,Colombia,0.13388749892983043,6.7983025050843935,,,,
2022,Ecuador,0.027348426947853,1.2685692565754607,,,,
2022,Guatemala,0.11183151478168796,5.4604170740088875,,,,
2022,Kenya,0.09513040243937354,4.325933379066782,,,,
2022,Angola,0.8168810982270855,43.38252446251283,,,,
2022,Argentina,1.1924144037401465,30.04540835631809,,,,
2022,Brazil,0.8918410446498974,42.337294740424795,,,,
2022,Chile,0.5108069532608681,12.225533398136548,,,,
2022,Lesotho,1.7272628362373368,50.3242713501098,,,,
