Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,3.6644180929483205,122.57343190424922,,,0.023184304,-0.037366196
2019,Tanzania,-0.24175951314194322,-12.791475142510194,,,-0.082544638,0.064994745
2019,Albania,2.3375891262309834,25.481786094381874,,,-0.089069629,0.034450973
2019,Algeria,4.160189568940023,178.1086056017948,,,0.574717253,-0.02845825
2019,Bangladesh,1.5701665814652124,69.70653276574126,,,-0.008715345,0.040919647
2019,Bolivia,3.6407309386197575,175.27993826506167,,,0.535628494,-0.482442893
2019,Bulgaria,2.630842145484369,45.75217339065783,,,-0.086782362,0.120860101
2019,Denmark,1.6932868218726176,14.274296463011282,,,-0.290643249,0.134098412
2019,Egypt,1.9162106186771446,82.46462976768993,,,-0.086035135,0.033893006
2019,France,2.4207815034983184,48.28028327527758,,,-0.069319847,0.315782841
2019,Germany,0.04876908333380392,-21.391135018187555,,,-0.135785843,0.000444875
2019,Hungary,1.3003958216697153,16.026551522026125,,,-0.05768625,0.011728764
2019,India,4.801024939627208,247.77000245112117,,,0.051258918,0.053270639
2019,Iran,0.12258396435819208,-7.660445632055996,,,0.0,-0.234564775
2019,Iraq,-1.3104830706660469,-27.780029046765833,,,-0.021467156,-0.155870008
2019,Israel,-1.5753284293665573,-40.43154709481189,,,-0.190020515,-0.86939007
2019,Japan,4.63646642306858,76.59775114380137,,,-0.168176497,0.146608404
2019,Lebanon,0.28652300765206107,8.18596565588561,,,0.074856181,-0.043286127
2019,Libya,2.4312371640084827,98.4252974051069,,,0.012143761,-0.007541215
2019,Mexico,-0.7663322457829587,-25.24682299321256,,,0.026198629,-0.007916923
2019,Morocco,4.786975398307739,137.10837938957891,,,0.20623046,0.616152555
2019,Myanmar,0.46910255365237674,21.669579349768128,,,-0.005591218,0.462470478
2019,Nepal,6.930080914157909,131.87160797353778,,,0.076669494,0.092229333
2019,Pakistan,2.093904004224113,111.56012599786493,,,-0.04204349,0.067446757
2019,Poland,0.264239756390678,-6.865622257628118,,,-0.201527638,0.062849123
2019,Romania,1.8125097795485008,22.238847747265226,,,-0.020156394,0.214106794
2019,Saudi Arabia,0.8238902972053559,42.04016943998312,,,0.015439856,0.082306939
2019,South Korea,5.505490123004743,59.74075867816421,,,-0.031316721,0.083832497
2019,Spain,4.418819996840856,89.8542218055856,,,0.550181901,-0.405221487
2019,Sweden,1.4824569460135226,3.427674082928661,,,-0.474221926,0.100569295
2019,Syria,-1.1377623199076208,-24.597921122774807,,,-0.349772251,0.101022144
