Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,3.673254387812733,122.8678834785236,,,0.023184304,-0.037366196
2019,Tanzania,0.17620065525647277,6.060457367133608,,,-0.082544638,0.064994745
2019,Albania,3.511346611501753,56.38847915205626,,,-0.089069629,0.034450973
2019,Algeria,4.457244851466594,192.04944898587428,,,0.574717253,-0.02845825
2019,Bangladesh,0.8827329510707536,39.50036034235188,,,-0.008715345,0.040919647
2019,Bolivia,3.8400142782753512,186.64108051575397,,,0.535628494,-0.482442893
2019,Bulgaria,3.4011663778164642,67.87543065013217,,,-0.086782362,0.120860101
2019,Denmark,1.4227451816782226,14.627790673405485,,,-0.290643249,0.134098412
2019,Egypt,3.3522906075576984,144.81610465141102,,,-0.086035135,0.033893006
2019,France,2.427701369230789,43.277097804789946,,,-0.069319847,0.315782841
2019,Germany,0.087516959180439,-21.821939775106827,,,-0.135785843,0.000444875
2019,Hungary,2.2346168167983045,39.56224213764247,,,-0.05768625,0.011728764
2019,India,4.8081424972905324,242.39200575751022,,,0.051258918,0.053270639
2019,Iran,0.9778013685875848,18.888035605862115,,,0.0,-0.234564775
2019,Iraq,1.4409772214988088,81.37122024228319,,,-0.021467156,-0.155870008
2019,Israel,0.5653621183730451,34.18657797044165,,,-0.190020515,-0.86939007
2019,Japan,4.794765965272481,80.22412593464075,,,-0.168176497,0.146608404
2019,Lebanon,2.2843084552163457,73.42112429729866,,,0.074856181,-0.043286127
2019,Libya,3.748066243736499,154.75351858056962,,,0.012143761,-0.007541215
2019,Mexico,-0.15654528418204094,-8.243621044590043,,,0.026198629,-0.007916923
2019,Morocco,4.092967692541503,118.37079747330492,,,0.20623046,0.616152555
2019,Myanmar,-0.19781000334424448,-7.492804775006391,,,-0.005591218,0.462470478
2019,Nepal,7.650143432417897,149.65330950144346,,,0.076669494,0.092229333
2019,Pakistan,2.310706457008285,111.9370168257285,,,-0.04204349,0.067446757
2019,Poland,0.6548511608416785,4.38879420546796,,,-0.201527638,0.062849123
2019,Romania,2.66931846147971,45.528471392363315,,,-0.020156394,0.214106794
2019,Saudi Arabia,1.7807476847702262,86.91036894079667,,,0.015439856,0.082306939
2019,South Korea,5.7572975459979885,63.42772531931425,,,-0.031316721,0.083832497
2019,Spain,3.9379893683817517,78.91538602390186,,,0.550181901,-0.405221487
2019,Sweden,0.9310141927317837,-4.745419212977794,,,-0.474221926,0.100569295
2019,Syria,1.5046424563391714,63.303588356931186,,,-0.349772251,0.101022144
2019,Tunisia,3.48989560680425,123.26642426868807,,,0.058464949,-0.10806468
2019,United Kingdom,2.4512718342263513,39.2539190859753,,,-0.065508442,0.048236547
2019,Canada,0.8808554118581338,9.438302556693543,,,-0.032245834,-0.057183057
2019,China,0.04933053437602375,0.9354483308268726,,,-0.012384684,0.016102401
2019,Italy,3.400133666059393,89.98877123457208,,,0.011268669,-0.086116313
2019,North Korea,5.195914512174509,50.5562608394013,,,0.038140216,-0.028094726
2019,Turkey,1.6137458732119025,43.5612570396639,,,-0.022343272,0.035918971
2019,United States,-1.110661163375017,-25.56234832854905,,,0.026275649,-0.127321292
2019,Russia,0.10048240125093066,2.1766679052098823,,,-0.137093847,0.151732582
2019,Ukraine,-0.862226916656267,-23.197394051440654,,,-0.098497969,-0.023066937
2019,Zimbabwe,3.148951436570073,146.71592039953083,,,0.429236858,-0.08052495
2019,Australia,1.0456601108004904,40.99110431859714,,,0.279136316,0.029348117
2019,Colombia,1.5753231032323178,68.08914302676203,,,0.272814553,-0.150982215
