Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,1.9789704845703469,33.38155583105214,,,0.023184304,-0.037366196
2019,Tanzania,-1.0877411587194779,-49.16532532495319,,,-0.082544638,0.064994745
2019,Albania,5.015162522331324,84.75703837757065,,,-0.089069629,0.034450973
2019,Algeria,0.501383123793758,14.699714798043885,,,0.574717253,-0.02845825
2019,Bangladesh,-1.1760035355045417,-43.51580442884551,,,-0.008715345,0.040919647
2019,Bolivia,-0.7085210221083145,-64.0669423485678,,,0.535628494,-0.482442893
2019,Bulgaria,4.322201926687784,81.9644928411396,,,-0.086782362,0.120860101
2019,Denmark,0.3191678093610424,-11.480057774465891,,,-0.290643249,0.134098412
2019,Egypt,-0.19068792303167825,-8.594139778485157,,,-0.086035135,0.033893006
2019,France,1.981398287824513,32.36642252981727,,,-0.069319847,0.315782841
2019,Germany,-0.16520715236731753,-32.19122017149179,,,-0.135785843,0.000444875
2019,Hungary,1.4306069669286003,10.41224773281158,,,-0.05768625,0.011728764
2019,India,0.9984660619134225,51.732481714839196,,,0.051258918,0.053270639
2019,Iran,-0.09358587911208005,-25.094320027826484,,,0.0,-0.234564775
2019,Iraq,-3.1373900004702726,-87.9412119027659,,,-0.021467156,-0.155870008
2019,Israel,-1.0034614174482357,-28.03436467497494,,,-0.190020515,-0.86939007
2019,Japan,7.420607527024185,137.396690779601,,,-0.168176497,0.146608404
2019,Lebanon,1.29940694886686,38.61548381620588,,,0.074856181,-0.043286127
2019,Libya,-0.8775809506113603,-36.41632039646515,,,0.012143761,-0.007541215
2019,Mexico,-0.38709713803671875,-19.837174980592238,,,0.026198629,-0.007916923
2019,Morocco,5.000340585455113,153.1973352608738,,,0.20623046,0.616152555
2019,Myanmar,-1.4926890804889297,-48.722705939599166,,,-0.005591218,0.462470478
2019,Nepal,-0.41469535560243376,-76.29878978858753,,,0.076669494,0.092229333
2019,Pakistan,-0.40951706935160814,-12.929742190122909,,,-0.04204349,0.067446757
2019,Poland,0.9445576966766343,-4.155048255769003,,,-0.201527638,0.062849123
2019,Romania,3.2980564089632285,46.40756036018607,,,-0.020156394,0.214106794
2019,Saudi Arabia,-2.6948967944406377,-102.56474085378585,,,0.015439856,0.082306939
2019,South Korea,6.358444800137096,87.85980152638945,,,-0.031316721,0.083832497
2019,Spain,4.9080916991671515,104.9238492262398,,,0.550181901,-0.405221487
2019,Sweden,1.5518766510592883,-10.614407734840562,,,-0.474221926,0.100569295
2019,Syria,-1.450503395650049,-36.959962487112364,,,-0.349772251,0.101022144
2019,Tunisia,1.7276839426293407,53.722971347014266,,,0.058464949,-0.10806468
2019,United Kingdom,0.7468657371114569,2.160022968265338,,,-0.065508442,0.048236547
2019,Canada,1.4029827292171202,15.7653949175914,,,-0.032245834,-0.057183057
2019,China,-0.832864237038736,-15.058744838103607,,,-0.012384684,0.016102401
2019,Italy,2.5575271598194806,65.53315182030843,,,0.011268669,-0.086116313
2019,North Korea,5.998097533518619,63.173075589883204,,,0.038140216,-0.028094726
2019,Turkey,1.7170810400613785,46.528108645373294,,,-0.022343272,0.035918971
2019,United States,1.0636902535633617,26.79412903815185,,,0.026275649,-0.127321292
2019,Russia,2.5364049425366346,61.12254697290183,,,-0.137093847,0.151732582
2019,Ukraine,-0.09832883934896941,-2.7205570573407556,,,-0.098497969,-0.023066937
2019,Zimbabwe,0.6192261940167008,27.284509909919734,,,0.429236858,-0.08052495
2019,Australia,0.4712752961459614,15.734280203509513,,,0.279136316,0.029348117
2019,Colombia,-0.6183365383615502,-44.060216735198196,,,0.272814553,-0.150982215
2019,Ecuador,1.5428565321654801,42.96405839591591,,,-0.165493455,0.755371442
2019,Guatemala,2.6414683203866893,125.37989663291262,,,-0.000986958,0.001551372
2019,Kenya,-0.18160471383927046,-21.24387020475558,,,-0.108439785,-0.347122979
2019,Angola,2.359222404895565,105.12310303028994,,,0.060706889,-0.028607844
2019,Argentina,0.42983899340652343,-11.791408024493819,,,-0.038275839,0.1437202
2019,Brazil,-2.058307113542753,-89.61763261024447,,,0.142942867,-0.325283441
2019,Chile,4.70545144029934,95.25264777817821,,,0.03556389,-0.012264805
2019,Lesotho,6.897070879164874,184.265341739194,,,-0.320107719,0.778655548
2019,Mozambique,-0.09198028116616896,-0.09050932191911443,,,0.034478494,0.008557176
2019,Namibia,4.597513970345641,182.31481041530924,,,0.0,0.115164485
2019,Paraguay,-2.223141365089816,-84.75547682651688,,,-0.174353387,-0.09531018
2019,South Africa,1.9665502763253553,56.65358392894049,,,0.172694366,-0.18501342
2019,Uruguay,0.910867434987118,39.134984312240704,,,-0.434628919,-0.024492394
2020,Peru,0.5240529932593603,23.430837318124702,,,,
2020,Tanzania,0.051048392404826615,4.108489244832242,,,,
2020,Albania,-0.5523693210045444,-10.342517931517676,,,,
2020,Algeria,0.459682459656122,18.57680485859413,,,,
2020,Bangladesh,-0.05426377123392001,-5.609814826801653,,,,
2020,Bolivia,0.625302433955202,27.695292366244757,,,,
2020,Bulgaria,-0.4171909905420961,-3.8171911772047054,,,,
2020,Denmark,1.1964774645359588,15.719272558607202,,,,
2020,Egypt,-0.5985828950182537,-15.19307929759185,,,,
2020,France,0.24228335582010274,0.4093842908322074,,,,
2020,Germany,0.7498656351565671,8.230073079417124,,,,
2020,Hungary,0.10819661181816187,2.425310039262314,,,,
2020,India,0.7980088405248296,38.005001568897114,,,,
2020,Iran,-0.23760326192894787,1.7021334808115967,,,,
2020,Iraq,-0.12255691425928639,2.0002156148525216,,,,
2020,Israel,-0.17271043603386005,-0.8990638549942105,,,,
2020,Japan,-0.19115067956477105,1.239919769859938,,,,
2020,Lebanon,0.03211400802209319,6.032531268632056,,,,
2020,Libya,0.07824528252885088,10.260716251096028,,,,
2020,Mexico,-0.39850166292052336,-13.19432548226348,,,,
2020,Morocco,-0.22723206435107102,-11.069378376700172,,,,
2020,Myanmar,0.3420049885757521,9.016724597970097,,,,
2020,Nepal,0.6875293753164504,9.320359643375895,,,,
2020,Pakistan,0.5071447567224876,25.83564740752695,,,,
2020,Poland,0.28556540290329124,5.411204936036583,,,,
2020,Romania,-0.1727566691041531,3.400728194997612,,,,
2020,Saudi Arabia,0.5276158153519788,24.060450191675613,,,,
2020,South Korea,-0.1576501607779992,-0.026832242383278526,,,,
2020,Spain,-0.11318466240943081,-5.236706915980676,,,,
2020,Sweden,1.645044191543207,-17.08848761021516,,,,
2020,Syria,0.060427679414617685,5.317792710756834,,,,
2020,Tunisia,-0.06027065816642718,0.4222484324459401,,,,
2020,United Kingdom,0.897687507580434,15.016408729202581,,,,
2020,Canada,-0.2006061545219282,-2.495426650036407,,,,
2020,China,-0.5375524050375198,-8.982637790318492,,,,
2020,Italy,-0.14883429219043443,-4.17217222431205,,,,
2020,North Korea,-0.44442383779122174,-7.1489392572769574,,,,
2020,Turkey,-0.28159755083096627,-8.034737123334764,,,,
2020,United States,-0.2941512043184211,-7.635966477548379,,,,
2020,Russia,-0.5373190706418924,-14.022517143418838,,,,
2020,Ukraine,0.5762053560312488,16.217773476958456,,,,
2020,Zimbabwe,-0.03301973360477106,-1.4742806927211518,,,,
2020,Australia,-0.09446735363751202,-6.14018973784863,,,,
2020,Colombia,0.7991440534374874,39.32292712591311,,,,
2020,Ecuador,0.9523423992296287,45.725454044604135,,,,
2020,Guatemala,0.8233045553152785,45.32894108050289,,,,
2020,Kenya,0.48188253597817265,23.134298432830064,,,,
2020,Angola,-0.07826275930787574,-2.869792900738048,,,,
2020,Argentina,0.38469633856898255,13.060689945009585,,,,
