Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,0.1590282318747498,-37.864981031270304,,,0.023184304,-0.037366196
2019,Tanzania,-2.7203093801633784,-116.33721962959328,,,-0.082544638,0.064994745
2019,Albania,3.4276182310816514,50.52423048646203,,,-0.089069629,0.034450973
2019,Algeria,-0.8188001587908538,-26.75835688074727,,,0.574717253,-0.02845825
2019,Bangladesh,-3.02084784139776,-115.44126222920926,,,-0.008715345,0.040919647
2019,Bolivia,-0.8425074538383726,-54.86513599441787,,,0.535628494,-0.482442893
2019,Bulgaria,3.927870077350235,89.3325046250928,,,-0.086782362,0.120860101
2019,Denmark,2.3864455693666455,27.69910662881614,,,-0.290643249,0.134098412
2019,Egypt,-1.4303154285398278,-47.98636275893227,,,-0.086035135,0.033893006
2019,France,1.8090491098903687,33.8072211312259,,,-0.069319847,0.315782841
2019,Germany,0.14820162984290874,-16.32181832861542,,,-0.135785843,0.000444875
2019,Hungary,1.5148367404822043,30.317409131728624,,,-0.05768625,0.011728764
2019,India,-0.8200919927906689,-23.67779230299027,,,0.051258918,0.053270639
2019,Iran,-2.0617403417500704,-69.53736220677689,,,0.0,-0.234564775
2019,Iraq,-2.8638338853205703,-69.4678032174763,,,-0.021467156,-0.155870008
2019,Israel,-1.9881902872313582,-60.53950519656732,,,-0.190020515,-0.86939007
2019,Japan,5.793008011938447,113.2010244748529,,,-0.168176497,0.146608404
2019,Lebanon,1.965668307000099,70.2029104308341,,,0.074856181,-0.043286127
2019,Libya,-1.6581230398675828,-47.46252271258447,,,0.012143761,-0.007541215
2019,Mexico,-1.7244110271986628,-58.69279519388664,,,0.026198629,-0.007916923
2019,Morocco,2.039512695532487,53.56610988992921,,,0.20623046,0.616152555
2019,Myanmar,-2.8711489776026298,-102.42485481235968,,,-0.005591218,0.462470478
2019,Nepal,-3.9505468178731826,-102.90333668987412,,,0.076669494,0.092229333
2019,Pakistan,-2.314760360365943,-26.168024388597075,,,-0.04204349,0.067446757
2019,Poland,1.5694083682079238,21.338720838097643,,,-0.201527638,0.062849123
2019,Romania,2.9808001945026508,60.323291228458515,,,-0.020156394,0.214106794
2019,Saudi Arabia,-4.067294070907256,-149.38143350493016,,,0.015439856,0.082306939
2019,South Korea,3.379003419445138,48.370086772587456,,,-0.031316721,0.083832497
2019,Spain,3.3271273050633443,63.0977821047975,,,0.550181901,-0.405221487
2019,Sweden,3.4624738340967207,-23.16363391026818,,,-0.474221926,0.100569295
2019,Syria,-1.3532451574919495,-29.145346114153,,,-0.349772251,0.101022144
2019,Tunisia,0.5985770712841401,18.487683522844577,,,0.058464949,-0.10806468
2019,United Kingdom,2.8266765405685463,44.50266565713784,,,-0.065508442,0.048236547
2019,Canada,0.6365593032677932,6.66517831635586,,,-0.032245834,-0.057183057
2019,China,-3.2282944230274886,-50.636577679405335,,,-0.012384684,0.016102401
2019,Italy,1.7779069152728493,44.170352142506914,,,0.011268669,-0.086116313
2019,North Korea,2.8755677483378803,21.30696686473385,,,0.038140216,-0.028094726
2019,Turkey,1.3562222375857722,36.2604364977949,,,-0.022343272,0.035918971
2019,United States,0.7375173833110971,18.337346351800733,,,0.026275649,-0.127321292
2019,Russia,3.262929536462261,81.0010098533179,,,-0.137093847,0.151732582
2019,Ukraine,2.0469467829139365,61.02607727709781,,,-0.098497969,-0.023066937
2019,Zimbabwe,-1.563858273935633,-65.49310564296252,,,0.429236858,-0.08052495
2019,Australia,-0.054410301627392244,-7.173083792499199,,,0.279136316,0.029348117
2019,Colombia,-1.5827061694499207,-88.60147134069314,,,0.272814553,-0.150982215
2019,Ecuador,0.9225453711589111,14.170802671838146,,,-0.165493455,0.755371442
2019,Guatemala,1.77268901330401,78.61960500229054,,,-0.000986958,0.001551372
2019,Kenya,-0.8437267774530035,-49.83321958218676,,,-0.108439785,-0.347122979
2019,Angola,-0.5753594491675571,-19.505949466811103,,,0.060706889,-0.028607844
2019,Argentina,-0.20710534966745442,-16.798468813532963,,,-0.038275839,0.1437202
2019,Brazil,-0.7823867063505503,-33.42845797979527,,,0.142942867,-0.325283441
2019,Chile,3.8721297558232184,79.05523783256805,,,0.03556389,-0.012264805
