Year,Country,T,T2,yield_raw,yield_LogR,yield_LogR_lag1,yield_LogR_lag2
2019,Peru,2.2937748347973823,63.942321476540656,,,0.023184304,-0.037366196
2019,Tanzania,0.5990208033724329,26.893996771337584,,,-0.082544638,0.064994745
2019,Albania,2.9668058791685032,41.60276970582774,,,-0.089069629,0.034450973
2019,Algeria,2.1546656636147894,97.09323377387989,,,0.574717253,-0.02845825
2019,Bangladesh,2.115028285482186,103.87508558044385,,,-0.008715345,0.040919647
2019,Bolivia,2.0802130696015197,99.48875114469058,,,0.535628494,-0.482442893
2019,Bulgaria,4.077371760934328,111.35098697213253,,,-0.086782362,0.120860101
2019,Denmark,-0.4618037318993542,-30.175048608742856,,,-0.290643249,0.134098412
2019,Egypt,-1.0962144143170889,-36.929255483475345,,,-0.086035135,0.033893006
2019,France,1.717662212973531,36.916524375579456,,,-0.069319847,0.315782841
2019,Germany,-0.8643584160816626,-46.39304758673667,,,-0.135785843,0.000444875
2019,Hungary,1.9632461334910207,35.672889136604596,,,-0.05768625,0.011728764
2019,India,3.9607761160175805,201.71885159619637,,,0.051258918,0.053270639
2019,Iran,-1.762609647476319,-39.51249406601602,,,0.0,-0.234564775
2019,Iraq,-1.8955802711682193,-29.30927478973183,,,-0.021467156,-0.155870008
2019,Israel,-2.9015609993250955,-84.95829457066307,,,-0.190020515,-0.86939007
2019,Japan,7.045357757865867,124.32222556461561,,,-0.168176497,0.146608404
2019,Lebanon,1.3592046379772373,52.61019662498131,,,0.074856181,-0.043286127
2019,Libya,-0.5205126279429351,-11.186855170103797,,,0.012143761,-0.007541215
2019,Mexico,-1.7263488936482325,-50.04926425302273,,,0.026198629,-0.007916923
2019,Morocco,4.313502505488348,125.43709283508755,,,0.20623046,0.616152555
2019,Myanmar,0.8419068001811105,41.604716861955126,,,-0.005591218,0.462470478
2019,Nepal,1.5413607809054355,-27.734617471702634,,,0.076669494,0.092229333
2019,Pakistan,0.29577935346882356,37.573355408902614,,,-0.04204349,0.067446757
2019,Poland,-0.15212872350651097,-28.071593754266146,,,-0.201527638,0.062849123
2019,Romania,3.530462321602956,83.05714809418768,,,-0.020156394,0.214106794
2019,Saudi Arabia,-3.070465096526874,-108.76254574603001,,,0.015439856,0.082306939
2019,South Korea,5.583095445655963,56.71187182876804,,,-0.031316721,0.083832497
2019,Spain,3.520074623984174,68.12346209009299,,,0.550181901,-0.405221487
2019,Sweden,-0.7422595437499736,-15.153924048074003,,,-0.474221926,0.100569295
2019,Syria,-1.1706463128815585,-17.952693174495693,,,-0.349772251,0.101022144
2019,Tunisia,1.7219663268324332,59.25240090399399,,,0.058464949,-0.10806468
2019,United Kingdom,-0.041397600792756784,-11.815150572276714,,,-0.065508442,0.048236547
2019,Canada,-0.029065664526767954,-0.2849890454309154,,,-0.032245834,-0.057183057
2019,China,-1.4522716732641143,-25.358499461595443,,,-0.012384684,0.016102401
2019,Italy,2.330080393424966,59.17516880839841,,,0.011268669,-0.086116313
2019,North Korea,3.4215933606142195,27.221106247484926,,,0.038140216,-0.028094726
2019,Turkey,0.9797797391291585,25.826906227773094,,,-0.022343272,0.035918971
2019,United States,1.2350372777555592,31.32194372656562,,,0.026275649,-0.127321292
2019,Russia,3.319811786060024,82.60192886541199,,,-0.137093847,0.151732582
2019,Ukraine,0.9937561846568048,28.5804582685968,,,-0.098497969,-0.023066937
2019,Zimbabwe,2.68429920854706,123.81958188377627,,,0.429236858,-0.08052495
2019,Australia,0.9514436130087525,40.50816574939563,,,0.279136316,0.029348117
2019,Colombia,2.2194377366016234,107.06813970178507,,,0.272814553,-0.150982215
2019,Ecuador,1.9024319934755205,61.703717787408095,,,-0.165493455,0.755371442
2019,Guatemala,2.2853420964778977,106.1808363347518,,,-0.000986958,0.001551372
2019,Kenya,0.8979195916486802,34.2006782979754,,,-0.108439785,-0.347122979
2019,Angola,5.268118356334906,239.65668305587292,,,0.060706889,-0.028607844
2019,Argentina,-1.4165374781112536,-43.185169341912484,,,-0.038275839,0.1437202
2019,Brazil,0.5270615183715499,45.18328197088567,,,0.142942867,-0.325283441
2019,Chile,2.8909246865493046,52.963715581778885,,,0.03556389,-0.012264805
2019,Lesotho,5.3548842372631,134.24900198337258,,,-0.320107719,0.778655548
2019,Mozambique,1.6731648155273469,79.0534980608499,,,0.034478494,0.008557176
2019,Namibia,4.71416457517817,187.60863984580664,,,0.0,0.115164485
2019,Paraguay,-1.9032693082173147,-49.81231750178074,,,-0.174353387,-0.09531018
2019,South Africa,2.4705251102717707,80.35220367165616,,,0.172694366,-0.18501342
2019,Uruguay,-0.11912853588393091,15.830238287712632,,,-0.434628919,-0.024492394
2020,Peru,-0.17269536607440372,-8.020016986415726,,,,
2020,Tanzania,-0.3615667954623234,-17.131900074133455,,,,
2020,Albania,0.9938904385718761,31.18950265824303,,,,
2020,Algeria,0.15699683292277555,12.25059844285181,,,,
2020,Bangladesh,-1.4262751860749177,-62.496206542431764,,,,
2020,Bolivia,-0.5413568425195727,-29.617764815336614,,,,
2020,Bulgaria,1.0221876024155154,34.84474677703369,,,,
2020,Denmark,0.27618064025830513,7.74667062458478,,,,
2020,Egypt,1.7497946167998286,69.85035102948416,,,,
2020,France,0.5542989215050778,13.68152948560612,,,,
2020,Germany,0.4202113106420562,14.958439614866563,,,,
2020,Hungary,0.9769318946551397,53.182197244975384,,,,
2020,India,-0.16565110746556044,6.249683068949025,,,,
2020,Iran,-0.6860738433953735,-23.85464292539666,,,,
2020,Iraq,0.8786539930622919,30.301490721693256,,,,
2020,Israel,1.7922624824884004,60.93435072170425,,,,
2020,Japan,-0.03312117412567872,6.87511944285319,,,,
2020,Lebanon,1.3325344331204079,42.63585608738447,,,,
2020,Libya,1.6314147398090029,63.8391399662234,,,,
2020,Mexico,0.735969168078789,17.96086222069414,,,,
2020,Morocco,-0.117295449665761,2.3569790504843695,,,,
2020,Myanmar,0.08394407772551915,8.686223701560493,,,,
2020,Nepal,-0.5110483395309497,9.322253140039905,,,,
2020,Pakistan,-0.6512696696652398,-10.602212825179947,,,,
2020,Poland,0.81968105457889,42.09382524035436,,,,
2020,Romania,0.5959475743223397,28.06277096087379,,,,
2020,Saudi Arabia,0.9471147044720176,32.05329693656046,,,,
2020,South Korea,-0.8677988624550128,-9.297539296994842,,,,
2020,Spain,0.5928443608369776,18.039241016974785,,,,
2020,Sweden,0.6674855280209989,-10.593842482587128,,,,
2020,Syria,1.372735654176191,45.53122325872795,,,,
2020,Tunisia,0.4891478358546131,28.937841471071692,,,,
